time,latitude,longitude,temp
2002-06-17,34.62099838256836,-36.25,22.568
2002-06-27,34.82899856567383,-36.6619987487793,23.368
2002-07-07,35.154998779296875,-36.95199966430664,23.648
2002-07-17,35.87099838256836,-37.16699981689453,25.032
2002-07-27,36.50400161743164,-37.81800079345703,25.648
2002-08-06,36.9109992980957,-38.20600128173828,26.016
2002-08-16,37.41899871826172,-38.45600128173828,25.904
2002-08-26,37.935001373291016,-39.15299987792969,25.936
2002-09-05,38.2599983215332,-39.31600189208984,26.056
2002-09-15,38.57500076293945,-39.073001861572266,24.72
2002-09-25,37.66299819946289,-39.391998291015625,23.536
2002-10-05,37.41400146484375,-40.95500183105469,22.8
2002-10-15,37.78799819946289,-42.25899887084961,22.264
2002-10-25,38.36299896240234,-42.80799865722656,21.36
2002-11-04,38.38800048828125,-42.96599960327149,20.576
2002-11-24,38.23099899291992,-44.698001861572266,20.376
2002-12-04,38.37200164794922,-45.104000091552734,20.928
2002-12-24,37.50600051879883,-46.12200164794922,18.488
2002-01-08,33.81999969482422,-35.224998474121094,19.016
2002-01-18,34.321998596191406,-35.31100082397461,18.32
2002-01-28,34.849998474121094,-35.617000579833984,17.608
2002-02-07,34.875,-36.02899932861328,18.008
2002-02-17,34.90900039672852,-36.400001525878906,17.448
2002-02-27,35.069000244140625,-36.98699951171875,17.128
2002-03-09,35.189998626708984,-37.81700134277344,16.88
2002-03-19,34.988181695638794,-38.65053731863253,16.784
2002-03-29,34.78493908182443,-39.48996159063765,16.824
2002-04-08,34.58300018310547,-40.32400131225586,18.24
2002-04-18,34.26499938964844,-40.882999420166016,18.2
2002-04-28,34.01100158691406,-41.152000427246094,19.528
2002-05-08,33.90599822998047,-41.34999847412109,20.568
2002-05-18,33.77899932861328,-41.5359992980957,20.984
2002-05-28,33.61800003051758,-41.63999938964844,22.68
2002-06-07,33.50600051879883,-41.41600036621094,21.936
2002-06-17,33.452999114990234,-40.8650016784668,22.792
2002-06-27,33.7239990234375,-39.97100067138672,23.344
2002-07-07,34.10599899291992,-39.88199996948242,24.16
2002-07-17,34.479000091552734,-40.20700073242188,25.392
2002-07-27,34.54600143432617,-40.52899932861328,26.04
2002-08-06,34.57699966430664,-40.78499984741211,26.392
2002-08-16,34.507999420166016,-41.15399932861328,26.288
2002-08-26,34.36000061035156,-41.180999755859375,26.648
2002-09-05,34.06100082397461,-41.09000015258789,26.888
2002-09-15,33.645999908447266,-41.13600158691406,26.496
2002-09-25,32.89400100708008,-40.91999816894531,25.984
2002-10-05,32.446998596191406,-40.58000183105469,24.784
2002-10-15,32.30500030517578,-40.31600189208984,24.832
2002-10-25,32.10499954223633,-39.5880012512207,24.152
2002-11-04,32.00400161743164,-38.95199966430664,23.48
2002-11-14,31.839000701904297,-38.696998596191406,23.624
2002-11-25,31.518999099731445,-38.36100006103516,22.896
2002-12-05,31.575000762939453,-38.04600143432617,22.808
2002-12-25,31.95499992370605,-37.65299987792969,20.992
2002-03-11,34.25199890136719,-18.660999298095703,17.024
2002-03-21,34.28099822998047,-18.197999954223636,17.0
2002-03-31,34.59700012207031,-17.792999267578125,16.96
2002-04-10,35.119998931884766,-17.604999542236328,15.896
2002-04-20,35.77799987792969,-17.62299919128418,17.8
2002-04-30,36.66899871826172,-17.525999069213867,17.776
2002-05-10,37.30099868774414,-16.625,17.184
2002-05-20,37.18000030517578,-16.013999938964844,17.784
2002-05-30,37.25199890136719,-15.967000007629396,18.04
2002-06-09,37.30899810791016,-16.106000900268555,18.424
2002-06-19,37.17599868774414,-16.30699920654297,19.632
2002-06-29,36.83700180053711,-16.437999725341797,19.368
2002-07-09,36.28499984741211,-16.582000732421875,19.68
2002-07-19,36.1259994506836,-16.55699920654297,20.136
2002-07-29,36.49800109863281,-16.48900032043457,20.952
2002-08-08,36.63100051879883,-16.780000686645508,21.4
2002-08-18,36.59999847412109,-17.076000213623047,22.728
2002-08-28,36.54999923706055,-17.229000091552734,22.768
2002-09-07,36.53499984741211,-17.257999420166016,22.672
2002-09-17,36.652000427246094,-16.839000701904297,22.2
2002-09-27,36.75,-16.04599952697754,22.344
2002-10-07,36.40700149536133,-15.619999885559082,22.448
2002-10-17,35.74800109863281,-15.324999809265137,21.568
2002-10-27,35.404998779296875,-14.92300033569336,21.432
2002-11-16,34.98099899291992,-13.878999710083008,19.552
2002-11-26,34.90599822998047,-13.626999855041504,19.52
2002-12-16,35.42300033569336,-13.128000259399414,18.24
2002-02-22,3.0299999713897705,-34.05699920654297,27.48
2002-03-04,2.869999885559082,-33.47200012207031,27.88
2002-03-14,2.428999900817871,-33.060001373291016,28.152
2002-03-24,2.874000072479248,-33.194000244140625,27.984
2002-04-03,3.1989998817443848,-33.34400177001953,27.808
2002-04-13,3.562999963760376,-34.44200134277344,27.984
2002-04-23,3.796000003814697,-35.35499954223633,27.56
2002-05-03,3.877000093460083,-36.70700073242188,27.6
2002-05-13,3.736000061035156,-37.73400115966797,27.528
2002-05-23,3.5850000381469727,-38.96099853515625,27.808
2002-06-02,3.8510000705718994,-39.5,27.688
2002-06-12,3.861000061035156,-39.540000915527344,28.144
2002-06-22,3.434000015258789,-39.75600051879883,28.096
2002-07-02,3.618000030517578,-40.375,28.056
2002-07-12,4.4730000495910645,-41.41899871826172,27.976
2002-08-01,5.357999801635742,-40.01499938964844,27.328
2002-08-21,5.535999774932861,-38.00600051879883,28.616
2002-08-31,4.916999816894531,-37.650001525878906,27.56
2002-09-10,4.179999828338623,-37.025001525878906,28.12
2002-09-20,3.861000061035156,-36.858001708984375,27.592
2002-09-30,3.345000028610229,-37.12200164794922,27.528
2002-10-10,3.114000082015991,-37.44300079345703,27.648
2002-10-20,2.9649999141693115,-37.358001708984375,27.648
2002-10-30,2.936000108718872,-36.72700119018555,27.936
2002-11-09,2.815999984741211,-36.30500030517578,27.944
2002-11-19,2.940000057220459,-36.10599899291992,27.816
2002-11-29,3.2860000133514404,-36.39899826049805,27.872
2002-12-09,3.187000036239624,-37.14799880981445,27.696
2002-12-20,3.2880001068115234,-37.96599960327149,27.688
2002-12-30,3.619999885559082,-38.89400100708008,27.512
2002-12-19,2.319000005722046,-24.54800033569336,27.568
2002-12-29,2.2880001068115234,-24.795000076293945,27.592
2002-01-08,6.675,-91.477,27.318
2002-01-08,6.675,-91.477,24.0
2002-01-18,6.993,-91.675,26.271
2002-01-18,6.993,-91.675,26.212
2002-01-28,8.027,-90.931,25.332
2002-01-28,8.027,-90.931,24.377
2002-02-07,8.228,-91.064,25.608
2002-02-07,8.228,-91.064,25.407
2002-02-16,8.526,-90.869,24.719
2002-02-16,8.526,-90.869,20.782
2002-02-26,8.693,-90.421,23.066
2002-02-26,8.693,-90.421,20.373
2002-03-08,8.316,-90.076,23.109
2002-03-08,8.316,-90.076,17.284
2002-03-18,8.231,-90.52,25.241
2002-03-18,8.231,-90.52,20.385
2002-03-28,8.248,-90.857,25.527
2002-03-28,8.248,-90.857,23.648
2002-04-06,8.18,-91.26,25.99
2002-04-06,8.18,-91.26,25.013
2002-04-16,8.175,-90.051,27.293
2002-04-16,8.175,-90.051,26.577
2002-04-26,8.269,-90.113,26.142
2002-04-26,8.269,-90.113,18.443
2002-05-06,7.768,-89.472,29.265
2002-05-06,7.768,-89.472,26.406
2002-05-16,7.87,-89.303,29.379
2002-05-16,7.87,-89.303,25.651
2002-05-25,8.345,-88.55,27.73
2002-05-25,8.345,-88.55,27.633
2002-06-04,9.117,-87.424,27.475
2002-06-04,9.117,-87.424,27.445
2002-06-14,9.211,-85.692,28.197
2002-06-14,9.211,-85.692,28.015
2002-06-24,9.484,-85.696,28.67
2002-06-24,9.484,-85.696,28.539
2002-07-03,10.452,-86.436,29.112
2002-07-03,10.452,-86.436,28.884
2002-07-13,10.838,-86.821,28.67
2002-07-13,10.838,-86.821,28.371
2002-07-23,11.438,-87.905,28.024
2002-07-23,11.438,-87.905,27.896
2002-08-02,11.825,-88.284,27.938
2002-08-02,11.825,-88.284,27.902
2002-08-12,11.782,-87.921,29.239
2002-08-12,11.782,-87.921,29.086
2002-08-21,11.547,-88.557,29.112
2002-08-21,11.547,-88.557,29.055
2002-08-31,11.956,-89.84,28.708
2002-08-31,11.956,-89.84,28.837
2002-09-10,12.218,-90.677,29.431
2002-09-10,12.218,-90.677,29.036
2002-09-20,12.565,-91.289,29.726
2002-09-20,12.565,-91.289,29.739
2002-09-30,12.222,-91.054,29.175
2002-09-30,12.222,-91.054,29.137
2002-01-09,2.579,-96.345,26.201
2002-01-09,2.579,-96.345,26.209
2002-01-19,2.811,-96.656,26.177
2002-01-19,2.811,-96.656,26.153
2002-01-28,2.133,-95.43,26.673
2002-01-28,2.133,-95.43,26.62
2002-02-07,2.575,-95.968,26.996
2002-02-07,2.575,-95.968,27.007
2002-02-17,3.508,-95.936,27.479
2002-02-17,3.508,-95.936,27.424
2002-02-27,3.865,-96.354,27.552
2002-02-27,3.865,-96.354,27.116
2002-03-09,4.078,-96.312,27.357
2002-03-09,4.078,-96.312,26.798
2002-03-18,3.852,-96.824,28.166
2002-03-18,3.852,-96.824,28.067
2002-03-28,3.16,-98.308,28.178
2002-03-28,3.16,-98.308,26.81
2002-04-07,3.301,-98.951,28.452
2002-04-07,3.301,-98.951,28.402
2002-05-16,5.545,-94.886,29.031
2002-05-26,5.006,-91.686,28.527
2002-06-05,4.729,-91.246,28.215
2002-06-15,4.308,-90.975,28.054
2002-06-25,4.868,-91.082,27.993
2002-07-05,5.336,-89.697,27.919
2002-07-16,3.939,-89.442,27.515
2002-07-26,2.928,-91.656,26.519
2002-08-05,1.841,-95.162,25.769
2002-01-04,1.019,-45.043,27.7
2002-01-04,1.019,-45.043,27.701
2002-01-14,3.079,-45.231,28.133
2002-01-14,3.079,-45.231,27.998
2002-01-25,3.064,-46.077,27.407
2002-01-25,3.064,-46.077,27.386
2002-02-05,4.459,-46.219,27.392
2002-02-05,4.459,-46.219,27.396
2002-02-16,2.281,-45.971,27.484
2002-02-16,2.281,-45.971,27.484
2002-02-26,2.286,-45.263,27.926
2002-02-26,2.286,-45.263,27.848
2002-03-09,2.272,-45.161,27.456
2002-03-09,2.272,-45.161,27.418
2002-03-20,2.52,-46.481,27.598
2002-03-20,2.52,-46.481,27.603
2002-03-31,2.774,-46.003,28.223
2002-03-31,2.774,-46.003,28.218
2002-04-10,1.84,-44.51,27.747
2002-04-10,1.84,-44.51,27.725
2002-04-21,1.282,-44.284,28.51
2002-04-21,1.282,-44.284,28.512
2002-05-02,1.809,-45.463,28.079
2002-05-02,1.809,-45.463,28.081
2002-05-13,3.109,-45.42,27.936
2002-05-13,3.109,-45.42,27.938
2002-05-23,2.086,-44.123,28.118
2002-05-23,2.086,-44.123,27.936
2002-06-03,1.351,-44.902,28.149
2002-06-03,1.351,-44.902,28.084
2002-06-14,2.012,-46.448,28.104
2002-06-14,2.012,-46.448,28.101
2002-06-25,3.107,-46.073,27.496
2002-06-25,3.107,-46.073,27.497
2002-07-05,2.55,-44.598,27.852
2002-07-05,2.55,-44.598,27.841
2002-07-16,1.872,-43.94,27.657
2002-07-16,1.872,-43.94,27.635
2002-07-27,1.777,-43.212,27.444
2002-07-27,1.777,-43.212,27.452
2002-08-07,3.125,-42.931,27.637
2002-08-07,3.125,-42.931,27.632
2002-08-17,4.064,-43.737,28.264
2002-08-17,4.064,-43.737,28.228
2002-08-28,3.987,-43.795,27.744
2002-08-28,3.987,-43.795,27.713
2002-09-08,3.471,-43.531,27.774
2002-09-08,3.471,-43.531,27.775
2002-09-19,2.951,-43.191,26.872
2002-09-19,2.951,-43.191,26.882
2002-09-29,3.7,-43.741,27.407
2002-09-29,3.7,-43.741,27.356
2002-10-10,4.718,-44.103,28.066
2002-10-10,4.718,-44.103,28.041
2002-10-21,4.807,-43.686,27.177
2002-10-21,4.807,-43.686,27.178
2002-11-01,5.422,-43.094,28.55
2002-11-01,5.422,-43.094,28.564
2002-11-11,5.875,-42.401,27.698
2002-11-11,5.875,-42.401,27.703
2002-11-22,5.356,-41.107,27.634
2002-11-22,5.356,-41.107,27.608
2002-12-03,6.374,-40.175,27.454
2002-12-03,6.374,-40.175,27.456
2002-12-14,6.623,-39.812,27.268
2002-12-14,6.623,-39.812,27.272
2002-12-24,6.663,-39.885,27.386
2002-12-24,6.663,-39.885,27.389
2002-01-04,5.655,-25.186,27.812
2002-01-04,5.655,-25.186,27.814
2002-01-15,5.757,-25.753,27.735
2002-01-15,5.757,-25.753,27.74
2002-01-25,5.683,-26.345,27.648
2002-01-25,5.683,-26.345,27.645
2002-02-05,5.414,-27.024,27.406
2002-02-05,5.414,-27.024,27.388
2002-02-16,5.773,-27.539,27.085
2002-02-16,5.773,-27.539,27.078
2002-02-27,5.846,-28.245,26.966
2002-02-27,5.846,-28.245,26.965
2002-03-09,6.212,-28.745,27.134
2002-03-09,6.212,-28.745,27.139
2002-03-20,6.463,-29.296,27.395
2002-03-20,6.463,-29.296,27.235
2002-03-31,7.025,-29.689,27.272
2002-03-31,7.025,-29.689,27.272
2002-04-11,7.139,-29.497,27.047
2002-04-11,7.139,-29.497,27.053
2002-04-21,6.868,-28.936,26.766
2002-04-21,6.868,-28.936,26.765
2002-05-02,6.882,-28.735,26.895
2002-05-02,6.882,-28.735,26.843
2002-05-13,7.176,-28.602,26.437
2002-05-13,7.176,-28.602,26.434
2002-05-24,7.215,-28.451,26.635
2002-05-24,7.215,-28.451,26.638
2002-06-03,7.032,-28.297,27.948
2002-06-03,7.032,-28.297,27.887
2002-06-14,6.784,-28.434,28.004
2002-06-14,6.784,-28.434,27.944
2002-06-25,6.829,-28.52,27.579
2002-06-25,6.829,-28.52,27.57
2002-07-06,6.843,-28.837,27.931
2002-07-06,6.843,-28.837,27.987
2002-07-16,7.137,-28.924,28.06
2002-07-16,7.137,-28.924,28.025
2002-07-27,7.08,-28.665,27.955
2002-07-27,7.08,-28.665,27.808
2002-08-07,6.715,-28.736,27.678
2002-08-07,6.715,-28.736,27.803
2002-08-18,6.88,-28.412,27.962
2002-08-18,6.88,-28.412,27.964
2002-08-28,6.898,-28.225,27.66
2002-08-28,6.898,-28.225,27.669
2002-09-08,7.218,-27.822,28.315
2002-09-08,7.218,-27.822,28.001
2002-09-19,7.141,-27.581,28.105
2002-09-19,7.141,-27.581,28.1
2002-09-30,6.881,-27.569,28.388
2002-09-30,6.881,-27.569,28.393
2002-10-10,6.711,-27.876,28.964
2002-10-10,6.711,-27.876,28.673
2002-10-21,6.563,-28.36,28.567
2002-10-21,6.563,-28.36,28.46
2002-11-01,6.256,-29.01,28.538
2002-11-01,6.256,-29.01,28.52
2002-11-12,6.148,-29.412,27.718
2002-11-12,6.148,-29.412,27.945
2002-11-22,6.156,-29.671,27.74
2002-11-22,6.156,-29.671,27.736
2002-12-03,6.089,-29.516,27.533
2002-12-03,6.089,-29.516,27.533
2002-12-14,5.787,-29.069,27.627
2002-12-14,5.787,-29.069,27.6
2002-12-25,5.598,-29.007,27.534
2002-12-25,5.598,-29.007,27.536
2002-01-07,5.275,-18.007,28.271
2002-01-07,5.275,-18.007,28.278
2002-01-18,5.266,-18.096,28.263
2002-01-18,5.266,-18.096,28.271
2002-01-28,5.419,-18.013,28.812
2002-01-28,5.419,-18.013,28.739
2002-02-08,5.635,-17.902,28.664
2002-02-08,5.635,-17.902,28.663
2002-02-19,5.738,-17.848,28.745
2002-02-19,5.738,-17.848,28.751
2002-03-02,5.683,-17.815,29.04
2002-03-02,5.683,-17.815,29.029
2002-03-12,5.263,-17.739,28.921
2002-03-12,5.263,-17.739,28.91
2002-03-23,4.996,-17.823,29.109
2002-03-23,4.996,-17.823,29.086
2002-04-03,4.893,-17.797,28.964
2002-04-03,4.893,-17.797,28.965
2002-04-14,4.653,-18.039,28.698
2002-04-14,4.653,-18.039,28.699
2002-04-24,4.389,-18.39,28.649
2002-04-24,4.389,-18.39,28.569
2002-05-05,4.478,-18.553,27.91
2002-05-05,4.478,-18.553,27.895
2002-05-16,4.621,-18.723,28.581
2002-05-16,4.621,-18.723,28.425
2002-05-27,4.689,-18.835,28.279
2002-05-27,4.689,-18.835,28.294
2002-06-06,4.338,-18.84,28.87
2002-06-06,4.338,-18.84,28.874
2002-06-17,4.202,-18.788,27.326
2002-06-17,4.202,-18.788,27.33
2002-06-28,4.452,-18.912,27.306
2002-06-28,4.452,-18.912,27.309
2002-07-09,4.383,-18.489,27.621
2002-07-09,4.383,-18.489,27.628
2002-07-19,4.776,-18.531,26.714
2002-07-19,4.776,-18.531,26.516
2002-07-30,4.641,-18.274,27.655
2002-07-30,4.641,-18.274,27.642
2002-08-10,4.713,-18.01,27.401
2002-08-10,4.713,-18.01,27.41
2002-08-21,4.587,-17.946,27.269
2002-08-21,4.587,-17.946,27.273
2002-08-31,4.475,-17.718,27.35
2002-08-31,4.475,-17.718,27.352
2002-09-11,4.788,-17.414,27.451
2002-09-11,4.788,-17.414,27.439
2002-09-22,5.013,-16.958,27.444
2002-10-03,4.963,-16.905,27.715
2002-10-03,4.963,-16.905,27.713
2002-10-13,4.754,-16.999,28.026
2002-10-13,4.754,-16.999,28.029
2002-10-24,4.659,-17.106,28.058
2002-10-24,4.659,-17.106,28.029
2002-11-04,4.854,-17.14,28.321
2002-11-04,4.854,-17.14,28.279
2002-11-15,5.167,-17.253,28.264
2002-11-15,5.167,-17.253,28.268
2002-11-25,5.399,-17.358,28.945
2002-11-25,5.399,-17.358,28.924
2002-12-06,5.441,-17.541,28.763
2002-12-06,5.441,-17.541,28.772
