time,latitude,longitude,temp
2008-11-18,9.85099983215332,-38.26300048828125,28.58
2008-11-28,9.937000274658203,-37.85300064086914,28.586
2008-12-08,9.751999855041504,-37.76399993896485,28.072
2008-12-18,9.581000328063965,-37.73500061035156,27.919
2008-12-28,9.342000007629396,-37.69200134277344,27.93
2008-01-09,5.828999996185303,-28.663000106811523,27.232
2008-01-19,5.689000129699707,-28.9379997253418,27.12
2008-01-29,5.482999801635742,-29.448999404907227,27.04
2008-02-08,5.546999931335449,-30.03499984741211,27.168
2008-02-18,5.761000156402588,-30.583999633789062,26.968
2008-02-28,5.735000133514404,-31.141000747680664,27.216
2008-03-10,5.730000019073486,-31.809999465942383,27.224
2008-03-20,5.927000045776367,-32.422000885009766,27.512
2008-03-30,6.3429999351501465,-32.8489990234375,27.416
2008-04-09,6.376999855041504,-32.801998138427734,27.16
2008-04-19,6.078000068664551,-32.86100006103516,27.096
2008-04-29,5.833000183105469,-33.18000030517578,27.72
2008-05-10,5.695000171661377,-33.43000030517578,27.808
2008-05-20,5.261000156402588,-33.702999114990234,28.248
2008-05-30,4.830999851226807,-33.89099884033203,28.104
2008-06-09,5.26200008392334,-33.702999114990234,28.648
2008-06-19,5.76800012588501,-33.86199951171875,28.448
2008-06-29,5.993000030517578,-34.01900100708008,28.024
2008-07-09,5.853000164031982,-34.06700134277344,28.44
2008-07-20,5.660999774932861,-33.62300109863281,28.176
2008-07-30,6.183000087738037,-33.494998931884766,28.392
2008-08-09,6.15399980545044,-33.10599899291992,28.304
2008-08-19,5.97599983215332,-33.11100006103516,27.944
2008-08-29,5.468999862670898,-33.332000732421875,28.184
2008-09-08,5.317999839782715,-33.715999603271484,28.128
2008-09-19,5.515999794006348,-33.87799835205078,28.632
2008-09-29,5.743000030517578,-33.94599914550781,29.304
2008-10-09,5.883999824523926,-34.13800048828125,28.928
2008-10-19,5.980000019073486,-34.112998962402344,29.088
2008-10-29,6.045000076293945,-34.59400177001953,28.84
2008-11-08,6.546999931335449,-35.38100051879883,28.68
2008-11-19,6.90399980545044,-35.744998931884766,28.288
2008-11-29,6.835000038146973,-36.0,27.976
2008-12-09,6.807000160217285,-36.74399948120117,28.16
2008-12-19,6.670000076293945,-37.15700149536133,27.784
2008-12-29,6.645999908447266,-36.98600006103516,28.008
2008-01-29,15.527000427246094,-46.93999862670898,-0.321
2008-02-08,15.451000213623049,-47.30400085449219,-0.321
2008-02-18,15.368000030517578,-47.63899993896485,19.358
2008-02-28,15.267000198364258,-48.06900024414063,17.476
2008-03-09,15.258000373840332,-48.505001068115234,16.085
2008-03-19,15.336000442504885,-49.03799819946289,27.087
2008-03-29,15.38700008392334,-49.64400100708008,20.622
2008-04-08,15.553999900817873,-50.35900115966797,21.661
2008-04-18,15.618000030517578,-51.0629997253418,35.63
2008-04-28,15.718999862670898,-51.48699951171875,21.601
2008-05-08,15.67099952697754,-52.03799819946289,16.772
2008-05-18,15.685999870300291,-52.38999938964844,17.129
2008-05-28,15.60200023651123,-52.68399810791016,22.945
2008-06-17,15.230999946594238,-53.49100112915039,15.453
2008-06-27,15.057000160217283,-53.77899932861328,20.409
2008-07-07,14.934000015258787,-54.21099853515625,20.111
2008-07-27,14.92199993133545,-54.14799880981445,18.754
2008-08-06,15.116000175476074,-53.6150016784668,19.396
2008-08-16,14.986000061035156,-53.56100082397461,25.135
2008-09-05,14.420000076293944,-54.40700149536133,20.245
2008-09-15,14.166999816894531,-54.46200180053711,20.037
2008-10-05,15.416999816894531,-54.766998291015625,19.205
2008-10-15,15.925000190734863,-54.95100021362305,19.41
2008-10-25,16.020999908447266,-55.01100158691406,17.771
2008-11-04,15.635000228881836,-55.25699996948242,20.799
2008-11-14,15.211000442504885,-55.755001068115234,18.983
2008-11-24,14.961000442504885,-56.35900115966797,20.53
2008-12-04,14.798999786376951,-56.89899826049805,21.459
2008-12-14,14.888999938964844,-57.77799987792969,18.607
2008-12-24,14.869000434875488,-58.72100067138672,22.152
2008-04-10,22.28499984741211,-31.993000030517575,26.747
2008-04-20,22.27899932861328,-32.422000885009766,26.41
2008-05-10,22.1560001373291,-32.66699981689453,26.833
2008-05-20,22.242000579833984,-32.65999984741211,26.751
2008-05-30,22.38599967956543,-32.5890007019043,26.538
2008-06-09,22.608999252319336,-32.57500076293945,26.825
2008-06-19,22.96699905395508,-32.76300048828125,26.508
2008-06-29,23.32200050354004,-33.012001037597656,26.761
2008-07-19,24.02400016784668,-33.46200180053711,26.848
2008-08-08,24.381000518798828,-33.46699905395508,26.445
2008-08-18,24.275999069213867,-33.24599838256836,26.743
2008-06-22,0.3729999959468841,-44.97200012207031,7.653
2008-06-22,0.3729999959468841,-44.97200012207031,7.097
2008-07-22,3.257999897003174,-38.35699844360352,16.267
2008-07-22,3.257999897003174,-38.35699844360352,13.536
2008-08-01,5.431000232696533,-36.91400146484375,30.486
2008-08-01,5.431000232696533,-36.91400146484375,30.76
2008-08-11,5.513999938964844,-34.4739990234375,12.732
2008-08-11,5.513999938964844,-34.4739990234375,14.898
2008-08-21,5.790999889373779,-30.948999404907227,23.85
2008-08-21,5.790999889373779,-30.948999404907227,23.975
2008-08-31,5.2531698914985885,-28.30172557776601,5.733
2008-08-31,5.2531698914985885,-28.30172557776601,5.656
2008-09-10,4.724999904632568,-25.70199966430664,29.026
2008-09-10,4.724999904632568,-25.70199966430664,27.877
2008-09-20,4.580999851226807,-23.71500015258789,8.204
2008-09-20,4.580999851226807,-23.71500015258789,11.078
2008-09-30,3.964999914169312,-21.461000442504883,5.889
2008-09-30,3.964999914169312,-21.461000442504883,5.612
2008-10-10,4.5980000495910645,-18.85300064086914,34.65
2008-10-10,4.5980000495910645,-18.85300064086914,36.378
2008-10-20,4.585000038146973,-16.915000915527344,2.85
2008-10-20,4.585000038146973,-16.915000915527344,1.552
2008-10-30,4.955999851226807,-13.753000259399414,3.092
2008-10-30,4.955999851226807,-13.753000259399414,1.017
2008-11-09,5.09499979019165,-12.78499984741211,3.092
2008-11-09,5.09499979019165,-12.78499984741211,1.017
2008-01-08,5.64300012588501,-17.09000015258789,29.315
2008-01-08,5.64300012588501,-17.09000015258789,29.059
2008-01-18,5.984000205993652,-16.981000900268555,29.431
2008-01-18,5.984000205993652,-16.981000900268555,29.314
2008-01-28,6.004000186920166,-16.87700080871582,29.683
2008-01-28,6.004000186920166,-16.87700080871582,29.431
2008-02-07,5.945000171661377,-17.090999603271484,29.47
2008-02-07,5.945000171661377,-17.090999603271484,29.414
2008-02-17,5.913000106811523,-17.312999725341797,29.231
2008-02-17,5.913000106811523,-17.312999725341797,29.199
2008-02-27,5.729000091552734,-17.531999588012695,29.448
2008-02-27,5.729000091552734,-17.531999588012695,29.387
2008-03-08,5.447999954223633,-17.67799949645996,29.564
2008-03-08,5.447999954223633,-17.67799949645996,29.323
2008-03-18,5.151999950408936,-17.732999801635742,29.078
2008-03-18,5.151999950408936,-17.732999801635742,29.068
2008-03-28,4.979000091552734,-17.618999481201172,29.462
2008-03-28,4.979000091552734,-17.618999481201172,29.303
2008-04-07,4.982999801635742,-17.45400047302246,29.524
2008-04-07,4.982999801635742,-17.45400047302246,29.452
2008-04-17,5.1579999923706055,-17.427000045776367,29.435
2008-04-17,5.1579999923706055,-17.427000045776367,29.395
2008-04-27,5.370999813079834,-17.634000778198242,29.825
2008-04-27,5.370999813079834,-17.634000778198242,29.699
2008-05-07,5.630000114440918,-17.84000015258789,29.861
2008-05-07,5.630000114440918,-17.84000015258789,29.775
2008-05-17,5.901999950408936,-18.141000747680664,29.469
2008-05-17,5.901999950408936,-18.141000747680664,29.459
2008-05-27,5.940000057220459,-18.472000122070312,29.177
2008-05-27,5.940000057220459,-18.472000122070312,29.077
2008-06-06,5.929999828338623,-18.618000030517575,28.93
2008-06-06,5.929999828338623,-18.618000030517575,28.868
2008-06-16,5.809999942779541,-18.448999404907227,28.766
2008-06-16,5.809999942779541,-18.448999404907227,28.768
2008-06-26,5.8460001945495605,-18.2450008392334,28.561
2008-06-26,5.8460001945495605,-18.2450008392334,28.558
2008-07-06,6.052000045776367,-18.18099975585937,28.094
2008-07-06,6.052000045776367,-18.18099975585937,28.202
2008-07-16,6.066999912261963,-18.01799964904785,27.995
2008-07-16,6.066999912261963,-18.01799964904785,28.042
2008-07-26,6.013000011444092,-17.905000686645508,27.699
2008-07-26,6.013000011444092,-17.905000686645508,27.693
2008-08-05,6.124000072479248,-17.78499984741211,27.684
2008-08-05,6.124000072479248,-17.78499984741211,27.681
2008-08-15,6.138999938964844,-17.60300064086914,27.421
2008-08-15,6.138999938964844,-17.60300064086914,27.411
2008-08-25,6.333000183105469,-17.71500015258789,27.294
2008-08-25,6.333000183105469,-17.71500015258789,27.277
2008-09-04,6.230000019073486,-17.69700050354004,27.541
2008-09-04,6.230000019073486,-17.69700050354004,27.42
2008-09-14,6.11899995803833,-17.815000534057617,27.509
2008-09-14,6.11899995803833,-17.815000534057617,27.507
2008-09-24,6.25,-17.631999969482422,28.204
2008-09-24,6.25,-17.631999969482422,28.192
2008-10-04,6.271999835968018,-17.219999313354492,28.037
2008-10-04,6.271999835968018,-17.219999313354492,28.03
2008-10-14,6.025000095367432,-16.957000732421875,28.657
2008-10-14,6.025000095367432,-16.957000732421875,28.615
2008-10-24,6.050000190734863,-17.02199935913086,28.705
2008-10-24,6.050000190734863,-17.02199935913086,28.719
2008-11-03,6.36299991607666,-17.076000213623047,29.355
2008-11-03,6.36299991607666,-17.076000213623047,29.246
2008-11-13,6.190000057220459,-16.95800018310547,29.88
2008-11-13,6.190000057220459,-16.95800018310547,29.569
2008-11-23,5.977000236511231,-16.863000869750977,28.755
2008-11-23,5.977000236511231,-16.863000869750977,28.76
2008-01-09,8.126999855041504,-22.075000762939453,26.587
2008-01-09,8.126999855041504,-22.075000762939453,26.578
2008-01-19,8.09000015258789,-22.2450008392334,26.859
2008-01-19,8.09000015258789,-22.2450008392334,26.793
2008-01-29,8.121999740600586,-22.285999298095703,26.953
2008-01-29,8.121999740600586,-22.285999298095703,26.922
2008-02-08,8.220999717712402,-22.347000122070312,26.836
2008-02-08,8.220999717712402,-22.347000122070312,26.798
2008-02-18,8.210000038146973,-22.30599975585937,26.532
2008-02-18,8.210000038146973,-22.30599975585937,26.522
2008-02-28,7.951000213623047,-22.399999618530277,26.645
2008-02-28,7.951000213623047,-22.399999618530277,26.64
2008-03-09,7.611999988555908,-22.56800079345703,27.859
2008-03-09,7.611999988555908,-22.56800079345703,27.832
2008-03-19,7.28000020980835,-22.79800033569336,27.686
2008-03-19,7.28000020980835,-22.79800033569336,27.529
2008-03-29,6.88100004196167,-22.886999130249023,27.442
2008-03-29,6.88100004196167,-22.886999130249023,27.427
2008-04-08,6.552000045776367,-22.915000915527344,27.896
2008-04-08,6.552000045776367,-22.915000915527344,27.896
2008-04-18,6.309999942779541,-23.062000274658203,27.797
2008-04-18,6.309999942779541,-23.062000274658203,27.789
2008-04-28,6.241000175476074,-23.16900062561035,28.869
2008-04-28,6.241000175476074,-23.16900062561035,28.821
2008-05-08,6.35099983215332,-23.356000900268555,28.414
2008-05-08,6.35099983215332,-23.356000900268555,28.503
2008-05-18,6.497000217437744,-23.434999465942383,27.965
2008-05-18,6.497000217437744,-23.434999465942383,27.97
2008-05-28,6.243000030517578,-23.53700065612793,28.153
2008-05-28,6.243000030517578,-23.53700065612793,28.124
2008-06-07,5.954999923706055,-23.46299934387207,28.784
2008-06-07,5.954999923706055,-23.46299934387207,28.767
2008-06-17,5.695000171661377,-23.542999267578125,28.531
2008-06-17,5.695000171661377,-23.542999267578125,28.967
2008-06-27,5.9720001220703125,-23.61400032043457,28.439
2008-06-27,5.9720001220703125,-23.61400032043457,28.436
2008-07-07,6.349999904632568,-23.66900062561035,28.246
2008-07-07,6.349999904632568,-23.66900062561035,28.256
2008-07-17,6.23799991607666,-23.440000534057617,28.202
2008-07-17,6.23799991607666,-23.440000534057617,28.482
2008-07-27,5.90500020980835,-22.972999572753903,28.235
2008-07-27,5.90500020980835,-22.972999572753903,28.202
2008-08-06,5.854000091552734,-22.63500022888184,28.119
2008-08-06,5.854000091552734,-22.63500022888184,28.113
2008-08-16,5.992000102996826,-22.423999786376957,27.862
2008-08-16,5.992000102996826,-22.423999786376957,27.858
2008-08-26,5.894999980926514,-21.916000366210938,27.815
2008-08-26,5.894999980926514,-21.916000366210938,27.791
2008-09-05,5.76200008392334,-21.606000900268555,26.965
2008-09-05,5.76200008392334,-21.606000900268555,28.0
2008-09-15,5.938000202178955,-21.208999633789062,27.751
2008-09-15,5.938000202178955,-21.208999633789062,27.729
2008-09-25,6.0329999923706055,-20.867000579833984,27.983
2008-09-25,6.0329999923706055,-20.867000579833984,27.936
2008-10-05,6.090000152587891,-20.593000411987305,28.653
2008-10-05,6.090000152587891,-20.593000411987305,28.265
2008-10-15,6.263000011444092,-20.312000274658203,28.723
2008-10-15,6.263000011444092,-20.312000274658203,28.648
2008-10-25,6.11899995803833,-20.058000564575195,28.219
2008-10-25,6.11899995803833,-20.058000564575195,28.694
2008-11-04,5.9679999351501465,-20.19099998474121,28.909
2008-11-04,5.9679999351501465,-20.19099998474121,28.861
2008-11-14,5.711999893188477,-20.356000900268555,28.943
2008-11-14,5.711999893188477,-20.356000900268555,28.918
2008-11-24,5.624000072479248,-20.301000595092773,29.051
2008-11-24,5.624000072479248,-20.301000595092773,28.804
2008-12-04,5.59499979019165,-20.121999740600582,29.016
2008-12-04,5.59499979019165,-20.121999740600582,28.817
2008-12-14,5.763999938964844,-20.024999618530277,28.745
2008-12-14,5.763999938964844,-20.024999618530277,28.733
2008-12-24,5.493000030517578,-20.05299949645996,28.324
2008-12-24,5.493000030517578,-20.05299949645996,28.248
2008-01-09,14.763999938964844,-34.95199966430664,22.31
2008-01-09,14.763999938964844,-34.95199966430664,22.319
2008-01-19,14.604999542236328,-34.970001220703125,21.956
2008-01-19,14.604999542236328,-34.970001220703125,21.957
2008-01-29,14.657999992370604,-34.89400100708008,21.835
2008-01-29,14.657999992370604,-34.89400100708008,21.848
2008-02-08,14.795000076293944,-34.93299865722656,21.653
2008-02-08,14.795000076293944,-34.93299865722656,21.656
2008-02-18,14.989999771118164,-34.93299865722656,21.437
2008-02-18,14.989999771118164,-34.93299865722656,21.438
2008-02-28,15.138999938964844,-35.040000915527344,21.395
2008-02-28,15.138999938964844,-35.040000915527344,21.4
2008-03-09,15.293999671936035,-35.316001892089844,21.405
2008-03-09,15.293999671936035,-35.316001892089844,21.404
2008-03-19,15.277000427246094,-35.641998291015625,21.433
2008-03-19,15.277000427246094,-35.641998291015625,21.436
2008-03-29,15.22700023651123,-35.98099899291992,21.496
2008-03-29,15.22700023651123,-35.98099899291992,21.492
2008-04-08,15.230999946594238,-36.310001373291016,21.547
2008-04-08,15.230999946594238,-36.310001373291016,21.545
2008-04-18,15.321000099182127,-36.69300079345703,21.713
2008-04-18,15.321000099182127,-36.69300079345703,21.717
2008-04-28,15.527999877929688,-37.17499923706055,21.819
2008-04-28,15.527999877929688,-37.17499923706055,21.823
2008-05-08,15.708999633789062,-37.516998291015625,22.01
2008-05-08,15.708999633789062,-37.516998291015625,22.009
2008-05-18,15.91800022125244,-37.72299957275391,22.176
2008-05-18,15.91800022125244,-37.72299957275391,22.17
2008-05-28,16.167999267578125,-37.7869987487793,22.315
2008-05-28,16.167999267578125,-37.7869987487793,22.309
2008-06-07,16.382999420166016,-37.74399948120117,22.565
2008-06-07,16.382999420166016,-37.74399948120117,22.564
2008-06-17,16.479000091552734,-37.6510009765625,22.658
2008-06-17,16.479000091552734,-37.6510009765625,22.653
2008-06-27,16.297000885009766,-37.51900100708008,22.691
2008-06-27,16.297000885009766,-37.51900100708008,22.707
2008-07-07,15.736000061035156,-37.64300155639648,22.929
2008-07-07,15.736000061035156,-37.64300155639648,22.927
2008-07-17,15.13599967956543,-37.92499923706055,23.098
2008-07-17,15.13599967956543,-37.92499923706055,23.099
2008-07-27,14.755000114440918,-38.053001403808594,23.922
2008-07-27,14.755000114440918,-38.053001403808594,23.923
2008-08-06,14.618000030517578,-38.09600067138672,24.317
2008-08-06,14.618000030517578,-38.09600067138672,24.315
2008-08-16,14.696000099182127,-38.09400177001953,24.686
2008-08-16,14.696000099182127,-38.09400177001953,24.687
2008-08-26,14.803999900817873,-38.04800033569336,24.551
2008-08-26,14.803999900817873,-38.04800033569336,24.553
2008-09-05,14.809000015258787,-38.09000015258789,24.571
2008-09-05,14.809000015258787,-38.09000015258789,24.578
2008-09-15,14.649999618530272,-38.244998931884766,18.93
2008-09-15,14.649999618530272,-38.244998931884766,18.913
2008-09-25,14.53600025177002,-38.483001708984375,18.907
2008-09-25,14.53600025177002,-38.483001708984375,18.905
2008-10-05,14.407999992370604,-38.88600158691406,18.831
2008-10-05,14.407999992370604,-38.88600158691406,18.832
2008-10-15,14.47599983215332,-39.38899993896485,18.854
2008-10-15,14.47599983215332,-39.38899993896485,18.85
2008-10-25,14.638999938964844,-39.88899993896485,18.524
2008-10-25,14.638999938964844,-39.88899993896485,18.523
2008-11-04,14.902000427246094,-40.26100158691406,17.951
2008-11-04,14.902000427246094,-40.26100158691406,17.95
2008-11-14,15.130999565124512,-40.53499984741211,17.754
2008-11-14,15.130999565124512,-40.53499984741211,17.754
2008-11-24,15.222000122070312,-40.805999755859375,17.711
2008-11-24,15.222000122070312,-40.805999755859375,17.713
2008-12-04,15.357000350952148,-41.01399993896485,17.62
2008-12-04,15.357000350952148,-41.01399993896485,17.624
2008-12-14,15.407999992370604,-41.20600128173828,17.554
2008-12-14,15.407999992370604,-41.20600128173828,17.555
2008-12-24,15.513999938964844,-41.38999938964844,17.258
2008-12-24,15.513999938964844,-41.38999938964844,17.268
2008-01-10,13.741999626159668,-35.27299880981445,24.909
2008-01-10,13.741999626159668,-35.27299880981445,24.906
2008-01-20,13.890000343322754,-35.13199996948242,24.173
2008-01-20,13.890000343322754,-35.13199996948242,24.17
2008-01-30,14.053999900817873,-35.09299850463867,24.01
2008-01-30,14.053999900817873,-35.09299850463867,24.001
2008-02-09,14.29800033569336,-35.025001525878906,24.102
2008-02-09,14.29800033569336,-35.025001525878906,24.095
2008-02-19,14.491000175476074,-34.86800003051758,23.627
2008-02-19,14.491000175476074,-34.86800003051758,23.626
2008-02-29,14.420000076293944,-34.71200180053711,23.769
2008-02-29,14.420000076293944,-34.71200180053711,23.765
2008-03-10,14.218999862670898,-34.77799987792969,23.64
2008-03-10,14.218999862670898,-34.77799987792969,23.638
2008-03-20,13.866999626159668,-34.94499969482422,24.02
2008-03-20,13.866999626159668,-34.94499969482422,24.02
2008-03-30,13.552000045776367,-35.18399810791016,24.228
2008-03-30,13.552000045776367,-35.18399810791016,24.218
2008-04-09,13.18000030517578,-35.38999938964844,24.513
2008-04-09,13.18000030517578,-35.38999938964844,24.509
2008-04-19,12.895000457763672,-35.505001068115234,24.514
2008-04-19,12.895000457763672,-35.505001068115234,24.502
2008-04-29,12.708999633789062,-35.59000015258789,24.388
2008-04-29,12.708999633789062,-35.59000015258789,24.382
2008-05-09,12.682000160217283,-35.69599914550781,24.892
2008-05-09,12.682000160217283,-35.69599914550781,24.888
2008-05-19,12.822999954223633,-35.854000091552734,24.967
2008-05-19,12.822999954223633,-35.854000091552734,24.956
2008-05-29,12.97599983215332,-35.92499923706055,25.354
2008-05-29,12.97599983215332,-35.92499923706055,25.335
2008-06-08,13.199999809265137,-36.04100036621094,26.135
2008-06-08,13.199999809265137,-36.04100036621094,26.131
2008-06-18,13.28499984741211,-36.11399841308594,26.342
2008-06-18,13.28499984741211,-36.11399841308594,26.335
2008-06-28,13.194000244140623,-36.09600067138672,26.156
2008-06-28,13.194000244140623,-36.09600067138672,26.155
2008-07-08,13.26200008392334,-36.17100143432617,26.499
2008-07-08,13.26200008392334,-36.17100143432617,26.497
2008-07-18,13.368000030517578,-36.3390007019043,26.876
2008-07-18,13.368000030517578,-36.3390007019043,26.863
2008-07-28,13.531000137329102,-36.60200119018555,27.282
2008-07-28,13.531000137329102,-36.60200119018555,27.182
2008-08-07,13.75100040435791,-36.75400161743164,27.606
2008-08-07,13.75100040435791,-36.75400161743164,27.49
2008-08-17,13.875,-36.98600006103516,27.604
2008-08-17,13.875,-36.98600006103516,27.592
2008-08-27,13.930999755859377,-37.29800033569336,27.781
2008-08-27,13.930999755859377,-37.29800033569336,27.719
2008-09-06,13.925000190734863,-37.55199813842773,27.839
2008-09-06,13.925000190734863,-37.55199813842773,27.741
2008-09-16,13.869000434875488,-37.69499969482422,27.873
2008-09-16,13.869000434875488,-37.69499969482422,27.857
2008-09-26,13.809000015258787,-38.0369987487793,27.841
2008-09-26,13.809000015258787,-38.0369987487793,27.85
2008-10-06,13.835000038146973,-38.38600158691406,28.046
2008-10-06,13.835000038146973,-38.38600158691406,28.044
2008-10-16,13.83199977874756,-38.775001525878906,28.13
2008-10-16,13.83199977874756,-38.775001525878906,28.124
2008-10-26,13.77299976348877,-39.28400039672852,27.803
2008-10-26,13.77299976348877,-39.28400039672852,27.806
2008-11-05,13.621999740600586,-39.672000885009766,27.434
2008-11-05,13.621999740600586,-39.672000885009766,27.419
2008-11-15,13.539999961853027,-39.922000885009766,27.08
2008-11-15,13.539999961853027,-39.922000885009766,27.076
2008-12-05,13.84000015258789,-40.43999862670898,27.299
2008-12-05,13.84000015258789,-40.43999862670898,27.301
2008-12-15,14.02400016784668,-40.82899856567383,26.906
2008-12-15,14.02400016784668,-40.82899856567383,26.909
2008-01-10,14.862000465393066,-28.38800048828125,24.036
2008-01-10,14.862000465393066,-28.38800048828125,24.039
2008-01-20,14.98900032043457,-28.38599967956543,23.574
2008-01-20,14.98900032043457,-28.38599967956543,23.568
2008-01-30,15.045000076293944,-28.39299964904785,23.315
2008-01-30,15.045000076293944,-28.39299964904785,23.305
2008-02-09,15.097999572753906,-28.36599922180176,23.313
2008-02-09,15.097999572753906,-28.36599922180176,23.309
2008-02-19,15.098999977111816,-28.39900016784668,22.995
2008-02-19,15.098999977111816,-28.39900016784668,22.999
2008-02-29,15.133000373840332,-28.58799934387207,23.191
2008-02-29,15.133000373840332,-28.58799934387207,23.202
2008-03-10,15.130000114440918,-28.774999618530277,23.464
2008-03-10,15.130000114440918,-28.774999618530277,23.475
2008-03-20,15.142000198364258,-28.94300079345703,23.623
2008-03-20,15.142000198364258,-28.94300079345703,23.634
2008-03-30,15.0600004196167,-29.06999969482422,23.342
2008-03-30,15.0600004196167,-29.06999969482422,23.34
2008-04-09,15.119999885559082,-29.274999618530277,24.271
2008-04-09,15.119999885559082,-29.274999618530277,24.244
2008-04-19,15.232999801635742,-29.48600006103516,24.281
2008-04-19,15.232999801635742,-29.48600006103516,24.322
2008-04-29,15.348999977111816,-29.58699989318848,24.205
2008-04-29,15.348999977111816,-29.58699989318848,24.205
2008-05-09,15.373000144958496,-29.66699981689453,24.26
2008-05-09,15.373000144958496,-29.66699981689453,24.261
2008-05-19,15.479999542236328,-29.631999969482425,24.498
2008-05-19,15.479999542236328,-29.631999969482425,24.489
2008-05-29,15.46399974822998,-29.51300048828125,24.631
2008-05-29,15.46399974822998,-29.51300048828125,24.618
