time,latitude,longitude,temp
2003-04-14,32.428001403808594,-37.22100067138672,19.768
2003-04-24,31.950000762939453,-36.95600128173828,20.048
2003-05-04,31.670000076293945,-37.137001037597656,20.024
2003-05-14,31.53499984741211,-37.27899932861328,21.048
2003-06-03,31.166000366210938,-37.21599960327149,22.704
2003-06-13,31.09600067138672,-37.19200134277344,23.744
2003-06-23,30.976999282836918,-37.23099899291992,24.48
2003-07-04,30.86100006103516,-37.3129997253418,25.0
2003-07-14,30.82900047302246,-37.36600112915039,26.224
2003-07-24,30.71500015258789,-37.130001068115234,26.864
2003-08-03,30.698999404907227,-36.95299911499024,26.888
2003-08-13,30.333999633789062,-36.56999969482422,27.312
2003-08-23,30.0629997253418,-36.617000579833984,28.0
2003-09-02,29.90999984741211,-36.891998291015625,27.704
2003-09-12,29.676000595092773,-37.35300064086914,27.176
2003-09-22,29.356000900268555,-37.96200180053711,27.28
2003-10-02,29.315000534057617,-38.53799819946289,26.552
2003-10-12,29.37800025939941,-38.93199920654297,26.216
2003-10-22,29.517000198364254,-39.39699935913086,25.48
2003-11-01,29.74099922180176,-40.08599853515625,24.664
2003-11-11,30.194000244140625,-40.79199981689453,24.248
2003-11-21,30.722000122070312,-40.744998931884766,24.024
2003-12-01,30.992000579833984,-40.15700149536133,23.344
2003-12-11,30.58699989318848,-39.32899856567383,22.64
2003-12-21,30.2189998626709,-38.810001373291016,21.92
2003-01-05,35.37300109863281,-12.43299961090088,17.56
2003-06-05,35.98699951171875,-10.130000114440918,19.488
2003-09-04,36.36199951171875,-11.675000190734863,23.104
2003-10-04,36.42300033569336,-13.18000030517578,22.384
2003-10-14,35.44300079345703,-13.619999885559082,21.848
2003-10-24,35.314998626708984,-12.751999855041504,21.272
2003-11-03,35.54999923706055,-11.423999786376951,20.096
2003-11-13,36.06700134277344,-10.810999870300291,20.008
2003-11-23,36.448001861572266,-11.121000289916992,19.2
2003-12-03,36.3129997253418,-12.375,18.04
2003-12-13,36.73400115966797,-13.51200008392334,17.376
2003-12-23,36.74800109863281,-13.991999626159668,17.224
2003-03-02,0.2450000047683715,-5.533999919891357,29.52
2003-03-12,0.734000027179718,-6.48799991607666,29.64
2003-03-22,1.0329999923706057,-7.326000213623047,29.664
2003-04-01,1.159000039100647,-7.670000076293945,29.528
2003-04-11,1.1069999933242798,-7.761000156402588,29.88
2003-04-22,0.8399999737739563,-8.25100040435791,29.696
2003-05-02,0.7210000157356262,-8.788999557495117,27.464
2003-05-12,0.9789999723434448,-8.878999710083008,28.336
2003-05-22,1.1260000467300415,-9.79300022125244,28.728
2003-06-01,1.4839999675750732,-10.13700008392334,27.504
2003-06-11,2.0,-10.560999870300291,27.32
2003-06-22,2.3329999446868896,-10.90999984741211,24.424
2003-07-02,2.486000061035156,-10.909000396728516,27.04
2003-07-12,2.719000101089477,-11.012999534606934,27.512
2003-07-22,2.6619999408721924,-11.20300006866455,26.64
2003-08-01,3.219000101089477,-11.42300033569336,25.352
2003-08-11,3.595999956130981,-11.54800033569336,25.432
2003-08-21,3.631999969482422,-11.267999649047852,26.696
2003-09-01,3.36299991607666,-11.114999771118164,26.856
2003-09-11,3.2170000076293945,-11.1850004196167,26.936
2003-09-21,2.996999979019165,-11.230999946594238,27.008
2003-10-01,3.178999900817871,-11.430999755859377,27.408
2003-10-11,3.1610000133514404,-11.303000450134276,27.808
2003-10-21,3.075999975204468,-11.16100025177002,27.896
2003-11-01,3.1010000705718994,-10.986000061035156,27.888
2003-11-11,3.255000114440918,-10.45300006866455,27.912
2003-11-21,3.0299999713897705,-10.298999786376951,28.304
2003-12-01,3.0199999809265137,-10.494000434875488,28.672
2003-12-11,3.0350000858306885,-10.89900016784668,28.768
2003-12-21,2.9820001125335693,-10.958999633789062,28.76
2003-03-01,0.232,0.492,
2003-03-01,0.232,0.492,
2003-03-01,0.232,0.492,
2003-03-01,0.232,0.492,
2003-03-01,0.232,0.492,
2003-04-10,0.1173333333333333,3.344333333333333,29.658
2003-04-10,0.1173333333333333,3.344333333333333,29.626
2003-04-10,0.1173333333333333,3.344333333333333,29.652
2003-04-10,0.1173333333333333,3.344333333333333,29.616
2003-04-10,0.1173333333333333,3.344333333333333,29.673
2003-04-20,0.248,4.188,28.978
2003-04-20,0.248,4.188,28.903
2003-04-20,0.248,4.188,28.878
2003-04-20,0.248,4.188,28.863
2003-04-20,0.248,4.188,28.859
2003-05-20,0.008,4.939,28.648
2003-05-20,0.008,4.939,28.575
2003-05-20,0.008,4.939,28.537
2003-05-20,0.008,4.939,28.528
2003-05-20,0.008,4.939,28.518
2003-05-30,0.521,5.008,26.871
2003-05-30,0.521,5.008,26.862
2003-05-30,0.521,5.008,26.861
2003-05-30,0.521,5.008,26.861
2003-05-30,0.521,5.008,26.85
2003-06-09,0.591,5.092,26.653
2003-06-09,0.591,5.092,26.633
2003-06-09,0.591,5.092,26.643
2003-06-09,0.591,5.092,26.606
2003-06-09,0.591,5.092,26.66
2003-06-19,0.517,4.964,26.989
2003-06-19,0.517,4.964,26.963
2003-06-19,0.517,4.964,26.946
2003-06-19,0.517,4.964,26.938
2003-06-19,0.517,4.964,26.925
2003-06-29,0.55,4.6626666666666665,27.062
2003-06-29,0.55,4.6626666666666665,27.041
2003-06-29,0.55,4.6626666666666665,27.036
2003-06-29,0.55,4.6626666666666665,27.016
2003-06-29,0.55,4.6626666666666665,27.012
2003-07-09,0.583,4.361333333333333,27.294
2003-07-09,0.583,4.361333333333333,27.293
2003-07-09,0.583,4.361333333333333,27.296
2003-07-09,0.583,4.361333333333333,27.291
2003-07-09,0.583,4.361333333333333,27.289
2003-07-19,0.616,4.06,27.292
2003-07-19,0.616,4.06,27.294
2003-07-19,0.616,4.06,27.297
2003-07-19,0.616,4.06,27.291
2003-07-19,0.616,4.06,27.289
2003-07-29,0.4679999999999999,4.2475,27.293
2003-07-29,0.4679999999999999,4.2475,27.294
2003-07-29,0.4679999999999999,4.2475,27.294
2003-07-29,0.4679999999999999,4.2475,27.291
2003-07-29,0.4679999999999999,4.2475,27.29
2003-08-08,0.32,4.435,27.287
2003-08-08,0.32,4.435,27.294
2003-08-08,0.32,4.435,27.294
2003-08-08,0.32,4.435,27.291
2003-08-08,0.32,4.435,27.29
2003-08-18,0.233,5.428,27.294
2003-08-18,0.233,5.428,27.293
2003-08-18,0.233,5.428,27.295
2003-08-18,0.233,5.428,27.293
2003-08-18,0.233,5.428,27.289
2003-08-28,0.159,6.093,27.293
2003-08-28,0.159,6.093,27.294
2003-08-28,0.159,6.093,27.294
2003-08-28,0.159,6.093,27.29
2003-08-28,0.159,6.093,27.29
2003-09-07,0.637,6.469,27.293
2003-09-07,0.637,6.469,27.294
2003-09-07,0.637,6.469,27.295
2003-09-07,0.637,6.469,27.29
2003-09-07,0.637,6.469,27.29
2003-09-17,0.975,6.955,27.293
2003-09-17,0.975,6.955,27.294
2003-09-17,0.975,6.955,27.294
2003-09-17,0.975,6.955,27.291
2003-09-17,0.975,6.955,27.29
2003-09-27,0.624,7.3,
2003-09-27,0.624,7.3,27.294
2003-09-27,0.624,7.3,27.294
2003-09-27,0.624,7.3,27.293
2003-09-27,0.624,7.3,27.29
2003-10-07,0.6559999999999999,7.5805,
2003-10-07,0.6559999999999999,7.5805,27.294
2003-10-07,0.6559999999999999,7.5805,27.294
2003-10-07,0.6559999999999999,7.5805,27.293
2003-10-07,0.6559999999999999,7.5805,27.29
2003-10-17,0.688,7.861,
2003-10-17,0.688,7.861,
2003-10-17,0.688,7.861,27.294
2003-10-17,0.688,7.861,27.295
2003-10-17,0.688,7.861,27.289
2003-11-06,1.197,8.212,
2003-11-06,1.197,8.212,27.294
2003-11-06,1.197,8.212,27.295
2003-11-06,1.197,8.212,27.29
2003-11-06,1.197,8.212,27.29
2003-11-16,1.162,8.13,
2003-11-16,1.162,8.13,27.296
2003-11-16,1.162,8.13,27.296
2003-11-16,1.162,8.13,27.295
2003-11-16,1.162,8.13,27.287
2003-12-16,0.84175,8.12925,
2003-12-16,0.84175,8.12925,
2003-12-16,0.84175,8.12925,
2003-12-16,0.84175,8.12925,27.293
2003-12-16,0.84175,8.12925,27.297
2003-12-26,0.735,8.129,
2003-12-26,0.735,8.129,
2003-12-26,0.735,8.129,
2003-12-26,0.735,8.129,27.298
2003-12-26,0.735,8.129,27.295
2003-02-18,0.26,3.08,28.31
2003-02-18,0.26,3.08,28.227
2003-02-18,0.26,3.08,28.203
2003-02-18,0.26,3.08,28.204
2003-02-18,0.26,3.08,28.206
2003-02-28,0.271,3.371,28.647
2003-02-28,0.271,3.371,28.523
2003-02-28,0.271,3.371,28.488
2003-02-28,0.271,3.371,28.474
2003-02-28,0.271,3.371,28.472
2003-03-30,0.1493820505667457,2.4586021117001677,28.988
2003-03-30,0.1493820505667457,2.4586021117001677,28.983
2003-03-30,0.1493820505667457,2.4586021117001677,28.919
2003-03-30,0.1493820505667457,2.4586021117001677,28.899
2003-03-30,0.1493820505667457,2.4586021117001677,28.89
2003-04-09,0.574,2.091,29.056
2003-04-09,0.574,2.091,29.055
2003-04-09,0.574,2.091,29.045
2003-04-09,0.574,2.091,29.028
2003-04-09,0.574,2.091,28.986
2003-04-19,0.862,2.175,28.693
2003-04-19,0.862,2.175,28.704
2003-04-19,0.862,2.175,28.698
2003-04-19,0.862,2.175,28.708
2003-04-19,0.862,2.175,28.702
2003-04-29,0.52,2.699,28.527
2003-04-29,0.52,2.699,28.486
2003-04-29,0.52,2.699,28.451
2003-04-29,0.52,2.699,28.409
2003-04-29,0.52,2.699,28.398
2003-05-09,0.5369964590709412,2.631014163716236,28.375
2003-05-09,0.5369964590709412,2.631014163716236,28.377
2003-05-09,0.5369964590709412,2.631014163716236,28.383
2003-05-09,0.5369964590709412,2.631014163716236,28.381
2003-05-09,0.5369964590709412,2.631014163716236,28.348
2003-05-19,0.554,2.563,28.052
2003-05-19,0.554,2.563,28.059
2003-05-19,0.554,2.563,28.052
2003-05-19,0.554,2.563,28.058
2003-05-19,0.554,2.563,28.057
2003-05-29,0.5175114074385511,2.767686008957717,27.035
2003-05-29,0.5175114074385511,2.767686008957717,27.023
2003-05-29,0.5175114074385511,2.767686008957717,27.029
2003-05-29,0.5175114074385511,2.767686008957717,27.034
2003-05-29,0.5175114074385511,2.767686008957717,26.997
2003-06-08,0.481007604959034,2.9724573393051448,27.034
2003-06-08,0.481007604959034,2.9724573393051448,27.025
2003-06-08,0.481007604959034,2.9724573393051448,27.041
2003-06-08,0.481007604959034,2.9724573393051448,27.025
2003-06-08,0.481007604959034,2.9724573393051448,26.997
2003-06-18,0.444503802479517,3.1772286696525724,27.024
2003-06-18,0.444503802479517,3.1772286696525724,27.036
2003-06-18,0.444503802479517,3.1772286696525724,27.044
2003-06-18,0.444503802479517,3.1772286696525724,27.001
2003-06-18,0.444503802479517,3.1772286696525724,26.989
2003-06-28,0.408,3.382,27.038
2003-06-28,0.408,3.382,27.084
2003-06-28,0.408,3.382,27.012
2003-06-28,0.408,3.382,27.007
2003-06-28,0.408,3.382,26.996
2003-07-08,0.3613333333333333,3.7243333333333335,27.067
2003-07-08,0.3613333333333333,3.7243333333333335,27.068
2003-07-08,0.3613333333333333,3.7243333333333335,27.012
2003-07-08,0.3613333333333333,3.7243333333333335,26.99
2003-07-08,0.3613333333333333,3.7243333333333335,27.095
2003-07-18,0.3146666666666666,4.066666666666666,27.03
2003-07-18,0.3146666666666666,4.066666666666666,27.026
2003-07-18,0.3146666666666666,4.066666666666666,27.025
2003-07-18,0.3146666666666666,4.066666666666666,27.018
2003-07-18,0.3146666666666666,4.066666666666666,26.996
2003-07-28,0.268,4.409,27.034
2003-07-28,0.268,4.409,27.024
2003-07-28,0.268,4.409,27.039
2003-07-28,0.268,4.409,27.027
2003-07-28,0.268,4.409,26.997
2003-08-07,0.273,4.516,27.023
2003-08-07,0.273,4.516,27.035
2003-08-07,0.273,4.516,27.061
2003-08-07,0.273,4.516,27.004
2003-08-07,0.273,4.516,26.997
2003-08-17,0.468,4.232,27.023
2003-08-17,0.468,4.232,27.032
2003-08-17,0.468,4.232,27.047
2003-08-17,0.468,4.232,27.0
2003-08-17,0.468,4.232,26.994
2003-08-27,0.285,4.472,27.034
2003-08-27,0.285,4.472,27.024
2003-08-27,0.285,4.472,27.04
2003-08-27,0.285,4.472,27.025
2003-08-27,0.285,4.472,26.997
2003-09-16,0.422,4.914,
2003-09-16,0.422,4.914,
2003-09-16,0.422,4.914,
2003-09-16,0.422,4.914,
2003-09-16,0.422,4.914,
2003-09-26,0.6065416587081194,5.691925610082601,27.034
2003-09-26,0.6065416587081194,5.691925610082601,27.025
2003-09-26,0.6065416587081194,5.691925610082601,27.028
2003-09-26,0.6065416587081194,5.691925610082601,27.032
2003-09-26,0.6065416587081194,5.691925610082601,26.998
2003-10-06,0.7911217716073573,6.47001332177573,27.032
2003-10-06,0.7911217716073573,6.47001332177573,27.024
2003-10-06,0.7911217716073573,6.47001332177573,27.027
2003-10-06,0.7911217716073573,6.47001332177573,27.02
2003-10-06,0.7911217716073573,6.47001332177573,26.993
2003-10-16,0.9757018845065952,7.248101033468859,
2003-10-16,0.9757018845065952,7.248101033468859,27.026
2003-10-16,0.9757018845065952,7.248101033468859,27.025
2003-10-16,0.9757018845065952,7.248101033468859,27.021
2003-10-16,0.9757018845065952,7.248101033468859,26.994
2003-10-26,1.16,8.025,27.035
2003-10-26,1.16,8.025,27.024
2003-10-26,1.16,8.025,27.032
2003-10-26,1.16,8.025,27.032
2003-10-26,1.16,8.025,26.997
2003-11-15,0.881,8.576,
2003-11-15,0.881,8.576,27.027
2003-11-15,0.881,8.576,27.021
2003-11-15,0.881,8.576,27.025
2003-11-15,0.881,8.576,27.002
2003-11-25,0.6680425374029986,8.324263246374532,27.021
2003-11-25,0.6680425374029986,8.324263246374532,27.021
2003-11-25,0.6680425374029986,8.324263246374532,27.023
2003-11-25,0.6680425374029986,8.324263246374532,27.023
2003-11-25,0.6680425374029986,8.324263246374532,26.997
2003-12-05,0.4454436566092271,8.061129384201648,
2003-12-05,0.4454436566092271,8.061129384201648,27.025
2003-12-05,0.4454436566092271,8.061129384201648,27.024
2003-12-05,0.4454436566092271,8.061129384201648,27.024
2003-12-05,0.4454436566092271,8.061129384201648,27.008
2003-12-15,0.233,7.81,
2003-12-15,0.233,7.81,
2003-12-15,0.233,7.81,
2003-12-15,0.233,7.81,27.01
2003-12-15,0.233,7.81,27.01
2003-06-13,10.029,-41.778,26.984
2003-06-23,10.645999908447266,-41.81700134277344,27.136
2003-07-03,11.02299976348877,-41.61199951171875,27.12
2003-07-13,11.090999603271484,-41.61000061035156,26.912
2003-07-23,11.151000022888184,-41.652000427246094,27.568
2003-08-03,11.180999755859377,-41.51800155639648,27.536
2003-08-13,10.982999801635742,-41.15900039672852,27.944
2003-08-23,10.857999801635742,-40.88399887084961,28.216
2003-09-02,11.123000144958496,-40.50400161743164,28.544
2003-09-12,11.253000259399414,-40.13600158691406,28.656
2003-09-22,11.223999977111816,-39.875,28.608
2003-10-02,10.920000076293944,-39.68999862670898,28.464
2003-10-13,10.604000091552734,-39.42900085449219,28.488
2003-10-23,10.657999992370604,-39.14599990844727,28.488
2003-11-02,10.291999816894531,-38.7400016784668,28.584
2003-11-12,10.411999702453612,-38.56700134277344,27.976
2003-11-22,10.833999633789062,-38.56499862670898,27.816
2003-12-03,11.210000038146973,-38.292999267578125,27.992
2003-12-13,11.038000106811523,-37.55199813842773,27.776
2003-12-23,10.701000213623049,-36.915000915527344,27.36
2003-07-29,24.675,-35.206,25.558
2003-07-29,24.675,-35.206,25.56
2003-07-29,24.675,-35.206,25.56
2003-07-29,24.675,-35.206,25.562
2003-07-29,24.675,-35.206,25.561
2003-08-08,24.64933333333333,-35.25866666666667,25.927
2003-08-08,24.64933333333333,-35.25866666666667,25.923
2003-08-08,24.64933333333333,-35.25866666666667,25.923
2003-08-08,24.64933333333333,-35.25866666666667,25.922
2003-08-08,24.64933333333333,-35.25866666666667,25.919
2003-08-18,24.623666666666665,-35.31133333333333,26.637
2003-08-18,24.623666666666665,-35.31133333333333,26.637
2003-08-18,24.623666666666665,-35.31133333333333,26.639
2003-08-18,24.623666666666665,-35.31133333333333,26.632
2003-08-18,24.623666666666665,-35.31133333333333,26.635
2003-08-28,24.598,-35.364,26.823
2003-08-28,24.598,-35.364,26.825
2003-08-28,24.598,-35.364,26.828
2003-08-28,24.598,-35.364,26.822
2003-08-28,24.598,-35.364,26.818
2003-09-07,24.56,-35.417,26.856
2003-09-07,24.56,-35.417,26.855
2003-09-07,24.56,-35.417,26.856
2003-09-07,24.56,-35.417,26.854
2003-09-07,24.56,-35.417,26.856
2003-09-17,24.543,-35.49,27.254
2003-09-17,24.543,-35.49,27.246
2003-09-17,24.543,-35.49,27.246
2003-09-17,24.543,-35.49,27.237
2003-09-17,24.543,-35.49,27.234
2003-09-27,24.58,-35.61,27.217
2003-09-27,24.58,-35.61,27.322
2003-09-27,24.58,-35.61,27.336
2003-09-27,24.58,-35.61,27.356
2003-09-27,24.58,-35.61,27.397
2003-10-07,24.747,-35.58833333333334,27.164
2003-10-07,24.747,-35.58833333333334,27.162
2003-10-07,24.747,-35.58833333333334,27.158
2003-10-07,24.747,-35.58833333333334,27.16
2003-10-07,24.747,-35.58833333333334,27.162
2003-10-27,25.081,-35.545,26.728
2003-10-27,25.081,-35.545,26.739
2003-10-27,25.081,-35.545,26.737
2003-10-27,25.081,-35.545,26.738
2003-10-27,25.081,-35.545,26.743
2003-11-06,25.25,-35.101,26.148
2003-11-06,25.25,-35.101,26.15
2003-11-06,25.25,-35.101,26.155
2003-11-06,25.25,-35.101,26.154
2003-11-06,25.25,-35.101,26.156
2003-11-16,25.2755,-34.910666666666664,25.431
2003-11-16,25.2755,-34.910666666666664,25.432
2003-11-16,25.2755,-34.910666666666664,25.434
2003-11-16,25.2755,-34.910666666666664,25.436
2003-11-16,25.2755,-34.910666666666664,25.432
2003-11-26,25.301,-34.720333333333336,25.073
2003-11-26,25.301,-34.720333333333336,25.426
2003-11-26,25.301,-34.720333333333336,25.429
2003-11-26,25.301,-34.720333333333336,25.429
2003-11-26,25.301,-34.720333333333336,25.427
2003-12-06,25.3265,-34.53,22.051
2003-12-06,25.3265,-34.53,22.046
2003-12-06,25.3265,-34.53,22.038
2003-12-06,25.3265,-34.53,22.043
2003-12-06,25.3265,-34.53,22.039
2003-12-16,25.352,-34.339666666666666,22.029
2003-12-16,25.352,-34.339666666666666,22.034
2003-12-16,25.352,-34.339666666666666,22.043
2003-12-16,25.352,-34.339666666666666,22.04
2003-12-16,25.352,-34.339666666666666,22.035
2003-12-26,25.3775,-34.14933333333334,22.044
2003-12-26,25.3775,-34.14933333333334,22.028
2003-12-26,25.3775,-34.14933333333334,22.031
2003-12-26,25.3775,-34.14933333333334,22.042
2003-12-26,25.3775,-34.14933333333334,22.041
2003-07-29,29.796,-40.629,
2003-07-29,29.796,-40.629,
2003-07-29,29.796,-40.629,
2003-07-29,29.796,-40.629,
2003-07-29,29.796,-40.629,
2003-08-08,29.609,-40.921,21.386
2003-08-08,29.609,-40.921,21.709
2003-08-08,29.609,-40.921,21.661
2003-08-08,29.609,-40.921,21.671
2003-08-08,29.609,-40.921,18.646
2003-08-18,29.394,-41.125,24.146
2003-08-18,29.394,-41.125,26.245
2003-08-18,29.394,-41.125,26.924
2003-08-18,29.394,-41.125,26.559
2003-08-18,29.394,-41.125,26.898
2003-08-28,29.224,-41.368,23.439
2003-08-28,29.224,-41.368,23.464
2003-08-28,29.224,-41.368,15.742
2003-08-28,29.224,-41.368,26.209
2003-08-28,29.224,-41.368,23.259
2003-09-07,29.05110815504569,-41.48992372881172,
2003-09-07,29.05110815504569,-41.48992372881172,
2003-09-07,29.05110815504569,-41.48992372881172,
2003-09-07,29.05110815504569,-41.48992372881172,
2003-09-07,29.05110815504569,-41.48992372881172,
2003-09-17,28.878,-41.612,23.968
2003-09-17,28.878,-41.612,23.94
2003-09-17,28.878,-41.612,24.397
2003-09-17,28.878,-41.612,23.428
2003-09-17,28.878,-41.612,29.313
2003-09-27,28.694,-41.628,23.704
2003-09-27,28.694,-41.628,23.792
2003-09-27,28.694,-41.628,23.449
2003-09-27,28.694,-41.628,23.674
2003-09-27,28.694,-41.628,21.191
2003-10-07,28.6303638029392,-41.61379191826629,
2003-10-07,28.6303638029392,-41.61379191826629,
2003-10-07,28.6303638029392,-41.61379191826629,
2003-10-07,28.6303638029392,-41.61379191826629,
2003-10-07,28.6303638029392,-41.61379191826629,
2003-10-27,28.503232665640237,-41.58540729327188,25.722
2003-10-27,28.503232665640237,-41.58540729327188,24.856
2003-10-27,28.503232665640237,-41.58540729327188,26.222
2003-10-27,28.503232665640237,-41.58540729327188,26.606
2003-10-27,28.503232665640237,-41.58540729327188,25.842
2003-11-06,28.43966709699076,-41.57121498077466,
2003-11-06,28.43966709699076,-41.57121498077466,
2003-11-06,28.43966709699076,-41.57121498077466,
2003-11-06,28.43966709699076,-41.57121498077466,
2003-11-06,28.43966709699076,-41.57121498077466,
2003-11-16,28.376,-41.557,
2003-11-16,28.376,-41.557,
2003-11-16,28.376,-41.557,
2003-11-16,28.376,-41.557,
2003-11-16,28.376,-41.557,
2003-11-26,28.308,-41.451,21.623
2003-11-26,28.308,-41.451,22.373
2003-11-26,28.308,-41.451,21.097
2003-11-26,28.308,-41.451,19.957
2003-11-26,28.308,-41.451,21.368
2003-12-06,28.306998228982145,-41.32477685174999,
2003-12-06,28.306998228982145,-41.32477685174999,
2003-12-06,28.306998228982145,-41.32477685174999,
2003-12-06,28.306998228982145,-41.32477685174999,
2003-12-06,28.306998228982145,-41.32477685174999,
2003-12-16,28.306,-41.199,28.45
2003-12-16,28.306,-41.199,28.813
2003-12-16,28.306,-41.199,22.495
2003-12-16,28.306,-41.199,23.095
2003-12-16,28.306,-41.199,26.08
2003-12-26,28.25445176397011,-41.17397658445151,22.516
