time,latitude,longitude,temp
2000-10-23,4.776,-19.807,28.15
2000-11-03,4.604,-19.496,28.012
2000-11-03,4.604,-19.496,28.006
2000-11-14,4.946,-19.648,27.938
2000-11-14,4.946,-19.648,27.939
2000-11-24,5.162,-19.704,27.949
2000-11-24,5.162,-19.704,27.886
2000-12-05,5.067,-19.349,28.001
2000-12-05,5.067,-19.349,28.001
2000-12-16,5.436,-18.855,28.103
2000-12-16,5.436,-18.855,28.103
2000-12-27,5.62,-18.53,28.147
2000-12-27,5.62,-18.53,28.147
2000-01-29,0.258,-20.864,26.934
2000-01-29,0.258,-20.864,26.938
2000-02-09,0.526,-19.246,28.061
2000-02-09,0.526,-19.246,27.995
2000-02-19,0.33,-17.804,28.277
2000-02-19,0.33,-17.804,28.303
2000-03-01,0.184,-16.821,28.494
2000-03-01,0.184,-16.821,28.442
2000-03-12,0.195,-16.634,27.999
2000-03-12,0.195,-16.634,28.004
2000-03-23,0.521,-16.664,29.044
2000-03-23,0.521,-16.664,29.021
2000-04-02,0.505,-16.79,28.631
2000-04-02,0.505,-16.79,28.577
2000-04-13,0.285,-16.455,29.227
2000-04-13,0.285,-16.455,29.035
2000-04-24,0.004,-16.487,28.769
2000-04-24,0.004,-16.487,28.766
2000-06-17,0.246,-16.018,24.309
2000-06-17,0.246,-16.018,24.258
2000-06-27,0.919,-16.547,24.381
2000-06-27,0.919,-16.547,24.356
2000-07-08,1.327,-17.414,24.634
2000-07-08,1.327,-17.414,24.531
2000-07-19,1.453,-18.339,22.412
2000-07-19,1.453,-18.339,22.412
2000-07-30,1.676,-18.289,26.347
2000-07-30,1.676,-18.289,26.344
2000-08-09,2.651,-17.835,26.594
2000-08-09,2.651,-17.835,26.595
2000-08-20,2.882,-17.71,25.877
2000-08-20,2.882,-17.71,25.869
2000-08-31,3.044,-17.999,24.833
2000-08-31,3.044,-17.999,24.837
2000-09-11,3.505,-18.329,26.808
2000-09-11,3.505,-18.329,26.812
2000-09-21,3.897,-18.677,27.204
2000-09-21,3.897,-18.677,27.201
2000-10-02,3.928,-18.978,27.426
2000-10-02,3.928,-18.978,27.395
2000-10-13,3.741,-19.425,27.483
2000-10-13,3.741,-19.425,27.491
2000-10-24,3.601,-19.779,27.844
2000-10-24,3.601,-19.779,27.843
2000-11-03,3.424,-20.113,27.623
2000-11-03,3.424,-20.113,27.625
2000-11-14,3.314,-20.358,27.875
2000-11-14,3.314,-20.358,27.867
2000-11-25,3.108,-21.016,27.381
2000-11-25,3.108,-21.016,27.371
2000-12-06,3.029,-21.825,27.809
2000-12-06,3.029,-21.825,27.813
2000-12-16,2.789,-22.396,27.405
2000-12-16,2.789,-22.396,27.404
2000-12-27,2.625,-22.855,26.59
2000-12-27,2.625,-22.855,26.597
2000-11-04,0.428,-20.599,26.64
2000-11-04,0.428,-20.599,26.642
2000-11-14,1.197,-21.489,27.016
2000-11-14,1.197,-21.489,27.016
2000-11-25,1.385,-21.602,25.608
2000-11-25,1.385,-21.602,25.498
2000-12-06,1.301,-21.316,27.592
2000-12-06,1.301,-21.316,27.595
2000-12-17,1.221,-21.437,25.615
2000-12-17,1.221,-21.437,25.616
2000-12-27,1.365,-20.468,28.009
2000-12-27,1.365,-20.468,28.011
2000-01-26,0.784,-24.059,27.01
2000-01-26,0.784,-24.059,27.015
2000-02-06,0.795,-22.494,28.231
2000-02-06,0.795,-22.494,28.222
2000-02-16,1.148,-21.364,28.502
2000-02-16,1.148,-21.364,28.394
2000-02-27,1.456,-19.924,28.405
2000-02-27,1.456,-19.924,28.704
2000-03-09,1.78,-18.957,28.705
2000-03-09,1.78,-18.957,28.705
2000-03-20,2.212,-19.222,28.935
2000-03-20,2.212,-19.222,28.92
2000-03-30,2.297,-19.421,29.041
2000-03-30,2.297,-19.421,29.091
2000-04-10,2.332,-19.296,29.515
2000-04-10,2.332,-19.296,29.355
2000-04-21,2.529,-19.287,29.134
2000-04-21,2.529,-19.287,29.056
2000-05-02,2.523,-19.325,28.963
2000-05-02,2.523,-19.325,28.993
2000-05-12,2.565,-19.52,29.489
2000-05-12,2.565,-19.52,29.413
2000-05-23,2.398,-19.856,28.938
2000-05-23,2.398,-19.856,28.874
2000-06-03,2.556,-20.326,28.588
2000-06-03,2.556,-20.326,28.597
2000-06-14,2.748,-20.945,28.311
2000-06-14,2.748,-20.945,28.307
2000-06-24,2.677,-21.464,27.869
2000-06-24,2.677,-21.464,27.883
2000-07-05,2.991,-22.51,27.302
2000-07-05,2.991,-22.51,27.239
2000-07-16,3.336,-22.936,27.65
2000-07-16,3.336,-22.936,27.652
2000-07-27,3.963,-23.438,26.774
2000-07-27,3.963,-23.438,26.784
2000-08-06,4.344,-23.458,26.001
2000-08-06,4.344,-23.458,25.999
2000-08-17,4.181,-23.085,26.287
2000-08-17,4.181,-23.085,26.271
2000-08-28,3.895,-23.016,26.918
2000-08-28,3.895,-23.016,26.917
2000-09-08,3.911,-23.084,26.266
2000-09-08,3.911,-23.084,26.266
2000-09-18,3.774,-23.348,27.611
2000-09-18,3.774,-23.348,27.613
2000-09-29,3.522,-23.566,27.701
2000-09-29,3.522,-23.566,27.528
2000-10-10,3.428,-23.336,26.56
2000-10-10,3.428,-23.336,26.432
2000-10-21,3.965,-23.233,27.732
2000-10-21,3.965,-23.233,27.74
2000-10-31,4.393,-23.228,28.121
2000-10-31,4.393,-23.228,28.089
2000-11-11,4.235,-23.25,27.818
2000-11-11,4.235,-23.25,27.814
2000-11-22,4.274,-22.928,27.583
2000-11-22,4.274,-22.928,27.583
2000-12-03,4.665,-22.767,27.659
2000-12-03,4.665,-22.767,27.661
2000-12-13,4.499,-22.797,28.155
2000-12-13,4.499,-22.797,28.109
2000-12-24,3.928,-23.054,27.639
2000-12-24,3.928,-23.054,27.613
2000-01-28,1.941,-22.781,27.937
2000-01-28,1.941,-22.781,27.906
2000-02-08,1.963,-22.619,28.153
2000-02-08,1.963,-22.619,28.154
2000-02-19,2.296,-22.463,28.909
2000-02-19,2.296,-22.463,28.427
2000-02-29,2.372,-22.719,28.539
2000-02-29,2.372,-22.719,28.422
2000-03-11,2.418,-23.11,28.042
2000-03-11,2.418,-23.11,28.133
2000-03-22,2.248,-23.312,28.384
2000-03-22,2.248,-23.312,28.357
2000-04-01,2.212,-23.152,28.953
2000-04-01,2.212,-23.152,28.782
2000-04-12,2.382,-23.091,28.899
2000-04-12,2.382,-23.091,28.845
2000-04-23,2.308,-23.286,29.218
2000-04-23,2.308,-23.286,29.179
2000-05-04,2.384,-23.55,29.131
2000-05-04,2.384,-23.55,29.177
2000-05-14,2.47,-23.848,28.883
2000-05-14,2.47,-23.848,28.956
2000-05-25,2.757,-24.322,28.805
2000-05-25,2.757,-24.322,28.751
2000-06-05,2.822,-24.734,28.028
2000-06-05,2.822,-24.734,28.025
2000-06-16,2.945,-25.344,28.342
2000-06-16,2.945,-25.344,28.357
2000-06-26,3.059,-25.801,28.158
2000-06-26,3.059,-25.801,28.176
2000-07-07,3.175,-26.403,27.794
2000-07-07,3.175,-26.403,27.778
2000-07-18,3.227,-26.854,27.031
2000-07-18,3.227,-26.854,27.023
2000-07-29,3.294,-27.471,27.117
2000-07-29,3.294,-27.471,27.12
2000-08-08,3.273,-27.891,27.82
2000-08-08,3.273,-27.891,27.821
2000-08-19,3.448,-28.516,26.764
2000-08-19,3.448,-28.516,26.764
2000-08-30,3.523,-28.879,25.982
2000-08-30,3.523,-28.879,25.984
2000-09-10,3.857,-28.493,27.502
2000-09-10,3.857,-28.493,27.507
2000-09-20,4.458,-27.682,27.731
2000-09-20,4.458,-27.682,27.733
2000-10-01,4.91,-26.886,28.293
2000-10-01,4.91,-26.886,28.051
2000-10-12,4.711,-26.369,28.048
2000-10-12,4.711,-26.369,28.07
2000-10-23,4.07,-26.274,27.725
2000-10-23,4.07,-26.274,27.723
2000-11-02,3.634,-26.422,27.926
2000-11-02,3.634,-26.422,27.929
2000-11-13,3.665,-26.71,27.949
2000-11-13,3.665,-26.71,27.875
2000-11-24,4.023,-26.621,27.976
2000-11-24,4.023,-26.621,28.005
2000-12-05,4.054,-26.767,27.994
2000-12-05,4.054,-26.767,27.995
2000-12-15,3.937,-26.93,27.446
2000-12-15,3.937,-26.93,27.452
2000-12-26,4.102,-27.339,27.336
2000-12-26,4.102,-27.339,27.341
2000-12-25,2.38000011444092,-32.8390007019043,27.409
2000-12-25,2.38000011444092,-32.8390007019043,27.411
2000-12-23,8.49400043487549,-43.1650009155273,26.399
2000-12-23,8.49400043487549,-43.1650009155273,26.375
2000-12-25,0.446999996900558,-30.3320007324219,27.345
2000-12-25,0.446999996900558,-30.3320007324219,27.044
2000-12-24,6.38700008392334,-40.0209999084473,27.052
2000-12-24,6.38700008392334,-40.0209999084473,27.055
2000-12-24,4.56899976730347,-36.951000213623,27.874
2000-12-24,4.56899976730347,-36.951000213623,27.816
2000-09-08,32.564998626709,-64.2350006103516,27.077
2000-09-08,32.564998626709,-64.2350006103516,27.076
2000-09-19,33.0929985046387,-63.4150009155273,27.051
2000-09-19,33.0929985046387,-63.4150009155273,27.012
2000-09-30,33.5379981994629,-63.2150001525879,27.334
2000-09-30,33.5379981994629,-63.2150001525879,27.329
2000-10-10,33.9889984130859,-62.9930000305176,26.444
2000-10-10,33.9889984130859,-62.9930000305176,26.466
2000-10-21,34.3730010986328,-63.0880012512207,25.55
2000-10-21,34.3730010986328,-63.0880012512207,25.542
2000-11-01,34.5769996643066,-62.9930000305176,23.867
2000-11-01,34.5769996643066,-62.9930000305176,23.935
2000-11-12,34.8400001525879,-62.9099998474121,22.483
2000-11-12,34.8400001525879,-62.9099998474121,22.487
2000-11-22,35.0340003967285,-62.8619995117188,22.155
2000-11-22,35.0340003967285,-62.8619995117188,22.154
2000-12-03,35.0900001525879,-62.7869987487793,21.219
2000-12-03,35.0900001525879,-62.7869987487793,21.219
2000-12-14,35.2809982299805,-62.9179992675781,20.617
2000-12-14,35.2809982299805,-62.9179992675781,20.629
2000-12-25,35.625,-63.2550010681152,20.302
2000-12-25,35.625,-63.2550010681152,20.309
2000-12-22,13.2849998474121,-50.2589988708496,26.131
2000-12-22,13.2849998474121,-50.2589988708496,26.132
2000-12-23,10.6490001678467,-46.6640014648438,25.831
2000-12-23,10.6490001678467,-46.6640014648438,25.836
2000-05-17,1.648,-46.993,28.01
2000-05-17,1.648,-46.993,28.011
2000-06-10,1.883,-47.643,28.142
2000-06-10,1.883,-47.643,27.977
2000-06-20,1.961,-47.851,27.602
2000-06-20,1.961,-47.851,27.484
2000-06-30,2.251,-48.091,27.95
2000-06-30,2.251,-48.091,27.908
2000-06-24,2.698,-46.313,28.479
2000-06-24,2.698,-46.313,27.592
2000-06-24,2.698,-46.313,28.297
2000-07-04,3.414,-44.364,28.314
2000-07-04,3.414,-44.364,28.032
2000-07-15,2.639,-40.802,28.314
2000-07-15,2.639,-40.802,27.789
2000-07-15,2.639,-40.802,27.588
2000-07-25,3.923,-39.708,27.871
2000-07-25,3.923,-39.708,27.876
2000-08-14,4.923,-35.655,28.221
2000-08-14,4.923,-35.655,28.223
2000-08-24,5.038,-33.818,27.604
2000-08-24,5.038,-33.818,27.581
2000-09-03,5.348,-32.882,27.697
2000-09-03,5.348,-32.882,27.604
2000-09-03,5.348,-32.882,27.694
2000-09-14,4.225,-31.013,28.154
2000-09-14,4.225,-31.013,28.162
2000-09-24,5.533,-30.28,27.874
2000-09-24,5.533,-30.28,27.876
2000-10-14,5.297,-27.159,28.517
2000-10-14,5.297,-27.159,28.489
2000-10-24,4.896,-25.783,28.517
2000-10-24,4.896,-25.783,27.761
2000-10-24,4.896,-25.783,27.947
2000-11-04,5.663,-26.227,28.517
2000-11-04,5.663,-26.227,28.063
2000-11-04,5.663,-26.227,28.06
2000-11-14,6.566,-27.189,28.006
2000-11-14,6.566,-27.189,28.013
2000-11-24,7.088,-27.386,27.84
2000-11-24,7.088,-27.386,27.847
2000-12-04,7.035,-26.798,27.73
2000-12-04,7.035,-26.798,27.686
2000-12-14,6.858,-26.442,27.817
2000-12-14,6.858,-26.442,27.72
2000-12-24,6.192,-26.6,27.817
2000-12-24,6.192,-26.6,27.228
2000-12-24,6.192,-26.6,27.233
2000-04-22,0.721,-35.101,28.354
2000-04-22,0.721,-35.101,28.35
2000-05-02,1.079,-35.995,28.209
2000-05-02,1.079,-35.995,28.197
2000-05-12,1.277,-36.657,28.027
2000-05-12,1.277,-36.657,27.906
2000-05-22,1.314,-37.721,28.061
2000-05-22,1.314,-37.721,28.109
2000-06-02,1.352,-37.922,28.061
2000-06-02,1.352,-37.922,27.947
2000-06-02,1.352,-37.922,27.951
2000-06-12,1.687,-38.36,27.486
2000-06-12,1.687,-38.36,27.485
2000-06-22,1.702,-38.776,27.983
2000-06-22,1.702,-38.776,27.986
2000-07-02,1.727,-40.001,27.311
2000-07-02,1.727,-40.001,27.486
2000-07-02,1.727,-40.001,27.269
2000-07-12,2.924,-39.652,27.693
2000-07-12,2.924,-39.652,27.606
2000-07-22,4.116,-37.836,27.693
2000-07-22,4.116,-37.836,28.673
2000-07-22,4.116,-37.836,28.58
2000-08-01,4.638,-35.343,28.155
2000-08-01,4.638,-35.343,28.156
2000-08-12,5.16,-33.372,28.155
2000-08-12,5.16,-33.372,27.427
2000-08-12,5.16,-33.372,27.427
2000-08-22,4.988,-31.833,27.438
2000-08-22,4.988,-31.833,27.44
2000-09-01,5.588,-30.041,27.105
2000-09-01,5.588,-30.041,28.129
2000-09-11,5.283,-28.677,28.218
2000-09-11,5.283,-28.677,28.025
2000-09-21,5.768,-28.694,27.804
2000-09-21,5.768,-28.694,28.218
2000-09-21,5.768,-28.694,27.824
2000-10-02,5.773,-29.078,28.281
2000-10-02,5.773,-29.078,28.109
2000-10-12,5.303,-29.554,28.28
2000-10-12,5.303,-29.554,28.285
2000-10-22,4.694,-29.513,28.51
2000-10-22,4.694,-29.513,28.512
2000-11-01,5.531,-28.398,27.988
2000-11-01,5.531,-28.398,28.157
2000-11-11,5.795,-27.445,27.988
2000-11-11,5.795,-27.445,27.688
2000-11-11,5.795,-27.445,27.685
2000-11-22,5.935,-27.465,27.988
2000-11-22,5.935,-27.465,27.703
2000-11-22,5.935,-27.465,27.694
2000-12-02,6.397,-27.819,27.413
2000-12-02,6.397,-27.819,27.415
2000-12-12,7.354,-28.283,27.507
2000-12-12,7.354,-28.283,27.413
2000-12-12,7.354,-28.283,27.506
2000-12-22,7.86,-28.129,27.414
2000-12-22,7.86,-28.129,27.41
2000-04-29,0.299,-43.773,28.728
2000-04-29,0.299,-43.773,28.734
2000-05-09,2.477,-43.666,28.161
2000-05-09,2.477,-43.666,28.16
2000-05-19,1.886,-40.424,28.419
2000-05-19,1.886,-40.424,28.256
2000-05-29,3.225,-39.517,28.234
2000-05-29,3.225,-39.517,27.958
2000-06-09,4.175,-38.277,28.076
2000-06-09,4.175,-38.277,28.093
2000-06-19,2.818,-36.578,27.706
2000-06-19,2.818,-36.578,27.717
2000-06-29,4.986,-36.424,28.053
2000-06-29,4.986,-36.424,28.057
2000-07-09,5.167,-34.95,27.764
2000-07-09,5.167,-34.95,27.747
2000-07-19,3.872,-33.724,28.364
2000-07-19,3.872,-33.724,28.244
2000-07-29,4.766,-33.302,28.28
2000-07-29,4.766,-33.302,28.222
2000-08-08,4.9,-31.211,27.35
2000-08-08,4.9,-31.211,27.287
2000-08-19,4.604,-30.111,27.832
2000-08-19,4.604,-30.111,27.836
2000-08-29,4.25,-29.686,27.726
2000-08-29,4.25,-29.686,27.727
2000-09-08,3.267,-30.231,27.796
2000-09-08,3.267,-30.231,27.794
2000-09-18,3.166,-30.196,28.006
2000-09-18,3.166,-30.196,27.957
2000-09-28,4.35,-30.135,27.17
2000-09-28,4.35,-30.135,27.161
2000-10-08,4.593,-30.026,27.872
2000-10-08,4.593,-30.026,27.875
2000-10-19,3.828,-29.243,28.378
2000-10-19,3.828,-29.243,28.377
2000-10-29,4.769,-28.068,27.441
2000-10-29,4.769,-28.068,27.477
2000-11-08,4.557,-27.214,27.663
2000-11-08,4.557,-27.214,27.582
2000-11-18,3.95,-27.831,27.738
2000-11-18,3.95,-27.831,27.678
2000-11-28,3.933,-28.788,27.586
2000-11-28,3.933,-28.788,27.59
2000-12-09,4.471,-28.975,27.546
2000-12-09,4.471,-28.975,27.545
2000-12-19,4.133,-29.586,27.31
2000-12-19,4.133,-29.586,27.323
2000-12-29,4.479,-30.85,27.461
2000-12-29,4.479,-30.85,27.463
2000-11-23,4.401,-42.925,28.018
2000-11-23,4.401,-42.925,28.015
2000-12-03,6.121,-42.948,27.697
2000-12-03,6.121,-42.948,27.699
2000-12-13,6.721,-43.758,26.92
2000-12-13,6.721,-43.758,26.921
2000-12-23,7.016,-44.207,26.55
2000-12-23,7.016,-44.207,26.553
2000-11-22,6.407,-44.164,28.02
2000-11-22,6.407,-44.164,28.026
2000-12-02,7.301,-44.716,26.98
2000-12-02,7.301,-44.716,26.98
2000-12-12,8.011,-44.782,26.246
2000-12-12,8.011,-44.782,26.246
2000-12-22,7.958,-44.858,26.015
2000-12-22,7.958,-44.858,26.013
2000-11-23,2.187,-42.947,27.942
2000-11-23,2.187,-42.947,27.943
2000-12-03,1.414,-46.2,27.291
2000-12-03,1.414,-46.2,27.29
2000-12-13,4.464,-49.387,27.26
2000-12-13,4.464,-49.387,27.261
2000-12-23,5.156,-50.634,27.307
2000-12-23,5.156,-50.634,27.307
2000-01-03,44.63,-20.66,13.71
2000-01-10,44.64,-20.81,13.55
2000-01-17,44.63,-21.02,13.3
2000-01-31,44.8,-21.2,13.42
2000-02-07,44.89,-20.93,13.66
2000-02-21,44.96,-20.3,13.23
2000-03-06,44.77,-19.62,13.85
2000-03-13,44.62,-19.33,13.92
2000-03-13,44.62,-19.33,13.84
2000-03-20,44.43,-19.2,13.54
2000-03-27,44.42,-19.23,13.48
2000-04-03,44.26,-19.38,13.72
2000-04-10,44.21,-19.66,13.47
2000-04-10,44.21,-19.66,13.45
2000-04-17,44.19,-19.62,13.74
2000-04-24,44.07,-19.83,13.62
2000-05-01,44.05,-20.46,13.79
2000-05-15,44.11,-20.89,14.41
2000-05-15,44.11,-20.89,14.4
2000-05-15,44.11,-20.89,14.33
2000-05-22,44.26,-20.94,14.92
2000-05-29,44.4,-20.88,14.83
2000-06-05,44.41,-20.8,15.67
2000-06-12,44.21,-20.61,16.04
2000-06-19,44.05,-20.32,16.28
2000-06-26,44.07,-19.97,17.15
2000-07-10,44.38,-19.11,17.9
2000-07-17,44.61,-18.8,18.41
2000-07-24,44.55,-18.56,18.91
2000-07-31,44.29,-18.45,19.69
2000-08-07,43.97,-18.25,20.43
2000-08-14,43.95,-18.14,20.94
2000-08-21,44.1,-17.57,20.6
2000-08-28,44.15,-17.47,19.02
2000-09-04,44.34,-17.78,19.41
2000-09-11,44.39,-17.98,20.78
2000-09-18,44.25,-18.02,19.58
2000-09-25,43.9,-17.71,18.78
2000-10-02,43.781,-17.624000000000002,18.2
2000-10-09,43.71,-17.53,17.99
2000-10-16,43.48,-17.53,17.88
2000-10-16,43.48,-17.53,17.83
2000-10-16,43.48,-17.53,17.73
2000-10-23,43.34,-17.67,17.47
2000-10-30,43.05,-17.823,16.98
2000-11-06,42.96,-17.847,16.37
2000-11-13,42.879000000000005,-17.886,15.73
2000-11-20,42.715,-17.911,16.3
2000-11-27,42.722,-17.717000000000002,16.33
2000-12-04,42.852,-17.859,16.07
2000-12-11,42.896,-17.727,15.49
2000-12-18,42.976,-17.938000000000002,15.01
2000-12-25,43.137,-18.094,14.57
2000-01-03,42.75,-22.4,14.31
2000-01-10,42.54,-22.36,14.07
2000-01-17,42.157,-22.392,13.94
2000-01-24,41.796,-22.274,14.09
2000-01-31,41.57,-22.03,13.88
2000-02-14,41.33,-21.63,13.92
2000-02-14,41.33,-21.63,13.88
2000-02-14,41.33,-21.63,13.83
2000-01-03,42.65,-16.96,13.97
2000-01-03,41.83,-19.01,14.7
2000-01-17,41.8,-19.38,14.08
2000-01-31,41.88,-19.51,14.42
2000-02-14,42.02,-19.36,14.7
2000-02-28,42.2,-19.23,14.71
2000-03-27,42.45,-19.23,14.26
2000-04-10,42.37,-19.2,14.08
2000-04-24,42.62,-19.56,13.63
2000-05-08,42.63,-19.91,13.72
2000-05-22,42.77,-19.97,14.82
2000-06-05,42.81,-19.32,16.55
2000-06-05,42.81,-19.32,16.4
2000-06-05,42.81,-19.32,16.22
2000-07-03,41.14,-19.77,18.6
2000-07-17,41.193000000000005,-19.514,19.15
2000-07-31,41.482,-19.23,20.74
2000-07-31,41.482,-19.23,20.4
2000-08-14,41.699000000000005,-19.191000000000003,21.88
2000-08-14,41.699000000000005,-19.191000000000003,21.6
2000-08-28,41.96,-18.889,19.74
2000-09-11,41.9,-18.63,22.22
2000-09-25,41.9,-18.77,20.5
2000-10-09,41.96,-18.9,19.75
2000-11-06,42.08,-19.18,16.46
2000-12-04,41.965,-18.873,15.12
2000-12-18,42.02,-18.491,14.39
2000-01-03,44.93,-16.1,13.49
2000-01-17,44.76,-16.37,13.04
2000-01-31,44.73,-16.580000000000002,12.88
2000-02-14,45.0,-16.88,13.15
2000-02-28,45.35,-17.31,13.39
2000-03-27,46.0,-17.84,13.34
2000-04-10,45.94,-18.35,13.44
2000-04-24,45.86,-18.75,13.13
2000-05-08,45.65,-18.97,13.3
2000-05-22,45.33,-19.14,14.31
2000-07-03,45.37,-19.96,16.85
2000-07-17,45.66,-20.06,18.1
2000-07-17,45.66,-20.06,18.06
2000-07-17,45.66,-20.06,17.93
2000-07-31,45.96,-19.84,18.7
2000-08-14,46.21,-19.64,19.7
2000-08-28,46.1,-19.32,18.51
2000-09-11,45.99,-18.84,20.16
2000-09-11,45.99,-18.84,19.96
2000-09-11,45.99,-18.84,19.91
2000-09-25,45.5,-18.75,18.06
2000-10-09,45.25,-18.05,17.2
2000-10-23,45.27,-17.26,15.61
2000-11-06,45.35,-17.080000000000002,14.85
2000-11-20,45.583000000000006,-17.029,14.39
2000-12-04,45.884,-17.335,13.76
2000-12-18,45.809000000000005,-17.647000000000002,13.27
2000-01-01,43.404,-20.383,14.238
2000-01-01,43.404,-20.383,14.239
2000-01-16,43.847,-20.625,13.905
2000-01-16,43.847,-20.625,13.902
2000-01-31,43.926,-21.318,13.162
2000-01-31,43.926,-21.318,13.162
2000-02-15,43.913,-22.041,13.213
2000-02-15,43.913,-22.041,13.211
2000-03-01,43.952,-22.283,13.849
2000-03-01,43.952,-22.283,13.806
2000-03-16,43.966,-22.221,14.835
2000-03-16,43.966,-22.221,14.838
2000-03-31,43.663,-22.513,13.789
2000-03-31,43.663,-22.513,13.79
2000-04-15,43.471,-22.979,13.724
2000-04-15,43.471,-22.979,13.733
2000-04-30,43.553,-23.266,13.619
2000-04-30,43.553,-23.266,13.625
2000-05-15,43.487,-23.316,15.25
2000-05-15,43.487,-23.316,15.265
2000-05-30,43.535,-22.779,15.615
2000-05-30,43.535,-22.779,15.632
2000-06-14,43.963,-22.751,17.259
2000-06-14,43.963,-22.751,17.197
2000-06-29,44.239,-22.716,17.556
2000-06-29,44.239,-22.716,17.57
2000-07-14,44.439,-22.817,18.591
2000-07-14,44.439,-22.817,18.552
2000-07-29,44.628,-23.063,19.013
2000-07-29,44.628,-23.063,19.015
2000-08-13,44.567,-22.748,20.413
2000-08-13,44.567,-22.748,20.303
2000-08-28,44.588,-22.818,19.033
2000-08-28,44.588,-22.818,19.043
2000-09-12,44.716,-23.158,20.58
2000-09-12,44.716,-23.158,20.587
2000-09-27,44.654,-23.605,17.559
2000-09-27,44.654,-23.605,17.565
2000-10-12,44.209,-23.879,16.81
2000-10-12,44.209,-23.879,16.818
2000-10-27,43.893,-23.757,16.916
