time,latitude,longitude,temp
2004-04-29,35.04199981689453,-52.20000076293945,19.64
2004-05-09,34.935001373291016,-52.391998291015625,19.864
2004-05-19,35.22800064086914,-53.20399856567383,20.064
2004-05-29,35.05500030517578,-53.1510009765625,20.752
2004-06-08,35.8489990234375,-53.23699951171875,21.424
2004-06-18,35.59000015258789,-54.49100112915039,21.544
2004-06-28,35.90999984741211,-54.130001068115234,22.088
2004-07-08,36.32500076293945,-55.03400039672852,23.816
2004-07-18,36.040000915527344,-55.7400016784668,24.736
2004-07-28,36.055999755859375,-56.04800033569336,26.616
2004-08-07,36.73899841308594,-55.97600173950195,26.784
2004-08-17,37.34999847412109,-55.516998291015625,26.904
2004-08-28,38.21200180053711,-54.31600189208984,26.776
2004-09-06,39.39400100708008,-51.68899917602539,26.136
2004-09-16,38.77199935913086,-49.76900100708008,25.488
2004-09-26,38.98500061035156,-47.76599884033203,24.64
2004-10-06,38.2859992980957,-47.5260009765625,23.712
2004-10-16,38.24800109863281,-48.6349983215332,23.864
2004-10-26,38.805999755859375,-48.73500061035156,23.424
2004-11-06,38.2760009765625,-47.9379997253418,22.264
2004-11-15,37.29399871826172,-47.74700164794922,22.272
2004-11-26,37.25699996948242,-48.696998596191406,21.736
2004-12-06,37.30400085449219,-49.44100189208984,21.304
2004-12-16,37.28799819946289,-50.5,21.264
2004-12-26,37.00600051879883,-51.49300003051758,20.552
2004-01-10,30.16900062561035,-38.41600036621094,21.176
2004-01-20,30.285999298095703,-38.391998291015625,20.656
2004-01-30,30.481000900268555,-38.66600036621094,20.624
2004-02-09,31.03700065612793,-38.85699844360352,20.336
2004-02-19,31.040000915527344,-38.54800033569336,19.872
2004-02-29,30.70199966430664,-38.5620002746582,19.568
2004-03-10,30.202999114990234,-38.79499816894531,19.488
2004-03-20,29.80599975585937,-39.29999923706055,19.464
2004-03-30,29.676000595092773,-39.77399826049805,19.752
2004-04-09,29.4689998626709,-40.09999847412109,20.384
2004-04-19,29.440000534057617,-40.50600051879883,20.264
2004-04-29,29.2810001373291,-40.79499816894531,20.44
2004-05-10,29.21500015258789,-41.08599853515625,21.304
2004-05-19,29.5,-41.11399841308594,21.664
2004-01-02,36.6870002746582,-14.001999855041504,17.048
2004-01-12,36.402000427246094,-14.392999649047852,16.904
2004-01-22,36.104000091552734,-14.763999938964844,16.768
2004-02-01,35.5989990234375,-14.852999687194824,16.784
2004-02-11,35.099998474121094,-14.907999992370604,17.064
2004-02-21,34.76499938964844,-14.791000366210938,16.776
2004-03-02,34.80099868774414,-14.54699993133545,16.6
2004-03-12,34.92900085449219,-14.199000358581545,17.016
2004-03-22,35.185001373291016,-14.164999961853027,17.576
2004-04-01,35.69599914550781,-14.628999710083008,17.072
2004-04-12,35.51877868473164,-15.10592821112899,16.56
2004-04-22,35.341161556667146,-15.58392420705903,16.616
2004-05-02,35.165000915527344,-16.058000564575195,16.52
2004-05-12,35.441001892089844,-16.054000854492188,16.808
2004-05-22,35.150001525878906,-16.49799919128418,17.736
2004-06-01,35.334999084472656,-16.163999557495117,18.984
2004-06-11,35.5369987487793,-16.395999908447266,19.408
2004-06-21,35.685001373291016,-16.841999053955078,21.952
2004-07-01,35.42399978637695,-16.856000900268555,22.576
2004-07-11,36.06600189208984,-16.81599998474121,21.968
2004-07-21,36.15299987792969,-17.621000289916992,22.552
2004-07-31,36.00199890136719,-18.06399917602539,24.656
2004-08-10,35.82699966430664,-17.927000045776367,24.304
2004-08-20,36.04199981689453,-17.97599983215332,24.56
2004-08-30,36.44200134277344,-18.174999237060547,23.736
2004-09-09,36.83599853515625,-18.65999984741211,23.152
2004-09-19,37.0,-19.847999572753903,23.544
2004-09-29,36.64099884033203,-21.312000274658203,23.464
2004-10-09,37.1150016784668,-22.19499969482422,22.464
2004-10-19,37.762001037597656,-22.02199935913086,21.648
2004-10-29,37.97100067138672,-22.26000022888184,20.688
2004-11-08,37.98003016595699,-22.700995729434403,19.224
2004-11-18,37.98899841308594,-23.138999938964844,18.848
2004-01-11,3.430999994277954,-11.265999794006348,28.896
2004-01-21,3.2300000190734863,-11.1850004196167,28.592
2004-01-31,2.880000114440918,-11.098999977111816,28.944
2004-02-10,2.9049999713897705,-11.062000274658203,28.872
2004-02-20,2.907000064849853,-10.878000259399414,28.968
2004-03-01,2.805999994277954,-10.697999954223633,29.232
2004-03-11,2.9649999141693115,-10.524999618530272,29.488
2004-03-22,2.9739999771118164,-10.586999893188477,29.6
2004-04-01,3.005000114440918,-10.529999732971191,29.352
2004-04-11,3.1679999828338623,-10.477999687194824,29.12
2004-04-21,3.252000093460083,-10.347999572753906,29.456
2004-05-01,2.996000051498413,-10.272000312805176,29.264
2004-05-11,2.9040000438690186,-10.503999710083008,28.976
2004-05-22,2.994999885559082,-10.758000373840332,27.832
2004-06-01,2.8359999656677246,-10.803999900817873,28.16
2004-06-11,2.818000078201294,-10.597999572753906,27.544
2004-06-21,3.3499999046325684,-10.376999855041504,27.4
2004-07-01,3.625,-10.0,26.992
2004-07-11,3.9609999656677246,-9.574999809265137,24.752
2004-07-22,3.569000005722046,-9.199999809265137,26.832
2004-08-01,3.5209999084472656,-9.062999725341797,26.784
2004-08-11,3.311000108718872,-8.571000099182129,26.392
2004-08-21,3.569000005722046,-8.071999549865723,26.168
2004-08-31,3.622999906539917,-7.205999851226807,26.456
2004-09-10,3.686000108718872,-6.492000102996826,26.08
2004-09-20,3.641999959945679,-6.064000129699707,26.544
2004-10-01,3.9660000801086426,-5.080999851226807,26.88
2004-10-11,3.513000011444092,-4.250999927520752,27.288
2004-10-21,3.32699990272522,-3.8359999656677246,27.592
2004-10-31,3.8420000076293945,-4.208000183105469,28.368
2004-11-10,3.891000032424927,-4.599999904632568,28.0
2004-11-20,4.23799991607666,-4.486999988555908,28.624
2004-12-01,4.25600004196167,-4.218999862670898,28.784
2004-12-11,4.098999977111816,-3.7780001163482666,29.184
2004-12-21,3.936000108718872,-3.095000028610229,28.936
2004-01-05,0.6716666666666667,7.73,
2004-01-05,0.6716666666666667,7.73,
2004-01-05,0.6716666666666667,7.73,27.295
2004-01-05,0.6716666666666667,7.73,27.295
2004-01-05,0.6716666666666667,7.73,27.296
2004-01-25,0.545,6.932,
2004-01-25,0.545,6.932,
2004-01-25,0.545,6.932,
2004-01-25,0.545,6.932,
2004-01-25,0.545,6.932,
2004-02-04,0.636,6.725,
2004-02-04,0.636,6.725,
2004-02-04,0.636,6.725,
2004-02-04,0.636,6.725,
2004-02-04,0.636,6.725,
2004-02-14,0.701,6.182,
2004-02-14,0.701,6.182,
2004-02-14,0.701,6.182,
2004-02-14,0.701,6.182,
2004-02-14,0.701,6.182,
2004-02-24,0.712,5.683,
2004-02-24,0.712,5.683,
2004-02-24,0.712,5.683,
2004-02-24,0.712,5.683,
2004-02-24,0.712,5.683,
2004-03-05,0.597,4.946,
2004-03-05,0.597,4.946,
2004-03-05,0.597,4.946,
2004-03-05,0.597,4.946,
2004-03-05,0.597,4.946,
2004-03-15,0.58,3.962,
2004-03-15,0.58,3.962,
2004-03-15,0.58,3.962,
2004-03-15,0.58,3.962,
2004-03-15,0.58,3.962,
2004-03-25,0.6655,3.3965,
2004-03-25,0.6655,3.3965,
2004-03-25,0.6655,3.3965,
2004-03-25,0.6655,3.3965,
2004-03-25,0.6655,3.3965,
2004-04-04,0.751,2.831,
2004-04-04,0.751,2.831,
2004-04-04,0.751,2.831,
2004-04-04,0.751,2.831,
2004-04-04,0.751,2.831,
2004-04-14,0.584,2.616,
2004-04-14,0.584,2.616,
2004-04-14,0.584,2.616,
2004-04-14,0.584,2.616,
2004-04-14,0.584,2.616,
2004-04-24,0.4875,2.5170000000000003,
2004-04-24,0.4875,2.5170000000000003,
2004-04-24,0.4875,2.5170000000000003,
2004-04-24,0.4875,2.5170000000000003,
2004-04-24,0.4875,2.5170000000000003,
2004-05-04,0.391,2.418,
2004-05-04,0.391,2.418,
2004-05-04,0.391,2.418,
2004-05-04,0.391,2.418,
2004-05-04,0.391,2.418,
2004-05-14,0.38,1.875,
2004-05-14,0.38,1.875,
2004-05-14,0.38,1.875,
2004-05-14,0.38,1.875,
2004-05-14,0.38,1.875,
2004-05-24,0.061,1.318,
2004-05-24,0.061,1.318,
2004-05-24,0.061,1.318,
2004-05-24,0.061,1.318,
2004-05-24,0.061,1.318,
2004-06-13,0.109,1.22,
2004-06-13,0.109,1.22,
2004-06-13,0.109,1.22,
2004-06-13,0.109,1.22,
2004-06-13,0.109,1.22,
2004-06-23,0.26725,1.27075,
2004-06-23,0.26725,1.27075,
2004-06-23,0.26725,1.27075,
2004-06-23,0.26725,1.27075,
2004-06-23,0.26725,1.27075,
2004-07-03,0.4255,1.3215,
2004-07-03,0.4255,1.3215,
2004-07-03,0.4255,1.3215,
2004-07-03,0.4255,1.3215,
2004-07-03,0.4255,1.3215,
2004-07-13,0.58375,1.37225,
2004-07-13,0.58375,1.37225,
2004-07-13,0.58375,1.37225,
2004-07-13,0.58375,1.37225,
2004-07-13,0.58375,1.37225,
2004-07-23,0.742,1.423,
2004-07-23,0.742,1.423,
2004-07-23,0.742,1.423,
2004-07-23,0.742,1.423,
2004-07-23,0.742,1.423,
2004-12-10,0.085,-0.215,
2004-12-10,0.085,-0.215,
2004-12-10,0.085,-0.215,
2004-12-10,0.085,-0.215,
2004-12-10,0.085,-0.215,
2004-12-30,0.1243333333333333,-1.263,
2004-12-30,0.1243333333333333,-1.263,
2004-12-30,0.1243333333333333,-1.263,
2004-12-30,0.1243333333333333,-1.263,
2004-12-30,0.1243333333333333,-1.263,
2004-02-13,0.0758813212608869,7.932748967764931,
2004-02-13,0.0758813212608869,7.932748967764931,
2004-02-13,0.0758813212608869,7.932748967764931,27.017
2004-02-13,0.0758813212608869,7.932748967764931,27.017
2004-02-13,0.0758813212608869,7.932748967764931,27.016
2004-05-03,0.338,8.253,
2004-05-03,0.338,8.253,
2004-05-03,0.338,8.253,27.016
2004-05-03,0.338,8.253,27.019
2004-05-03,0.338,8.253,27.021
2004-01-02,11.064000129699709,-36.56499862670898,26.792
2004-01-12,11.496000289916992,-36.27799987792969,26.392
2004-01-22,11.864999771118164,-36.13800048828125,25.488
2004-02-01,11.928999900817873,-36.060001373291016,25.544
2004-02-12,11.850000381469728,-36.09000015258789,24.832
2004-02-22,11.461999893188477,-36.45500183105469,25.12
2004-03-03,11.010000228881836,-37.05799865722656,25.344
2004-03-13,10.644000053405762,-37.67900085449219,25.784
2004-03-23,10.5600004196167,-38.30899810791016,25.56
2004-04-02,10.54699993133545,-39.04199981689453,25.92
2004-04-13,10.640000343322754,-39.84099960327149,26.088
2004-04-23,10.640999794006348,-40.542999267578125,26.616
2004-05-03,10.571575179704311,-41.28487971872069,26.768
2004-05-13,10.503999710083008,-42.00699996948242,27.104
2004-05-23,10.293999671936035,-42.57899856567383,26.976
2004-06-02,9.996000289916992,-43.10599899291992,27.008
2004-06-13,9.590999603271484,-43.36899948120117,27.552
2004-06-23,9.289999961853027,-43.50199890136719,27.688
2004-07-03,11.64799976348877,-54.17699813842773,27.848
2004-07-13,9.383000373840332,-44.24100112915039,27.984
2004-07-23,9.678000450134276,-44.91999816894531,28.248
2004-08-02,10.121999740600586,-45.61399841308594,28.504
2004-08-13,10.373000144958496,-46.60699844360352,28.512
2004-08-23,11.159000396728516,-47.52199935913086,28.584
2004-09-02,11.29800033569336,-47.27099990844727,28.712
2004-09-12,10.536999702453612,-47.0369987487793,28.376
2004-09-22,9.854999542236328,-47.37200164794922,28.776
2004-10-02,9.543999671936035,-47.93299865722656,28.936
2004-10-13,9.866000175476074,-47.96200180053711,28.904
2004-10-23,10.125,-47.78799819946289,29.12
2004-11-02,10.104000091552734,-47.31800079345703,29.096
2004-11-12,9.824999809265137,-47.055999755859375,28.928
2004-11-22,10.19200038909912,-46.83200073242188,29.024
2004-12-02,10.668999671936035,-46.50699996948242,28.768
2004-12-12,10.44499969482422,-46.42399978637695,28.304
2004-12-23,9.994999885559082,-46.7239990234375,28.128
2004-01-05,25.403,-33.959,22.017
2004-01-05,25.403,-33.959,22.035
2004-01-05,25.403,-33.959,22.027
2004-01-05,25.403,-33.959,22.027
2004-01-05,25.403,-33.959,22.017
2004-02-04,25.6526,-33.4796,22.029
2004-02-04,25.6526,-33.4796,22.035
2004-02-04,25.6526,-33.4796,22.03
2004-02-04,25.6526,-33.4796,22.039
2004-02-04,25.6526,-33.4796,22.042
2004-02-24,25.819,-33.16,21.996
2004-02-24,25.819,-33.16,22.014
2004-02-24,25.819,-33.16,21.994
2004-02-24,25.819,-33.16,22.003
2004-02-24,25.819,-33.16,22.007
2004-03-05,25.665,-33.124,22.001
2004-03-05,25.665,-33.124,21.995
2004-03-05,25.665,-33.124,22.022
2004-03-05,25.665,-33.124,22.015
2004-03-05,25.665,-33.124,22.006
2004-03-15,25.498,-33.017,22.011
2004-03-15,25.498,-33.017,21.995
2004-03-15,25.498,-33.017,22.002
2004-03-15,25.498,-33.017,21.997
2004-03-15,25.498,-33.017,22.019
2004-03-25,25.4315,-32.804,22.006
2004-03-25,25.4315,-32.804,22.006
2004-03-25,25.4315,-32.804,22.02
2004-03-25,25.4315,-32.804,22.008
2004-03-25,25.4315,-32.804,22.025
2004-04-04,25.365,-32.591,21.998
2004-04-04,25.365,-32.591,22.024
2004-04-04,25.365,-32.591,22.012
2004-04-04,25.365,-32.591,22.025
2004-04-04,25.365,-32.591,22.022
2004-04-14,25.2985,-32.378,22.009
2004-04-14,25.2985,-32.378,22.005
2004-04-14,25.2985,-32.378,22.046
2004-04-14,25.2985,-32.378,22.013
2004-04-14,25.2985,-32.378,22.014
2004-04-24,25.232,-32.165,22.012
2004-04-24,25.232,-32.165,22.021
2004-04-24,25.232,-32.165,22.014
2004-04-24,25.232,-32.165,22.011
2004-04-24,25.232,-32.165,22.008
2004-05-04,25.1655,-31.952,22.02
2004-05-04,25.1655,-31.952,22.015
2004-05-04,25.1655,-31.952,22.017
2004-05-04,25.1655,-31.952,22.011
2004-05-04,25.1655,-31.952,22.006
2004-05-14,25.099,-31.739,22.011
2004-05-14,25.099,-31.739,22.007
2004-05-14,25.099,-31.739,22.007
2004-05-14,25.099,-31.739,22.007
2004-05-14,25.099,-31.739,22.017
2004-05-24,25.42666666666667,-31.794000000000004,
2004-05-24,25.42666666666667,-31.794000000000004,
2004-05-24,25.42666666666667,-31.794000000000004,
2004-05-24,25.42666666666667,-31.794000000000004,
2004-05-24,25.42666666666667,-31.794000000000004,
2004-06-03,25.75433333333333,-31.849,
2004-06-03,25.75433333333333,-31.849,22.006
2004-06-03,25.75433333333333,-31.849,22.007
2004-06-03,25.75433333333333,-31.849,22.012
2004-06-03,25.75433333333333,-31.849,22.014
2004-06-13,26.082,-31.904,
2004-06-13,26.082,-31.904,
2004-06-13,26.082,-31.904,22.007
2004-06-13,26.082,-31.904,22.009
2004-06-13,26.082,-31.904,22.011
2004-06-23,26.234,-31.809,
2004-06-23,26.234,-31.809,22.005
2004-06-23,26.234,-31.809,22.005
2004-06-23,26.234,-31.809,22.008
2004-06-23,26.234,-31.809,22.011
2004-07-03,26.265,-31.637,
2004-07-03,26.265,-31.637,22.007
2004-07-03,26.265,-31.637,22.008
2004-07-03,26.265,-31.637,22.01
2004-07-03,26.265,-31.637,22.014
2004-07-13,26.397,-31.267,
2004-07-13,26.397,-31.267,
2004-07-13,26.397,-31.267,
2004-07-13,26.397,-31.267,
2004-07-13,26.397,-31.267,
2004-07-23,26.1938,-30.9462,
2004-07-23,26.1938,-30.9462,
2004-07-23,26.1938,-30.9462,
2004-07-23,26.1938,-30.9462,
2004-07-23,26.1938,-30.9462,
2004-08-02,25.9906,-30.6254,
2004-08-02,25.9906,-30.6254,
2004-08-02,25.9906,-30.6254,
2004-08-02,25.9906,-30.6254,
2004-08-02,25.9906,-30.6254,
2004-08-12,25.7874,-30.3046,
2004-08-12,25.7874,-30.3046,
2004-08-12,25.7874,-30.3046,
2004-08-12,25.7874,-30.3046,
2004-08-12,25.7874,-30.3046,
2004-08-22,25.5842,-29.9838,
2004-08-22,25.5842,-29.9838,
2004-08-22,25.5842,-29.9838,
2004-08-22,25.5842,-29.9838,
2004-08-22,25.5842,-29.9838,
2004-09-01,25.381,-29.663,
2004-09-01,25.381,-29.663,
2004-09-01,25.381,-29.663,
2004-09-01,25.381,-29.663,
2004-09-01,25.381,-29.663,
2004-09-11,25.037,-29.561,
2004-09-11,25.037,-29.561,
2004-09-11,25.037,-29.561,
2004-09-11,25.037,-29.561,
2004-09-11,25.037,-29.561,
2004-09-21,24.904,-29.311,
2004-09-21,24.904,-29.311,
2004-09-21,24.904,-29.311,
2004-09-21,24.904,-29.311,
2004-09-21,24.904,-29.311,
2004-10-01,24.957,-29.058,
2004-10-01,24.957,-29.058,
2004-10-01,24.957,-29.058,
2004-10-01,24.957,-29.058,
2004-10-01,24.957,-29.058,
2004-10-11,25.088,-28.865,
2004-10-11,25.088,-28.865,
2004-10-11,25.088,-28.865,
2004-10-11,25.088,-28.865,
2004-10-11,25.088,-28.865,
2004-10-21,25.233,-28.688,
2004-10-21,25.233,-28.688,
2004-10-21,25.233,-28.688,
2004-10-21,25.233,-28.688,
2004-10-21,25.233,-28.688,
2004-10-31,25.304,-28.528,
2004-10-31,25.304,-28.528,
2004-10-31,25.304,-28.528,
2004-10-31,25.304,-28.528,
2004-10-31,25.304,-28.528,
2004-11-10,25.34,-28.3235,
2004-11-10,25.34,-28.3235,
2004-11-10,25.34,-28.3235,
2004-11-10,25.34,-28.3235,
2004-11-10,25.34,-28.3235,
2004-11-20,25.376,-28.119,
2004-11-20,25.376,-28.119,
2004-11-20,25.376,-28.119,
2004-11-20,25.376,-28.119,
2004-11-20,25.376,-28.119,
2004-11-30,25.576000000000004,-28.1486,
2004-11-30,25.576000000000004,-28.1486,
2004-11-30,25.576000000000004,-28.1486,
2004-11-30,25.576000000000004,-28.1486,
2004-11-30,25.576000000000004,-28.1486,
2004-12-10,25.776000000000003,-28.1782,
2004-12-10,25.776000000000003,-28.1782,
2004-12-10,25.776000000000003,-28.1782,
2004-12-10,25.776000000000003,-28.1782,
2004-12-10,25.776000000000003,-28.1782,
2004-12-30,26.176,-28.2374,
2004-12-30,26.176,-28.2374,
2004-12-30,26.176,-28.2374,
2004-12-30,26.176,-28.2374,
2004-12-30,26.176,-28.2374,
2004-01-05,28.203,-41.149,22.352
2004-01-05,28.203,-41.149,22.368
2004-01-05,28.203,-41.149,22.375
2004-01-05,28.203,-41.149,22.352
2004-01-05,28.203,-41.149,22.354
2004-01-25,28.233,-41.461,
2004-01-25,28.233,-41.461,
2004-01-25,28.233,-41.461,
2004-01-25,28.233,-41.461,
2004-01-25,28.233,-41.461,
2004-02-24,28.97076935096847,-42.94703542034503,
2004-02-24,28.97076935096847,-42.94703542034503,
2004-02-24,28.97076935096847,-42.94703542034503,
2004-02-24,28.97076935096847,-42.94703542034503,
2004-02-24,28.97076935096847,-42.94703542034503,
2004-03-05,29.217,-43.443,
2004-03-05,29.217,-43.443,
2004-03-05,29.217,-43.443,
2004-03-05,29.217,-43.443,
2004-03-05,29.217,-43.443,
2004-03-25,29.94,-43.632,
2004-03-25,29.94,-43.632,
2004-03-25,29.94,-43.632,
2004-03-25,29.94,-43.632,
2004-03-25,29.94,-43.632,
2004-04-04,30.191,-43.753,20.627
2004-04-04,30.191,-43.753,20.622
2004-04-04,30.191,-43.753,20.65
2004-04-04,30.191,-43.753,20.668
2004-04-04,30.191,-43.753,20.514
2004-04-14,29.953124841595525,-43.795817528512806,21.124
2004-04-14,29.953124841595525,-43.795817528512806,21.124
2004-04-14,29.953124841595525,-43.795817528512806,21.123
2004-04-14,29.953124841595525,-43.795817528512806,21.118
2004-04-14,29.953124841595525,-43.795817528512806,21.119
2004-04-24,29.71566194517399,-43.838560849868685,
2004-04-24,29.71566194517399,-43.838560849868685,
2004-04-24,29.71566194517399,-43.838560849868685,
2004-04-24,29.71566194517399,-43.838560849868685,
2004-04-24,29.71566194517399,-43.838560849868685,
2004-05-04,29.4777043343674,-43.881393219813866,21.32
2004-05-04,29.4777043343674,-43.881393219813866,21.308
2004-05-04,29.4777043343674,-43.881393219813866,21.316
2004-05-04,29.4777043343674,-43.881393219813866,21.318
2004-05-04,29.4777043343674,-43.881393219813866,21.316
2004-05-04,29.4777043343674,-43.881393219813866,21.308
2004-05-14,29.241,-43.924,21.266
2004-05-14,29.241,-43.924,21.298
2004-05-14,29.241,-43.924,15.919
2004-05-14,29.241,-43.924,21.227
2004-05-14,29.241,-43.924,21.175
2004-05-24,29.06981192425318,-44.04570402260126,21.229
2004-05-24,29.06981192425318,-44.04570402260126,21.317
2004-05-24,29.06981192425318,-44.04570402260126,21.13
2004-05-24,29.06981192425318,-44.04570402260126,21.343
2004-05-24,29.06981192425318,-44.04570402260126,21.341
2004-06-03,28.899524464191344,-44.16676776373897,21.328
2004-06-03,28.899524464191344,-44.16676776373897,21.328
2004-06-03,28.899524464191344,-44.16676776373897,21.214
2004-06-03,28.899524464191344,-44.16676776373897,21.255
2004-06-03,28.899524464191344,-44.16676776373897,21.32
2004-06-13,28.729,-44.288,21.323
2004-06-13,28.729,-44.288,21.319
2004-06-13,28.729,-44.288,21.323
2004-06-13,28.729,-44.288,21.312
2004-06-13,28.729,-44.288,21.708
2004-06-23,28.79,-44.432,
2004-06-23,28.79,-44.432,
2004-06-23,28.79,-44.432,
2004-06-23,28.79,-44.432,
2004-06-23,28.79,-44.432,
2004-07-03,29.042,-44.546,21.327
2004-07-03,29.042,-44.546,21.326
2004-07-03,29.042,-44.546,21.267
2004-07-03,29.042,-44.546,21.256
2004-07-03,29.042,-44.546,21.276
2004-07-13,29.325,-44.599,21.327
2004-07-13,29.325,-44.599,21.329
2004-07-13,29.325,-44.599,21.334
2004-07-13,29.325,-44.599,21.247
2004-07-13,29.325,-44.599,21.305
2004-07-23,29.55073396726342,-44.36875135339131,
2004-07-23,29.55073396726342,-44.36875135339131,
2004-07-23,29.55073396726342,-44.36875135339131,
2004-07-23,29.55073396726342,-44.36875135339131,
2004-07-23,29.55073396726342,-44.36875135339131,
2004-08-02,29.775,-44.14,21.329
2004-08-02,29.775,-44.14,21.328
2004-08-02,29.775,-44.14,21.645
2004-08-02,29.775,-44.14,21.648
2004-08-02,29.775,-44.14,21.265
2004-08-12,29.855,-43.791,21.22
2004-08-12,29.855,-43.791,21.329
2004-08-12,29.855,-43.791,21.328
2004-08-12,29.855,-43.791,21.231
2004-08-12,29.855,-43.791,21.371
2004-08-22,29.795,-43.529,
2004-08-22,29.795,-43.529,
2004-08-22,29.795,-43.529,
2004-08-22,29.795,-43.529,
2004-08-22,29.795,-43.529,
2004-09-01,29.725,-43.378,
2004-09-01,29.725,-43.378,
2004-09-01,29.725,-43.378,
2004-09-01,29.725,-43.378,19.79
2004-09-01,29.725,-43.378,21.323
2004-09-11,29.595,-43.229,
2004-09-11,29.595,-43.229,
2004-09-11,29.595,-43.229,21.373
2004-09-11,29.595,-43.229,21.348
2004-09-11,29.595,-43.229,21.31
2004-10-11,28.963,-43.501,21.717
2004-10-11,28.963,-43.501,21.283
2004-10-11,28.963,-43.501,21.3
2004-10-11,28.963,-43.501,21.308
2004-10-11,28.963,-43.501,21.32
2004-10-21,28.573,-43.697,21.327
2004-10-21,28.573,-43.697,21.327
2004-10-21,28.573,-43.697,21.314
2004-10-21,28.573,-43.697,21.318
2004-10-21,28.573,-43.697,21.31
2004-10-21,28.573,-43.697,21.311
2004-10-31,28.161,-43.884,21.337
2004-10-31,28.161,-43.884,21.209
2004-10-31,28.161,-43.884,21.328
