time,latitude,longitude,temp
2010-02-21,4.158999919891357,-19.520999908447266,28.47
2010-03-03,4.116000175476074,-19.61100006103516,29.208
2010-03-03,4.116000175476074,-19.61100006103516,29.235
2010-03-13,4.209000110626221,-19.27899932861328,29.168
2010-03-13,4.209000110626221,-19.27899932861328,29.161
2010-03-23,4.301000118255615,-18.89800071716309,29.439
2010-03-23,4.301000118255615,-18.89800071716309,29.406
2010-04-02,4.152999877929688,-18.573999404907227,29.892
2010-04-02,4.152999877929688,-18.573999404907227,29.867
2010-04-12,4.142000198364258,-18.02899932861328,29.884
2010-04-12,4.142000198364258,-18.02899932861328,29.925
2010-04-22,4.26800012588501,-17.333999633789062,30.845
2010-04-22,4.26800012588501,-17.333999633789062,30.75
2010-05-02,4.142000198364258,-16.750999450683594,30.035
2010-05-02,4.142000198364258,-16.750999450683594,29.999
2010-05-12,4.244999885559082,-16.31800079345703,30.105
2010-05-12,4.244999885559082,-16.31800079345703,30.073
2010-05-12,4.244999885559082,-16.31800079345703,30.066
2010-05-22,4.598999977111816,-16.035999298095703,29.957
2010-05-22,4.598999977111816,-16.035999298095703,29.945
2010-06-01,4.618000030517578,-15.763999938964844,29.587
2010-06-01,4.618000030517578,-15.763999938964844,29.606
2010-06-11,4.277,-15.488,29.128
2010-06-11,4.277,-15.488,29.136
2010-06-21,4.302,-15.338,28.955
2010-06-21,4.302,-15.338,28.952
2010-07-01,4.452,-15.076,28.341
2010-07-01,4.452,-15.076,28.337
2010-07-11,4.527,-14.795,28.46
2010-07-11,4.527,-14.795,28.468
2010-07-21,4.697,-14.901,28.228
2010-07-21,4.697,-14.901,28.229
2010-07-31,4.688,-15.02,24.985
2010-07-31,4.688,-15.02,24.982
2010-08-10,4.856,-15.113,27.477
2010-08-10,4.856,-15.113,27.474
2010-08-20,4.678,-15.114,27.67
2010-08-20,4.678,-15.114,27.669
2010-08-30,4.862,-15.191,27.663
2010-08-30,4.862,-15.191,27.661
2010-09-09,5.0,-15.276,27.663
2010-09-09,5.0,-15.276,27.659
2010-09-19,5.062,-15.551,27.266
2010-09-19,5.062,-15.551,27.642
2010-09-29,5.081,-15.529,27.815
2010-09-29,5.081,-15.529,27.643
2010-10-09,5.075,-15.491,28.19
2010-10-09,5.075,-15.491,28.129
2010-10-19,5.102,-15.575,28.311
2010-10-19,5.102,-15.575,28.44
2010-10-29,5.131,-15.8,28.597
2010-10-29,5.131,-15.8,28.577
2010-11-08,5.217,-15.841,28.918
2010-11-08,5.217,-15.841,28.919
2010-11-18,5.201,-15.851,28.898
2010-11-18,5.201,-15.851,28.889
2010-11-28,5.15,-15.853,29.261
2010-11-28,5.15,-15.853,29.106
2010-12-08,4.827,-15.803,29.048
2010-12-08,4.827,-15.803,29.062
2010-12-18,4.421,-15.802,28.567
2010-12-18,4.421,-15.802,28.714
2010-01-13,6.69,-19.419,-1.707
2010-01-13,6.69,-19.419,0.704
2010-01-23,6.723,-20.123,28.604
2010-01-23,6.723,-20.123,28.596
2010-02-02,7.328,-20.535,28.436
2010-02-02,7.328,-20.535,28.434
2010-02-12,8.196,-20.627,28.104
2010-02-12,8.196,-20.627,28.102
2010-03-24,7.839,-21.299,27.933
2010-03-24,7.839,-21.299,27.917
2010-04-23,7.774,-22.32,28.145
2010-04-23,7.774,-22.32,28.145
2010-06-22,8.642,-21.669,29.139
2010-06-22,8.642,-21.669,29.132
2010-07-02,8.678,-20.412,28.828
2010-07-02,8.678,-20.412,28.664
2010-07-22,9.093,-18.496,28.559
2010-07-22,9.093,-18.496,28.56
2010-08-11,8.49,-16.829,27.747
2010-08-11,8.49,-16.829,27.748
2010-09-20,9.003,-15.638,42.614
2010-09-20,9.003,-15.638,44.001
2010-09-30,9.392,-16.315,27.92
2010-09-30,9.392,-16.315,27.881
2010-10-10,10.066,-17.375,28.561
2010-10-10,10.066,-17.375,28.563
2010-12-19,9.996,-20.645,27.743
2010-12-19,9.996,-20.645,27.744
2010-01-10,6.053999900817871,-12.371999740600586,29.244
2010-01-10,6.053999900817871,-12.371999740600586,29.252
2010-01-20,6.126999855041504,-12.29300022125244,29.102
2010-01-20,6.126999855041504,-12.29300022125244,29.075
2010-01-30,6.0,-12.100000381469728,28.771
2010-01-30,6.0,-12.100000381469728,28.759
2010-02-09,5.814000129699707,-11.916999816894531,29.283
2010-02-09,5.814000129699707,-11.916999816894531,29.278
2010-02-19,5.504000186920166,-11.840999603271484,29.384
2010-02-19,5.504000186920166,-11.840999603271484,29.349
2010-03-01,5.197000026702881,-11.958000183105469,29.967
2010-03-01,5.197000026702881,-11.958000183105469,29.931
2010-03-11,5.21999979019165,-12.163999557495115,29.611
2010-03-11,5.21999979019165,-12.163999557495115,29.602
2010-03-21,5.309000015258789,-12.314000129699709,29.538
2010-03-21,5.309000015258789,-12.314000129699709,29.538
2010-03-31,5.270999908447266,-12.477999687194824,29.904
2010-03-31,5.270999908447266,-12.477999687194824,30.047
2010-04-10,5.573999881744385,-12.479000091552734,30.18
2010-04-10,5.573999881744385,-12.479000091552734,30.3
2010-04-20,5.605999946594238,-12.503000259399414,30.658
2010-04-20,5.605999946594238,-12.503000259399414,30.642
2010-04-30,5.485000133514404,-12.548999786376951,30.184
2010-04-30,5.485000133514404,-12.548999786376951,30.175
2010-05-10,5.4710001945495605,-12.583999633789062,30.16
2010-05-10,5.4710001945495605,-12.583999633789062,30.166
2010-05-10,5.4710001945495605,-12.583999633789062,30.163
2010-05-20,5.392000198364258,-12.652000427246094,30.4
2010-05-20,5.392000198364258,-12.652000427246094,30.361
2010-05-30,5.486000061035156,-12.668999671936035,30.061
2010-05-30,5.486000061035156,-12.668999671936035,29.881
2010-06-09,5.672,-12.795,29.466
2010-06-09,5.672,-12.795,29.46
2010-06-19,5.827,-13.058,29.286
2010-06-19,5.827,-13.058,29.286
2010-06-29,5.844,-13.022,28.816
2010-06-29,5.844,-13.022,28.821
2010-07-09,5.786,-13.023,28.533
2010-07-09,5.786,-13.023,28.587
2010-07-19,5.697,-13.023,27.954
2010-07-19,5.697,-13.023,27.953
2010-07-29,5.577,-12.767,27.961
2010-07-29,5.577,-12.767,27.961
2010-08-08,5.503,-12.493,27.671
2010-08-08,5.503,-12.493,27.669
2010-08-18,5.512,-12.248,27.118
2010-08-18,5.512,-12.248,27.252
2010-08-28,5.296,-12.08,27.117
2010-08-28,5.296,-12.08,27.116
2010-09-07,4.94,-11.974,27.111
2010-09-07,4.94,-11.974,27.111
2010-09-17,4.936,-11.86,26.474
2010-09-17,4.936,-11.86,27.201
2010-09-27,4.961,-11.485,27.45
2010-09-27,4.961,-11.485,27.435
2010-10-07,5.085,-11.18,27.646
2010-10-07,5.085,-11.18,27.649
2010-10-17,4.932,-10.681,27.879
2010-10-17,4.932,-10.681,27.757
2010-10-27,4.836,-10.355,28.257
2010-10-27,4.836,-10.355,28.227
2010-11-06,4.801,-10.32,28.434
2010-11-06,4.801,-10.32,28.353
2010-11-16,4.825,-10.195,28.498
2010-11-16,4.825,-10.195,28.452
2010-11-26,5.061,-10.289,28.435
2010-11-26,5.061,-10.289,28.412
2010-12-06,5.345,-10.395,28.772
2010-12-06,5.345,-10.395,28.805
2010-12-16,5.494,-10.349,28.699
2010-12-16,5.494,-10.349,28.697
2010-12-26,5.549,-10.372,29.113
2010-12-26,5.549,-10.372,28.988
2010-01-07,30.5629997253418,-25.927000045776367,19.935
2010-01-07,30.5629997253418,-25.927000045776367,19.933
2010-01-17,30.48600006103516,-25.88599967956543,19.806
2010-01-17,30.48600006103516,-25.88599967956543,19.819
2010-01-27,30.457000732421875,-25.93899917602539,19.372
2010-01-27,30.457000732421875,-25.93899917602539,19.374
2010-02-06,30.599000930786133,-25.68099975585937,19.121
2010-02-06,30.599000930786133,-25.68099975585937,19.076
2010-02-16,30.98200035095215,-25.05699920654297,19.366
2010-02-16,30.98200035095215,-25.05699920654297,19.369
2010-02-26,31.11100006103516,-24.52300071716309,18.582
2010-02-26,31.11100006103516,-24.52300071716309,18.578
2010-03-08,30.44099998474121,-24.67099952697754,18.576
2010-03-08,30.44099998474121,-24.67099952697754,18.573
2010-03-18,29.91699981689453,-25.174999237060547,19.011
2010-03-18,29.91699981689453,-25.174999237060547,18.993
2010-03-28,29.51799964904785,-25.211000442504883,19.06
2010-03-28,29.51799964904785,-25.211000442504883,19.038
2010-04-07,29.42099952697754,-24.66399955749512,19.077
2010-04-07,29.42099952697754,-24.66399955749512,19.075
2010-04-17,29.87800025939941,-24.167999267578125,19.029
2010-04-17,29.87800025939941,-24.167999267578125,19.011
2010-04-27,30.39900016784668,-23.94099998474121,20.178
2010-04-27,30.39900016784668,-23.94099998474121,19.848
2010-05-07,30.62800025939941,-23.871000289916992,20.02
2010-05-07,30.62800025939941,-23.871000289916992,19.955
2010-05-07,30.62800025939941,-23.871000289916992,19.93
2010-05-17,30.79400062561035,-23.999000549316406,19.369
2010-05-17,30.79400062561035,-23.999000549316406,19.366
2010-05-27,30.92099952697754,-24.274999618530277,20.491
2010-05-27,30.92099952697754,-24.274999618530277,20.046
2010-06-06,30.894,-24.55,20.772
2010-06-06,30.894,-24.55,20.759
2010-06-16,30.877,-24.702,21.061
2010-06-16,30.877,-24.702,21.058
2010-06-26,30.945,-24.789,20.951
2010-06-26,30.945,-24.789,20.941
2010-07-06,31.018,-24.901,22.003
2010-07-06,31.018,-24.901,22.006
2010-07-16,31.007,-24.965,21.82
2010-07-16,31.007,-24.965,21.821
2010-07-26,31.058,-25.032,22.255
2010-07-26,31.058,-25.032,22.249
2010-08-05,31.098,-25.221,22.579
2010-08-05,31.098,-25.221,22.576
2010-08-15,31.103,-25.399,22.987
2010-08-15,31.103,-25.399,22.982
2010-08-25,31.086,-25.623,24.562
2010-08-25,31.086,-25.623,23.563
2010-09-04,30.984,-25.785,24.671
2010-09-04,30.984,-25.785,24.665
2010-09-14,30.858,-26.022,24.586
2010-09-14,30.858,-26.022,24.571
2010-09-24,30.745,-26.104,24.3
2010-09-24,30.745,-26.104,24.289
2010-10-04,30.634,-26.233,24.543
2010-10-04,30.634,-26.233,24.545
2010-10-14,30.535,-26.286,23.833
2010-10-14,30.535,-26.286,23.834
2010-10-24,30.521,-26.266,23.261
2010-10-24,30.521,-26.266,23.262
2010-11-03,30.513,-26.166,22.977
2010-11-03,30.513,-26.166,22.969
2010-11-13,30.482,-26.067,22.547
2010-11-13,30.482,-26.067,22.543
2010-11-23,30.631,-26.053,22.608
2010-11-23,30.631,-26.053,22.617
