time,latitude,longitude,temp
2011-11-12,57.357,-54.408,4.679
2011-11-12,57.357,-54.408,4.68
2011-11-12,57.357,-54.408,4.68
2011-11-17,57.27,-54.492,4.571
2011-11-17,57.27,-54.492,4.57
2011-11-17,57.27,-54.492,4.571
2011-11-17,57.27,-54.492,4.571
2011-11-27,57.288,-54.849,3.87
2011-11-27,57.288,-54.849,3.869
2011-11-27,57.288,-54.849,3.87
2011-11-27,57.288,-54.849,3.868
2011-12-02,57.228,-55.058,3.744
2011-12-02,57.228,-55.058,3.755
2011-12-02,57.228,-55.058,3.758
2011-12-02,57.228,-55.058,3.756
2011-12-07,57.15,-55.312,3.544
2011-12-07,57.15,-55.312,3.554
2011-12-07,57.15,-55.312,3.556
2011-12-07,57.15,-55.312,3.558
2011-12-13,57.171,-55.134,3.462
2011-12-13,57.171,-55.134,3.459
2011-12-13,57.171,-55.134,3.457
2011-12-13,57.171,-55.134,3.457
2011-12-13,57.171,-55.134,3.466
2011-12-18,57.123,-55.293,3.389
2011-12-18,57.123,-55.293,3.395
2011-12-18,57.123,-55.293,3.401
2011-12-18,57.123,-55.293,3.4
2011-12-23,57.078,-55.321,3.361
2011-12-23,57.078,-55.321,3.362
2011-12-23,57.078,-55.321,3.362
2011-12-23,57.078,-55.321,3.363
2011-12-23,57.078,-55.321,3.361
2011-12-28,57.388,-55.063,3.503
2011-12-28,57.388,-55.063,3.505
2011-12-28,57.388,-55.063,3.505
2011-12-28,57.388,-55.063,3.506
2011-01-04,55.959,-26.398,9.143
2011-01-04,55.959,-26.398,9.151
2011-01-04,55.959,-26.398,9.132
2011-01-04,55.959,-26.398,9.149
2011-01-04,55.959,-26.398,9.151
2011-01-09,56.182,-26.659,8.967
2011-01-09,56.182,-26.659,8.973
2011-01-09,56.182,-26.659,8.974
2011-01-09,56.182,-26.659,8.975
2011-01-14,56.173,-26.938,8.879
2011-01-14,56.173,-26.938,8.88
2011-01-14,56.173,-26.938,8.879
2011-01-14,56.173,-26.938,8.88
2011-01-14,56.173,-26.938,8.88
2011-01-19,56.196,-27.059,8.714
2011-01-19,56.196,-27.059,8.714
2011-01-19,56.196,-27.059,8.712
2011-01-19,56.196,-27.059,8.712
2011-01-30,56.452,-27.65,8.8
2011-01-30,56.452,-27.65,8.801
2011-01-30,56.452,-27.65,8.8
2011-01-30,56.452,-27.65,8.8
2011-01-30,56.452,-27.65,8.8
2011-02-04,57.105,-28.135,8.522
2011-02-04,57.105,-28.135,8.525
2011-02-04,57.105,-28.135,8.519
2011-02-04,57.105,-28.135,8.518
2011-02-04,57.105,-28.135,8.518
2011-02-09,57.565,-28.486,8.174
2011-02-09,57.565,-28.486,8.174
2011-02-09,57.565,-28.486,8.173
2011-02-09,57.565,-28.486,8.171
2011-02-09,57.565,-28.486,8.171
2011-02-14,57.757,-28.138,7.628
2011-02-14,57.757,-28.138,7.627
2011-02-14,57.757,-28.138,7.628
2011-02-14,57.757,-28.138,7.632
2011-02-14,57.757,-28.138,7.631
2011-02-20,57.601,-27.801,7.477
2011-02-20,57.601,-27.801,7.476
2011-02-20,57.601,-27.801,7.48
2011-02-20,57.601,-27.801,7.478
2011-02-20,57.601,-27.801,7.468
2011-02-25,57.469,-27.497,7.524
2011-02-25,57.469,-27.497,7.525
2011-02-25,57.469,-27.497,7.525
2011-02-25,57.469,-27.497,7.527
2011-02-25,57.469,-27.497,7.528
2011-03-02,57.567,-26.745,7.935
2011-03-02,57.567,-26.745,7.935
2011-03-02,57.567,-26.745,7.935
2011-03-02,57.567,-26.745,7.935
2011-03-07,57.297,-27.095,7.964
2011-03-07,57.297,-27.095,7.964
2011-03-07,57.297,-27.095,7.963
2011-03-07,57.297,-27.095,7.964
2011-03-12,57.299,-28.151,7.724
2011-03-12,57.299,-28.151,7.726
2011-03-12,57.299,-28.151,7.723
2011-03-12,57.299,-28.151,7.717
2011-03-17,57.803,-28.022,7.709
2011-03-17,57.803,-28.022,7.709
2011-03-17,57.803,-28.022,7.708
2011-03-17,57.803,-28.022,7.708
2011-03-17,57.803,-28.022,7.708
2011-03-22,57.595,-27.165,7.69
2011-03-22,57.595,-27.165,7.693
2011-03-22,57.595,-27.165,7.694
2011-03-22,57.595,-27.165,7.693
2011-03-22,57.595,-27.165,7.695
2011-03-27,57.413,-26.823,7.516
2011-03-27,57.413,-26.823,7.497
2011-03-27,57.413,-26.823,7.489
2011-03-27,57.413,-26.823,7.486
2011-04-02,57.017,-27.223,7.571
2011-04-02,57.017,-27.223,7.571
2011-04-02,57.017,-27.223,7.572
2011-04-02,57.017,-27.223,7.574
2011-04-07,56.822,-27.253,7.426
2011-04-07,56.822,-27.253,7.426
2011-04-07,56.822,-27.253,7.427
2011-04-07,56.822,-27.253,7.427
2011-04-07,56.822,-27.253,7.428
2011-04-12,56.579,-26.938,7.328
2011-04-12,56.579,-26.938,7.329
2011-04-12,56.579,-26.938,7.329
2011-04-12,56.579,-26.938,7.33
2011-04-12,56.579,-26.938,7.331
2011-04-17,56.367,-27.435,7.694
2011-04-17,56.367,-27.435,7.693
2011-04-17,56.367,-27.435,7.694
2011-04-17,56.367,-27.435,7.694
2011-04-22,55.929,-27.564,7.671
2011-04-22,55.929,-27.564,7.671
2011-04-22,55.929,-27.564,7.671
2011-04-22,55.929,-27.564,7.671
2011-04-22,55.929,-27.564,7.671
2011-04-27,55.959,-27.056,7.48
2011-04-27,55.959,-27.056,7.481
2011-04-27,55.959,-27.056,7.48
2011-04-27,55.959,-27.056,7.481
2011-04-27,55.959,-27.056,7.48
2011-05-02,56.554,-26.614,7.72
2011-05-02,56.554,-26.614,7.709
2011-05-02,56.554,-26.614,7.694
2011-05-02,56.554,-26.614,7.674
2011-05-02,56.554,-26.614,7.667
2011-05-07,56.752,-27.113,8.275
2011-05-07,56.752,-27.113,8.281
2011-05-07,56.752,-27.113,8.281
2011-05-07,56.752,-27.113,8.254
2011-05-07,56.752,-27.113,8.267
2011-05-12,56.621,-27.556,8.231
2011-05-12,56.621,-27.556,8.231
2011-05-12,56.621,-27.556,8.229
2011-05-12,56.621,-27.556,8.229
2011-05-12,56.621,-27.556,8.227
2011-05-17,56.183,-27.702,8.182
2011-05-17,56.183,-27.702,8.183
2011-05-17,56.183,-27.702,8.183
2011-05-17,56.183,-27.702,8.183
2011-05-17,56.183,-27.702,8.183
2011-05-22,56.126,-27.362,8.085
2011-05-22,56.126,-27.362,8.085
2011-05-22,56.126,-27.362,8.082
2011-05-22,56.126,-27.362,8.083
2011-05-22,56.126,-27.362,8.082
2011-05-27,56.367,-27.031,8.177
2011-05-27,56.367,-27.031,8.173
2011-05-27,56.367,-27.031,8.172
2011-05-27,56.367,-27.031,8.173
2011-05-27,56.367,-27.031,8.17
2011-06-01,56.669,-26.561,8.234
2011-06-01,56.669,-26.561,8.232
2011-06-01,56.669,-26.561,8.232
2011-06-01,56.669,-26.561,8.229
2011-06-06,56.701,-26.995,8.656
2011-06-06,56.701,-26.995,8.638
2011-06-06,56.701,-26.995,8.624
2011-06-06,56.701,-26.995,8.625
2011-06-06,56.701,-26.995,8.619
2011-06-11,56.32,-28.167,9.086
2011-06-11,56.32,-28.167,9.062
2011-06-11,56.32,-28.167,9.009
2011-06-11,56.32,-28.167,8.889
2011-06-11,56.32,-28.167,8.771
2011-06-16,56.342,-28.727,8.933
2011-06-16,56.342,-28.727,8.934
2011-06-16,56.342,-28.727,8.932
2011-06-16,56.342,-28.727,8.932
2011-06-16,56.342,-28.727,8.933
2011-06-22,56.482,-28.907,9.128
2011-06-22,56.482,-28.907,9.11
2011-06-22,56.482,-28.907,9.102
2011-06-22,56.482,-28.907,9.1
2011-06-22,56.482,-28.907,9.095
2011-06-27,56.926,-29.068,8.724
2011-06-27,56.926,-29.068,8.657
2011-06-27,56.926,-29.068,8.557
2011-06-27,56.926,-29.068,8.478
2011-06-27,56.926,-29.068,8.463
2011-07-02,57.223,-28.265,10.032
2011-07-02,57.223,-28.265,9.989
2011-07-02,57.223,-28.265,9.809
2011-07-02,57.223,-28.265,9.693
2011-07-02,57.223,-28.265,9.618
2011-07-07,57.285,-26.379,9.552
2011-07-07,57.285,-26.379,9.431
2011-07-07,57.285,-26.379,9.273
2011-07-07,57.285,-26.379,8.982
2011-07-07,57.285,-26.379,8.833
2011-07-12,57.654,-25.379,9.628
2011-07-12,57.654,-25.379,9.389
2011-07-12,57.654,-25.379,9.2
2011-07-12,57.654,-25.379,9.072
2011-07-17,57.279,-24.638,11.402
2011-07-17,57.279,-24.638,11.398
2011-07-17,57.279,-24.638,11.389
2011-07-17,57.279,-24.638,11.356
2011-07-17,57.279,-24.638,11.326
2011-07-22,57.15,-24.709,11.273
2011-07-22,57.15,-24.709,11.207
2011-07-22,57.15,-24.709,11.036
2011-07-22,57.15,-24.709,10.855
2011-07-22,57.15,-24.709,10.738
2011-07-27,57.04,-25.028,11.823
2011-07-27,57.04,-25.028,11.821
2011-07-27,57.04,-25.028,11.817
2011-07-27,57.04,-25.028,11.819
2011-07-27,57.04,-25.028,11.822
2011-08-01,57.162,-25.316,11.983
2011-08-01,57.162,-25.316,11.963
2011-08-01,57.162,-25.316,11.911
2011-08-01,57.162,-25.316,11.823
2011-08-01,57.162,-25.316,11.695
2011-08-06,57.268,-25.443,12.14
2011-08-06,57.268,-25.443,12.054
2011-08-06,57.268,-25.443,11.801
2011-08-06,57.268,-25.443,11.568
2011-08-11,57.602,-24.489,12.387
2011-08-11,57.602,-24.489,12.387
2011-08-11,57.602,-24.489,12.386
2011-08-11,57.602,-24.489,12.384
2011-08-11,57.602,-24.489,12.379
2011-08-22,59.424,-22.532,12.514
2011-08-22,59.424,-22.532,12.44
2011-08-22,59.424,-22.532,12.383
2011-08-22,59.424,-22.532,12.309
2011-08-22,59.424,-22.532,12.323
2011-08-27,59.931,-20.855,12.692
2011-08-27,59.931,-20.855,12.69
2011-08-27,59.931,-20.855,12.669
2011-08-27,59.931,-20.855,12.657
2011-08-27,59.931,-20.855,12.644
2011-09-01,59.935,-19.652,12.306
2011-09-01,59.935,-19.652,12.303
2011-09-01,59.935,-19.652,12.3
2011-09-01,59.935,-19.652,12.289
2011-09-01,59.935,-19.652,12.265
2011-09-06,60.789,-17.809,8.107
2011-09-21,61.417,-19.74,7.5435
2011-09-26,61.442,-20.033,7.9863
2011-10-01,61.652,-19.483,7.8185
2011-10-06,61.611,-19.653,7.7713
2011-10-06,61.611,-19.653,7.6954
2011-10-06,61.611,-19.653,7.6454
2011-10-06,61.611,-19.653,7.6277
2011-10-06,61.611,-19.653,7.6041
2011-10-06,61.611,-19.653,7.5873
2011-10-11,61.827,-19.975,8.6246
2011-10-11,61.827,-19.975,8.4645
2011-10-11,61.827,-19.975,8.4459
2011-10-11,61.827,-19.975,8.3832
2011-10-11,61.827,-19.975,8.4218
2011-10-11,61.827,-19.975,8.3898
2011-10-11,61.827,-19.975,8.2947
2011-10-11,61.827,-19.975,8.3554
2011-10-11,61.827,-19.975,8.3763
2011-10-11,61.827,-19.975,8.356
2011-10-11,61.827,-19.975,8.3289
2011-10-11,61.827,-19.975,8.3262
2011-10-11,61.827,-19.975,8.2736
2011-10-11,61.827,-19.975,8.2144
2011-10-11,61.827,-19.975,8.1765
2011-10-11,61.827,-19.975,8.1398
2011-10-11,61.827,-19.975,8.1348
2011-10-11,61.827,-19.975,8.0975
2011-10-11,61.827,-19.975,8.0165
2011-10-11,61.827,-19.975,7.9937
2011-10-11,61.827,-19.975,7.9289
2011-10-11,61.827,-19.975,7.8851
2011-10-11,61.827,-19.975,7.8446
2011-10-11,61.827,-19.975,7.8511
2011-10-11,61.827,-19.975,7.8
2011-10-11,61.827,-19.975,7.7408
2011-10-11,61.827,-19.975,7.7031
2011-10-11,61.827,-19.975,7.6474
2011-10-11,61.827,-19.975,7.5294
2011-10-11,61.827,-19.975,7.4414
2011-10-11,61.827,-19.975,7.4141
2011-10-11,61.827,-19.975,7.3366
2011-10-11,61.827,-19.975,7.2367
2011-10-11,61.827,-19.975,7.1143
2011-10-11,61.827,-19.975,7.0475
2011-10-11,61.827,-19.975,7.0151
2011-10-11,61.827,-19.975,6.9636
2011-10-11,61.827,-19.975,6.8591
2011-10-11,61.827,-19.975,6.7776
2011-10-11,61.827,-19.975,6.7519
2011-10-11,61.827,-19.975,6.5166
2011-10-11,61.827,-19.975,6.4037
2011-10-11,61.827,-19.975,6.3254
2011-10-11,61.827,-19.975,6.2194
2011-10-11,61.827,-19.975,6.1316
2011-10-11,61.827,-19.975,6.0147
2011-10-26,61.687,-19.38,9.149
2011-10-26,61.687,-19.38,9.133
2011-10-26,61.687,-19.38,8.6038
2011-10-26,61.687,-19.38,8.5725
2011-10-26,61.687,-19.38,8.4503
2011-10-26,61.687,-19.38,8.3969
2011-10-26,61.687,-19.38,8.3347
2011-10-26,61.687,-19.38,8.2965
2011-10-26,61.687,-19.38,8.2515
2011-10-26,61.687,-19.38,8.1856
2011-10-26,61.687,-19.38,8.1259
2011-10-26,61.687,-19.38,8.079
2011-10-26,61.687,-19.38,8.0434
2011-10-26,61.687,-19.38,8.0363
2011-10-26,61.687,-19.38,8.0368
2011-10-26,61.687,-19.38,8.0128
2011-10-26,61.687,-19.38,7.977
2011-10-26,61.687,-19.38,7.9315
2011-10-26,61.687,-19.38,7.8789
2011-10-26,61.687,-19.38,7.8105
2011-10-26,61.687,-19.38,7.7625
2011-10-26,61.687,-19.38,7.7455
2011-10-26,61.687,-19.38,7.6711
2011-10-26,61.687,-19.38,7.6154
2011-10-26,61.687,-19.38,7.5482
2011-10-26,61.687,-19.38,7.4261
2011-10-26,61.687,-19.38,7.3462
2011-10-26,61.687,-19.38,7.2526
2011-10-26,61.687,-19.38,7.1055
2011-10-26,61.687,-19.38,7.0122
2011-10-26,61.687,-19.38,6.8932
2011-10-26,61.687,-19.38,6.7939
2011-10-26,61.687,-19.38,6.6457
2011-10-26,61.687,-19.38,6.5099
2011-10-26,61.687,-19.38,6.5743
2011-10-26,61.687,-19.38,6.6253
2011-10-26,61.687,-19.38,6.5117
2011-10-26,61.687,-19.38,6.4876
2011-10-26,61.687,-19.38,6.2883
2011-11-06,61.857,-18.785,8.1165
2011-11-06,61.857,-18.785,8.032
2011-11-06,61.857,-18.785,7.9758
2011-11-06,61.857,-18.785,7.9505
2011-11-06,61.857,-18.785,7.9079
2011-11-06,61.857,-18.785,7.8301
2011-11-06,61.857,-18.785,7.8247
2011-11-06,61.857,-18.785,7.7789
2011-11-06,61.857,-18.785,7.7807
2011-11-06,61.857,-18.785,7.7548
2011-11-06,61.857,-18.785,7.6301
2011-11-06,61.857,-18.785,7.5637
2011-11-16,61.679,-18.478,3.0199
2011-11-16,61.679,-18.478,2.9858
2011-11-16,61.679,-18.478,2.9623
2011-11-16,61.679,-18.478,2.9232
2011-11-16,61.679,-18.478,2.9128
2011-11-16,61.679,-18.478,2.8411
2011-11-16,61.679,-18.478,2.8191
2011-11-16,61.679,-18.478,2.8003
2011-11-16,61.679,-18.478,2.7636
2011-11-16,61.679,-18.478,2.7422
2011-11-16,61.679,-18.478,2.7116
2011-11-16,61.679,-18.478,2.703
2011-12-11,61.32,-20.43,6.7354
2011-12-11,61.32,-20.43,6.5893
2011-12-11,61.32,-20.43,6.5255
2011-12-11,61.32,-20.43,6.3751
2011-12-11,61.32,-20.43,6.3336
2011-12-11,61.32,-20.43,6.0058
2011-12-11,61.32,-20.43,5.9462
2011-12-11,61.32,-20.43,5.8643
2011-12-11,61.32,-20.43,5.8297
2011-12-11,61.32,-20.43,5.7742
2011-12-11,61.32,-20.43,4.4026
2011-12-11,61.32,-20.43,4.3812
2011-12-11,61.32,-20.43,4.3256
2011-12-11,61.32,-20.43,4.2786
2011-12-11,61.32,-20.43,4.2421
2011-12-11,61.32,-20.43,4.2023
2011-12-11,61.32,-20.43,4.1686
2011-12-11,61.32,-20.43,4.1524
2011-12-11,61.32,-20.43,4.131
2011-12-11,61.32,-20.43,4.0914
2011-12-11,61.32,-20.43,4.0564
2011-12-11,61.32,-20.43,4.04
2011-12-11,61.32,-20.43,4.0132
2011-12-11,61.32,-20.43,3.9828
2011-12-11,61.32,-20.43,3.9639
2011-12-11,61.32,-20.43,3.9327
2011-12-11,61.32,-20.43,3.9244
2011-12-11,61.32,-20.43,3.9012
2011-12-11,61.32,-20.43,3.8634
2011-12-11,61.32,-20.43,3.8546
2011-12-11,61.32,-20.43,3.8397
2011-12-11,61.32,-20.43,3.8314
2011-12-11,61.32,-20.43,3.8144
2011-12-11,61.32,-20.43,3.805
2011-12-11,61.32,-20.43,3.7881
2011-12-11,61.32,-20.43,3.7747
2011-12-11,61.32,-20.43,3.7628
2011-12-11,61.32,-20.43,3.752
2011-12-11,61.32,-20.43,3.7389
2011-12-11,61.32,-20.43,3.737
2011-12-11,61.32,-20.43,3.7252
2011-12-11,61.32,-20.43,3.749
2011-12-11,61.32,-20.43,3.7561
2011-12-11,61.32,-20.43,3.7473
2011-12-11,61.32,-20.43,3.7065
2011-12-11,61.32,-20.43,3.6654
2011-12-11,61.32,-20.43,3.6544
2011-12-11,61.32,-20.43,3.6417
2011-12-11,61.32,-20.43,3.6344
2011-12-11,61.32,-20.43,3.6298
2011-12-11,61.32,-20.43,3.6149
2011-12-11,61.32,-20.43,3.5814
2011-12-11,61.32,-20.43,3.5508
2011-12-11,61.32,-20.43,3.5339
2011-12-11,61.32,-20.43,3.5313
2011-12-11,61.32,-20.43,3.6015
2011-12-11,61.32,-20.43,3.5329
2011-12-11,61.32,-20.43,3.5089
2011-12-11,61.32,-20.43,3.5933
2011-12-11,61.32,-20.43,3.5818
2011-12-11,61.32,-20.43,3.523
2011-12-11,61.32,-20.43,3.5033
2011-12-11,61.32,-20.43,3.5414
2011-12-11,61.32,-20.43,3.6142
2011-12-11,61.32,-20.43,3.5747
2011-12-11,61.32,-20.43,3.5379
2011-12-11,61.32,-20.43,3.5582
2011-12-11,61.32,-20.43,3.588
2011-12-11,61.32,-20.43,3.5526
2011-12-11,61.32,-20.43,3.518
2011-12-11,61.32,-20.43,3.4412
2011-12-16,61.298,-20.375,3.8479
2011-12-16,61.298,-20.375,3.8395
2011-12-21,61.075,-20.445,7.4634
2011-12-21,61.075,-20.445,7.3317
2011-12-21,61.075,-20.445,7.1964
2011-12-21,61.075,-20.445,7.1179
2011-12-21,61.075,-20.445,7.0901
2011-12-21,61.075,-20.445,6.9371
2011-12-26,61.226,-20.836,8.6848
2011-12-26,61.226,-20.836,8.6864
2011-12-26,61.226,-20.836,8.6902
2011-12-26,61.226,-20.836,8.6911
2011-12-26,61.226,-20.836,8.6958
2011-12-26,61.226,-20.836,8.697
2011-12-26,61.226,-20.836,8.6977
2011-12-26,61.226,-20.836,8.6992
2011-12-26,61.226,-20.836,8.7065
2011-12-26,61.226,-20.836,8.7088
2011-12-26,61.226,-20.836,8.7105
2011-12-26,61.226,-20.836,8.7092
2011-12-26,61.226,-20.836,8.7106
2011-12-26,61.226,-20.836,8.7101
2011-12-26,61.226,-20.836,8.7169
2011-12-26,61.226,-20.836,8.7165
2011-12-26,61.226,-20.836,8.7186
2011-12-26,61.226,-20.836,8.7173
2011-12-26,61.226,-20.836,8.7191
2011-12-26,61.226,-20.836,8.7293
2011-12-26,61.226,-20.836,8.6942
2011-12-26,61.226,-20.836,8.6591
2011-12-26,61.226,-20.836,8.5995
2011-12-26,61.226,-20.836,8.5295
2011-12-26,61.226,-20.836,8.51
2011-12-26,61.226,-20.836,8.4594
2011-12-26,61.226,-20.836,8.4383
2011-12-26,61.226,-20.836,8.4001
2011-12-26,61.226,-20.836,8.3817
2011-12-26,61.226,-20.836,8.3541
2011-12-26,61.226,-20.836,8.2459
2011-12-26,61.226,-20.836,8.2972
2011-12-26,61.226,-20.836,8.2545
2011-12-26,61.226,-20.836,8.2169
2011-12-26,61.226,-20.836,8.2014
2011-12-26,61.226,-20.836,8.1611
2011-12-26,61.226,-20.836,8.1254
2011-10-08,14.548,-79.796,29.702
2011-10-12,14.753,-80.045,30.109
2011-10-16,14.829,-80.193,29.531
2011-10-16,14.829,-80.193,29.531
2011-10-20,14.856,-80.332,29.358
2011-10-20,14.856,-80.332,29.359
2011-10-24,14.872,-80.446,29.437
2011-10-28,14.826,-80.524,29.277
2011-11-01,14.85,-80.665,29.145
2011-11-05,14.803,-80.759,28.878
2011-11-09,14.816,-80.781,28.892
2011-11-13,14.861,-80.889,28.536
2011-11-17,15.009,-81.038,28.423
2011-11-21,15.138,-81.233,28.458
2011-11-21,15.138,-81.233,28.458
2011-11-25,15.241,-81.516,28.298
2011-11-29,15.2,-81.705,28.075
2011-11-29,15.2,-81.705,28.068
2011-12-03,15.024,-81.635,27.785
2011-12-03,15.024,-81.635,27.786
2011-12-07,14.972,-81.681,28.061
2011-12-11,14.935,-81.752,27.851
2011-12-15,14.887,-81.796,27.787
2011-12-27,15.302,-82.307,27.627
2011-12-27,15.302,-82.307,27.623
2011-07-20,25.741,-86.092,29.893
2011-07-20,25.741,-86.092,29.8
2011-07-20,25.741,-86.092,29.756
2011-07-20,25.741,-86.092,29.746
2011-08-03,25.146,-85.946,29.696
2011-08-03,25.146,-85.946,29.664
2011-08-03,25.146,-85.946,29.647
2011-08-03,25.146,-85.946,29.63
2011-08-03,25.146,-85.946,29.589
2011-08-17,25.275,-86.555,30.18
2011-08-17,25.275,-86.555,30.16
2011-08-17,25.275,-86.555,30.163
2011-08-17,25.275,-86.555,30.153
2011-08-17,25.275,-86.555,30.113
2011-08-23,25.175,-85.133,30.785
2011-08-23,25.175,-85.133,30.562
2011-08-23,25.175,-85.133,30.457
2011-08-23,25.175,-85.133,30.372
2011-08-23,25.175,-85.133,30.244
2011-08-29,25.299,-84.866,31.025
2011-08-29,25.299,-84.866,31.029
2011-08-29,25.299,-84.866,31.123
2011-08-29,25.299,-84.866,31.102
2011-09-03,25.674,-85.082,29.987
2011-09-03,25.674,-85.082,30.033
2011-09-03,25.674,-85.082,30.077
2011-09-03,25.674,-85.082,30.097
2011-09-08,25.759,-85.613,29.108
2011-09-08,25.759,-85.613,29.104
2011-09-08,25.759,-85.613,29.101
2011-09-08,25.759,-85.613,29.107
2011-09-08,25.759,-85.613,29.108
2011-09-13,25.565,-85.532,29.739
2011-09-13,25.565,-85.532,29.738
2011-09-13,25.565,-85.532,29.705
2011-09-13,25.565,-85.532,29.689
2011-09-13,25.565,-85.532,29.672
2011-09-18,25.37,-85.789,29.805
2011-09-18,25.37,-85.789,29.807
2011-09-18,25.37,-85.789,29.805
2011-09-18,25.37,-85.789,29.791
2011-09-24,24.817,-85.256,29.442
2011-09-24,24.817,-85.256,29.45
2011-09-24,24.817,-85.256,29.519
2011-09-24,24.817,-85.256,29.555
2011-09-24,24.817,-85.256,29.554
2011-09-29,24.357,-85.577,29.826
2011-09-29,24.357,-85.577,29.833
2011-09-29,24.357,-85.577,29.841
2011-09-29,24.357,-85.577,29.843
2011-09-29,24.357,-85.577,29.842
2011-10-04,24.145,-85.705,29.386
2011-10-04,24.145,-85.705,29.384
2011-10-04,24.145,-85.705,29.384
2011-10-04,24.145,-85.705,29.384
2011-10-04,24.145,-85.705,29.384
2011-10-09,23.94,-85.684,29.062
2011-10-09,23.94,-85.684,29.005
2011-10-09,23.94,-85.684,28.963
2011-10-09,23.94,-85.684,28.937
2011-10-09,23.94,-85.684,28.917
2011-10-15,23.911,-85.7,28.873
2011-10-15,23.911,-85.7,28.876
2011-10-15,23.911,-85.7,28.874
2011-10-15,23.911,-85.7,28.875
2011-10-15,23.911,-85.7,28.874
2011-10-20,23.972,-85.618,28.624
2011-10-20,23.972,-85.618,28.625
2011-10-20,23.972,-85.618,28.625
2011-10-20,23.972,-85.618,28.626
2011-10-20,23.972,-85.618,28.626
2011-10-25,23.97,-85.353,27.908
2011-10-25,23.97,-85.353,27.909
2011-10-25,23.97,-85.353,27.91
2011-10-25,23.97,-85.353,27.909
2011-10-25,23.97,-85.353,27.909
2011-10-30,24.014,-84.727,27.771
2011-10-30,24.014,-84.727,27.771
2011-10-30,24.014,-84.727,27.772
2011-10-30,24.014,-84.727,27.772
2011-10-30,24.014,-84.727,27.771
2011-11-05,24.276,-84.324,25.47
2011-11-05,24.276,-84.324,25.475
2011-11-05,24.276,-84.324,25.474
2011-11-05,24.276,-84.324,25.472
2011-11-05,24.276,-84.324,25.473
2011-11-10,24.362,-84.333,27.764
2011-11-10,24.362,-84.333,27.76
2011-11-10,24.362,-84.333,27.763
2011-11-10,24.362,-84.333,27.769
2011-11-10,24.362,-84.333,27.77
2011-11-15,24.358,-84.184,27.357
2011-11-15,24.358,-84.184,27.36
2011-11-15,24.358,-84.184,27.363
2011-11-15,24.358,-84.184,27.362
2011-11-20,24.383,-84.182,28.042
2011-11-20,24.383,-84.182,28.042
2011-11-20,24.383,-84.182,28.04
2011-11-20,24.383,-84.182,28.04
2011-11-20,24.383,-84.182,28.041
2011-11-25,24.412,-84.108,28.026
2011-11-25,24.412,-84.108,28.023
2011-11-25,24.412,-84.108,28.026
2011-11-25,24.412,-84.108,28.023
2011-11-25,24.412,-84.108,28.023
2011-12-01,24.486,-83.987,27.597
2011-12-01,24.486,-83.987,27.595
2011-12-01,24.486,-83.987,27.598
2011-12-01,24.486,-83.987,27.598
2011-12-01,24.486,-83.987,27.596
2011-12-06,24.389,-83.897,26.768
2011-12-06,24.389,-83.897,26.773
2011-12-06,24.389,-83.897,26.773
2011-12-06,24.389,-83.897,26.774
2011-12-06,24.389,-83.897,26.77
2011-12-22,24.283,-83.777,24.878
2011-12-22,24.283,-83.777,24.877
2011-12-22,24.283,-83.777,24.88
2011-12-22,24.283,-83.777,24.882
2011-12-22,24.283,-83.777,24.883
2011-12-27,24.217,-83.704,26.553
2011-12-27,24.217,-83.704,26.556
2011-12-27,24.217,-83.704,26.556
2011-12-27,24.217,-83.704,26.552
2011-12-27,24.217,-83.704,26.555
2011-01-04,5.38,-94.008,26.323
2011-01-04,5.38,-94.008,26.322
2011-01-04,5.38,-94.008,26.321
2011-01-14,5.268,-94.077,26.32
2011-01-14,5.268,-94.077,26.311
2011-01-14,5.268,-94.077,26.261
2011-01-24,5.29,-94.115,26.664
2011-01-24,5.29,-94.115,26.657
2011-01-24,5.29,-94.115,26.613
2011-01-24,5.29,-94.115,26.562
2011-02-04,5.263,-94.246,26.299
2011-02-04,5.263,-94.246,26.299
2011-02-04,5.263,-94.246,26.276
2011-02-14,5.248,-94.341,26.192
2011-02-14,5.248,-94.341,26.187
2011-02-14,5.248,-94.341,26.141
2011-02-24,5.196,-94.358,26.257
2011-02-24,5.196,-94.358,26.217
2011-02-24,5.196,-94.358,26.185
2011-02-24,5.196,-94.358,26.153
2011-03-07,5.139,-94.387,27.768
2011-03-07,5.139,-94.387,27.762
2011-03-07,5.139,-94.387,27.759
2011-03-07,5.139,-94.387,27.732
2011-03-17,5.03,-94.43,27.914
2011-03-17,5.03,-94.43,27.914
2011-03-17,5.03,-94.43,27.911
2011-03-17,5.03,-94.43,27.907
2011-03-27,4.968,-94.347,27.596
2011-03-27,4.968,-94.347,27.59
2011-03-27,4.968,-94.347,27.561
2011-03-27,4.968,-94.347,27.582
2011-04-06,4.962,-94.102,29.49
2011-04-06,4.962,-94.102,28.997
2011-04-06,4.962,-94.102,28.735
2011-04-17,4.997,-93.951,28.351
2011-04-17,4.997,-93.951,28.367
2011-04-17,4.997,-93.951,28.398
2011-04-27,5.043,-93.955,28.935
2011-04-27,5.043,-93.955,28.89
2011-04-27,5.043,-93.955,28.736
2011-04-27,5.043,-93.955,28.557
2011-05-07,4.999,-94.071,29.102
2011-05-07,4.999,-94.071,29.068
2011-05-07,4.999,-94.071,29.047
2011-05-07,4.999,-94.071,29.033
2011-05-18,5.054,-94.012,28.374
