time,latitude,longitude,temp
2009-07-01,5.136000156402588,-17.0049991607666,27.936
2009-07-11,5.651999950408936,-16.8439998626709,27.93
2009-07-11,5.651999950408936,-16.8439998626709,27.93
2009-07-21,5.686999797821045,-16.601999282836914,27.601
2009-07-21,5.686999797821045,-16.601999282836914,27.573
2009-07-31,5.885000228881836,-16.277999877929688,27.361
2009-07-31,5.885000228881836,-16.277999877929688,27.351
2009-08-10,5.797999858856201,-15.815999984741213,27.199
2009-08-10,5.797999858856201,-15.815999984741213,27.194
2009-08-20,5.526999950408936,-15.41800022125244,26.868
2009-08-20,5.526999950408936,-15.41800022125244,26.866
2009-08-30,5.625999927520752,-15.086000442504885,26.696
2009-08-30,5.625999927520752,-15.086000442504885,26.675
2009-09-09,5.807000160217285,-15.036999702453612,26.928
2009-09-09,5.807000160217285,-15.036999702453612,26.928
2009-09-19,5.888000011444092,-14.670000076293944,27.395
2009-09-19,5.888000011444092,-14.670000076293944,27.317
2009-09-29,5.566999912261963,-14.810999870300291,27.463
2009-09-29,5.566999912261963,-14.810999870300291,27.412
2009-10-09,5.449999809265137,-14.897000312805176,27.94
2009-10-09,5.449999809265137,-14.897000312805176,27.875
2009-10-19,5.232999801635742,-15.062999725341797,27.94
2009-10-19,5.232999801635742,-15.062999725341797,27.983
2009-10-29,5.224999904632568,-15.111000061035156,28.088
2009-10-29,5.224999904632568,-15.111000061035156,28.075
2009-11-08,5.211999893188477,-15.154000282287598,28.324
2009-11-08,5.211999893188477,-15.154000282287598,28.256
2009-11-18,4.9710001945495605,-14.892999649047852,28.554
2009-11-18,4.9710001945495605,-14.892999649047852,28.425
2009-11-28,4.426000118255615,-14.96500015258789,28.349
2009-11-28,4.426000118255615,-14.96500015258789,28.35
2009-12-08,4.178999900817871,-14.847000122070312,28.265
2009-12-08,4.178999900817871,-14.847000122070312,28.23
2009-12-18,4.276999950408936,-14.616999626159668,28.108
2009-12-18,4.276999950408936,-14.616999626159668,28.214
2009-12-28,4.473999977111816,-14.515999794006348,28.891
2009-12-28,4.473999977111816,-14.515999794006348,28.845
2009-01-03,5.086999893188477,-20.14299964904785,28.7
2009-01-03,5.086999893188477,-20.14299964904785,28.474
2009-01-13,5.0329999923706055,-19.80599975585937,28.17
2009-01-13,5.0329999923706055,-19.80599975585937,28.171
2009-01-23,5.191999912261963,-19.222999572753903,27.546
2009-01-23,5.191999912261963,-19.222999572753903,27.546
2009-02-02,5.208000183105469,-18.823999404907227,27.799
2009-02-02,5.208000183105469,-18.823999404907227,27.779
2009-02-12,4.908999919891357,-18.69700050354004,27.813
2009-02-12,4.908999919891357,-18.69700050354004,27.732
2009-02-22,4.736000061035156,-18.700000762939453,27.108
2009-02-22,4.736000061035156,-18.700000762939453,27.076
2009-03-04,4.906000137329102,-18.58799934387207,27.839
2009-03-04,4.906000137329102,-18.58799934387207,27.817
2009-03-14,4.836999893188477,-18.391000747680664,28.239
2009-03-14,4.836999893188477,-18.391000747680664,28.214
2009-03-24,4.521999835968018,-18.090999603271484,28.257
2009-03-24,4.521999835968018,-18.090999603271484,28.206
2009-04-03,4.298999786376953,-17.84600067138672,28.344
2009-04-03,4.298999786376953,-17.84600067138672,28.333
2009-04-13,4.294000148773193,-17.231000900268555,28.565
2009-04-13,4.294000148773193,-17.231000900268555,28.532
2009-04-23,4.281000137329102,-16.79400062561035,28.451
2009-04-23,4.281000137329102,-16.79400062561035,28.449
2009-05-03,4.0879998207092285,-16.56100082397461,28.717
2009-05-03,4.0879998207092285,-16.56100082397461,28.793
2009-05-13,4.066999912261963,-16.079999923706055,29.158
2009-05-13,4.066999912261963,-16.079999923706055,28.901
2009-05-23,4.070000171661377,-15.666999816894531,29.793
2009-05-23,4.070000171661377,-15.666999816894531,29.755
2009-06-02,4.1570000648498535,-15.472999572753906,28.894
2009-06-02,4.1570000648498535,-15.472999572753906,28.778
2009-06-12,4.14900016784668,-15.4399995803833,28.373
2009-06-12,4.14900016784668,-15.4399995803833,28.388
2009-06-22,4.076000213623047,-15.477999687194824,28.311
2009-06-22,4.076000213623047,-15.477999687194824,28.294
2009-07-02,4.330999851226807,-15.68000030517578,27.616
2009-07-02,4.330999851226807,-15.68000030517578,27.59
2009-07-12,4.710000038146973,-16.04599952697754,26.418
2009-07-12,4.710000038146973,-16.04599952697754,26.402
2009-07-22,4.839000225067139,-16.100000381469727,27.474
2009-07-22,4.839000225067139,-16.100000381469727,27.432
2009-08-01,4.927999973297119,-16.18600082397461,27.326
2009-08-01,4.927999973297119,-16.18600082397461,27.33
2009-08-11,4.98199987411499,-16.156999588012695,26.766
2009-08-11,4.98199987411499,-16.156999588012695,26.778
2009-08-21,4.909999847412109,-16.117000579833984,26.77
2009-08-21,4.909999847412109,-16.117000579833984,26.768
2009-08-31,4.831999778747559,-16.025999069213867,26.931
2009-08-31,4.831999778747559,-16.025999069213867,26.945
2009-09-10,4.959000110626221,-16.094999313354492,27.02
2009-09-10,4.959000110626221,-16.094999313354492,26.991
2009-09-20,5.044000148773193,-15.859999656677246,27.7
2009-09-20,5.044000148773193,-15.859999656677246,27.636
2009-09-30,5.081999778747559,-15.875,27.693
2009-09-30,5.081999778747559,-15.875,27.58
2009-10-10,4.855999946594238,-15.854999542236328,27.61
2009-10-10,4.855999946594238,-15.854999542236328,27.61
2009-10-20,4.638000011444092,-15.914999961853027,28.024
2009-10-20,4.638000011444092,-15.914999961853027,28.068
2009-10-30,4.501999855041504,-15.977999687194824,27.997
2009-10-30,4.501999855041504,-15.977999687194824,27.89
2009-11-09,4.449999809265137,-16.117000579833984,28.058
2009-11-09,4.449999809265137,-16.117000579833984,28.041
2009-11-19,4.395999908447266,-16.332000732421875,28.226
2009-11-19,4.395999908447266,-16.332000732421875,28.178
2009-11-29,4.445000171661377,-16.461999893188477,28.378
2009-11-29,4.445000171661377,-16.461999893188477,28.384
2009-12-09,4.35099983215332,-16.674999237060547,28.284
2009-12-09,4.35099983215332,-16.674999237060547,28.188
2009-12-19,4.271999835968018,-16.739999771118164,28.411
2009-12-19,4.271999835968018,-16.739999771118164,28.349
2009-12-29,4.35699987411499,-16.83799934387207,28.946
2009-12-29,4.35699987411499,-16.83799934387207,28.86
2009-01-03,15.633999824523926,-41.5099983215332,15.29
2009-01-03,15.633999824523926,-41.5099983215332,15.293
2009-01-13,15.694000244140623,-41.66600036621094,14.714
2009-01-13,15.694000244140623,-41.66600036621094,14.715
2009-01-23,15.668999671936035,-41.71799850463867,14.33
2009-01-23,15.668999671936035,-41.71799850463867,14.332
2009-02-02,15.489999771118164,-41.790000915527344,13.897
2009-02-02,15.489999771118164,-41.790000915527344,13.908
2009-02-12,15.218000411987305,-41.85300064086914,13.419
2009-02-12,15.218000411987305,-41.85300064086914,13.445
2009-02-22,14.994000434875488,-41.7239990234375,13.492
2009-02-22,14.994000434875488,-41.7239990234375,13.492
2009-03-04,15.022000312805176,-41.542999267578125,13.151
2009-03-04,15.022000312805176,-41.542999267578125,13.16
2009-03-14,15.444000244140623,-41.435001373291016,13.504
2009-03-14,15.444000244140623,-41.435001373291016,13.508
2009-03-24,16.0310001373291,-41.31600189208984,13.393
2009-03-24,16.0310001373291,-41.31600189208984,13.393
2009-04-03,16.590999603271484,-41.141998291015625,13.28
2009-04-03,16.590999603271484,-41.141998291015625,13.278
2009-04-13,16.729999542236328,-40.86399841308594,12.593
2009-04-13,16.729999542236328,-40.86399841308594,12.593
2009-04-23,16.375,-40.75899887084961,12.405
2009-04-23,16.375,-40.75899887084961,12.407
2009-05-03,15.866999626159668,-40.7239990234375,12.73
2009-05-03,15.866999626159668,-40.7239990234375,12.736
2009-05-13,15.543999671936035,-40.72999954223633,12.661
2009-05-13,15.543999671936035,-40.72999954223633,12.675
2009-05-23,15.52400016784668,-40.6879997253418,12.99
2009-05-23,15.52400016784668,-40.6879997253418,13.004
2009-06-02,15.746000289916992,-40.57099914550781,12.767
2009-06-02,15.746000289916992,-40.57099914550781,12.772
2009-06-12,16.158000946044922,-40.249000549316406,12.578
2009-06-12,16.158000946044922,-40.249000549316406,12.577
2009-06-22,16.350000381469727,-39.678001403808594,12.773
2009-06-22,16.350000381469727,-39.678001403808594,12.772
2009-07-02,15.861000061035156,-39.33399963378906,12.954
2009-07-02,15.861000061035156,-39.33399963378906,12.953
2009-07-12,15.263999938964844,-39.448001861572266,13.191
2009-07-12,15.263999938964844,-39.448001861572266,13.197
2009-07-22,14.83199977874756,-39.87300109863281,13.297
2009-07-22,14.83199977874756,-39.87300109863281,13.303
2009-08-01,14.52400016784668,-40.46500015258789,13.588
2009-08-01,14.52400016784668,-40.46500015258789,13.59
2009-08-11,14.157999992370604,-41.00400161743164,13.919
2009-08-11,14.157999992370604,-41.00400161743164,13.922
2009-08-21,13.708999633789062,-41.483001708984375,13.487
2009-08-21,13.708999633789062,-41.483001708984375,13.49
2009-08-31,13.48900032043457,-41.96200180053711,14.178
2009-08-31,13.48900032043457,-41.96200180053711,14.178
2009-09-10,13.177000045776367,-42.36899948120117,14.603
2009-09-10,13.177000045776367,-42.36899948120117,14.62
2009-09-20,12.95300006866455,-42.428001403808594,14.724
2009-09-20,12.95300006866455,-42.428001403808594,14.722
2009-09-30,12.94499969482422,-42.257999420166016,14.911
2009-09-30,12.94499969482422,-42.257999420166016,14.912
2009-10-10,12.914999961853027,-41.82799911499024,14.736
2009-10-10,12.914999961853027,-41.82799911499024,14.74
2009-10-20,12.810999870300291,-41.46599960327149,14.523
2009-10-20,12.810999870300291,-41.46599960327149,14.537
2009-10-30,12.99899959564209,-41.18299865722656,14.545
2009-10-30,12.99899959564209,-41.18299865722656,14.558
2009-11-09,13.199999809265137,-40.89599990844727,14.213
2009-11-09,13.199999809265137,-40.89599990844727,14.218
2009-11-19,13.399999618530272,-40.650001525878906,14.195
2009-11-19,13.399999618530272,-40.650001525878906,14.196
2009-11-29,13.45300006866455,-40.55500030517578,13.966
2009-11-29,13.45300006866455,-40.55500030517578,13.973
2009-12-09,13.230999946594238,-40.5629997253418,13.67
2009-12-09,13.230999946594238,-40.5629997253418,13.666
2009-12-19,12.803000450134276,-40.63899993896485,13.312
2009-12-19,12.803000450134276,-40.63899993896485,13.315
2009-12-29,12.354000091552734,-40.69499969482422,13.181
2009-12-29,12.354000091552734,-40.69499969482422,13.178
2009-01-24,14.29699993133545,-41.45399856567383,25.611
2009-01-24,14.29699993133545,-41.45399856567383,25.603
2009-02-03,14.324999809265137,-41.52099990844727,25.027
2009-02-03,14.324999809265137,-41.52099990844727,25.025
2009-02-13,14.439000129699709,-41.49800109863281,24.727
2009-02-13,14.439000129699709,-41.49800109863281,24.673
2009-02-23,14.451000213623049,-41.459999084472656,24.894
2009-02-23,14.451000213623049,-41.459999084472656,24.925
2009-03-05,14.548999786376951,-41.42399978637695,24.551
2009-03-05,14.548999786376951,-41.42399978637695,24.55
2009-03-15,14.656000137329102,-41.45800018310547,24.88
2009-03-15,14.656000137329102,-41.45800018310547,24.866
2009-03-25,14.64900016784668,-41.42499923706055,24.889
2009-03-25,14.64900016784668,-41.42499923706055,24.888
2009-04-04,14.675999641418455,-41.55500030517578,25.151
2009-04-04,14.675999641418455,-41.55500030517578,25.135
2009-04-14,14.77400016784668,-41.70700073242188,25.375
2009-04-14,14.77400016784668,-41.70700073242188,25.376
2009-04-24,14.640999794006348,-41.93399810791016,25.454
2009-04-24,14.640999794006348,-41.93399810791016,25.45
2009-05-04,14.30500030517578,-42.21200180053711,25.652
2009-05-04,14.30500030517578,-42.21200180053711,25.649
2009-05-14,13.9350004196167,-42.36100006103516,25.511
2009-05-14,13.9350004196167,-42.36100006103516,25.51
2009-05-24,13.713000297546388,-42.31100082397461,25.811
2009-05-24,13.713000297546388,-42.31100082397461,25.811
2009-06-03,13.791000366210938,-42.11000061035156,25.482
2009-06-03,13.791000366210938,-42.11000061035156,25.48
2009-06-13,14.045000076293944,-41.887001037597656,25.117
2009-06-13,14.045000076293944,-41.887001037597656,25.116
2009-06-23,14.184000015258787,-41.66899871826172,25.265
2009-06-23,14.184000015258787,-41.66899871826172,25.266
2009-07-03,14.208000183105469,-41.57899856567383,25.756
2009-07-03,14.208000183105469,-41.57899856567383,25.75
2009-07-13,14.428000450134276,-41.58100128173828,26.081
2009-07-13,14.428000450134276,-41.58100128173828,26.076
2009-07-23,14.770999908447266,-41.6609992980957,26.219
2009-07-23,14.770999908447266,-41.6609992980957,26.2
2009-08-02,15.244000434875488,-41.79399871826172,26.605
2009-08-02,15.244000434875488,-41.79399871826172,26.576
2009-08-12,15.717000007629396,-41.94599914550781,27.071
2009-08-12,15.717000007629396,-41.94599914550781,27.066
2009-08-22,16.13599967956543,-41.887001037597656,26.785
2009-08-22,16.13599967956543,-41.887001037597656,26.781
2009-09-01,16.229000091552734,-41.84000015258789,26.975
2009-09-01,16.229000091552734,-41.84000015258789,26.966
2009-09-11,16.079999923706055,-41.62699890136719,27.651
2009-09-11,16.079999923706055,-41.62699890136719,27.645
2009-09-21,15.97599983215332,-41.71599960327149,27.648
2009-09-21,15.97599983215332,-41.71599960327149,27.637
2009-10-01,16.12299919128418,-41.93299865722656,27.971
2009-10-01,16.12299919128418,-41.93299865722656,27.951
2009-10-11,16.29199981689453,-42.25699996948242,28.011
2009-10-11,16.29199981689453,-42.25699996948242,27.961
2009-10-21,16.558000564575195,-42.57400131225586,28.006
2009-10-21,16.558000564575195,-42.57400131225586,28.002
2009-10-31,16.844999313354492,-42.858001708984375,27.965
2009-10-31,16.844999313354492,-42.858001708984375,27.964
2009-11-10,17.14699935913086,-42.652000427246094,27.581
2009-11-10,17.14699935913086,-42.652000427246094,27.576
2009-11-20,17.134000778198242,-42.01100158691406,27.212
2009-11-20,17.134000778198242,-42.01100158691406,27.207
2009-11-30,17.024999618530273,-41.59999847412109,26.693
2009-11-30,17.024999618530273,-41.59999847412109,26.699
2009-12-10,16.937999725341797,-41.34600067138672,26.287
2009-12-10,16.937999725341797,-41.34600067138672,26.285
2009-12-20,16.68600082397461,-41.275001525878906,26.269
2009-12-20,16.68600082397461,-41.275001525878906,26.261
2009-12-30,16.423999786376953,-41.42399978637695,26.265
2009-12-30,16.423999786376953,-41.42399978637695,26.264
2009-01-04,16.055999755859375,-28.33300018310547,24.629
2009-01-04,16.055999755859375,-28.33300018310547,24.633
2009-01-14,16.277000427246094,-28.215999603271484,23.997
2009-01-14,16.277000427246094,-28.215999603271484,24.016
2009-01-24,16.464000701904297,-28.266000747680664,22.589
2009-01-24,16.464000701904297,-28.266000747680664,22.586
2009-02-03,16.540000915527344,-28.277000427246094,21.864
2009-02-03,16.540000915527344,-28.277000427246094,21.867
2009-02-13,16.635000228881836,-28.36100006103516,21.707
2009-02-13,16.635000228881836,-28.36100006103516,21.707
2009-02-23,16.6299991607666,-28.47100067138672,21.559
2009-02-23,16.6299991607666,-28.47100067138672,21.564
2009-03-05,16.54599952697754,-28.597999572753903,21.532
2009-03-05,16.54599952697754,-28.597999572753903,21.534
2009-03-15,16.51099967956543,-28.722000122070312,22.026
2009-03-15,16.51099967956543,-28.722000122070312,22.007
2009-03-25,16.493000030517578,-28.88800048828125,22.065
2009-03-25,16.493000030517578,-28.88800048828125,22.065
2009-04-04,16.613000869750977,-29.165000915527344,22.669
2009-04-04,16.613000869750977,-29.165000915527344,22.665
2009-04-14,16.861000061035156,-29.54199981689453,22.812
2009-04-14,16.861000061035156,-29.54199981689453,22.813
2009-04-24,16.93000030517578,-29.864999771118164,23.125
2009-04-24,16.93000030517578,-29.864999771118164,23.12
2009-05-04,16.979000091552734,-30.1879997253418,23.002
2009-05-04,16.979000091552734,-30.1879997253418,23.002
2009-05-14,17.0,-30.493000030517575,23.04
2009-05-14,17.0,-30.493000030517575,23.04
2009-05-24,16.95199966430664,-30.791000366210938,23.188
2009-05-24,16.95199966430664,-30.791000366210938,23.195
2009-06-03,16.906999588012695,-31.090999603271484,23.798
2009-06-03,16.906999588012695,-31.090999603271484,23.791
2009-06-13,16.843000411987305,-31.35300064086914,23.99
2009-06-13,16.843000411987305,-31.35300064086914,23.989
2009-06-23,16.67799949645996,-31.655000686645508,24.292
2009-06-23,16.67799949645996,-31.655000686645508,24.292
2009-07-03,16.514999389648438,-31.93600082397461,24.621
2009-07-03,16.514999389648438,-31.93600082397461,24.617
2009-07-13,16.368999481201172,-32.14799880981445,25.304
2009-07-13,16.368999481201172,-32.14799880981445,25.305
2009-07-23,16.312000274658203,-32.185001373291016,25.304
2009-07-23,16.312000274658203,-32.185001373291016,25.305
2009-08-02,16.284000396728516,-32.04399871826172,25.304
2009-08-02,16.284000396728516,-32.04399871826172,25.305
2009-01-05,21.03899955749512,-24.00900077819824,22.087
2009-01-05,21.03899955749512,-24.00900077819824,22.084
2009-01-15,20.45800018310547,-24.280000686645508,21.667
2009-01-15,20.45800018310547,-24.280000686645508,21.696
2009-01-25,19.80500030517578,-24.708999633789062,21.15
2009-01-25,19.80500030517578,-24.708999633789062,21.155
2009-02-04,19.308000564575195,-24.886999130249023,20.932
2009-02-04,19.308000564575195,-24.886999130249023,20.928
2009-02-14,19.1200008392334,-24.86599922180176,20.767
2009-02-14,19.1200008392334,-24.86599922180176,20.768
2009-02-24,19.339000701904297,-24.72900009155273,20.666
2009-02-24,19.339000701904297,-24.72900009155273,20.659
2009-03-06,19.93099975585937,-23.98900032043457,20.294
2009-03-06,19.93099975585937,-23.98900032043457,20.296
2009-03-16,19.881999969482425,-23.26799964904785,21.105
2009-03-16,19.881999969482425,-23.26799964904785,21.112
2009-03-26,19.584999084472656,-22.88800048828125,20.997
2009-03-26,19.584999084472656,-22.88800048828125,20.99
2009-04-05,19.40800094604492,-22.826000213623047,21.107
2009-04-05,19.40800094604492,-22.826000213623047,21.117
2009-04-15,19.48699951171875,-22.90699958801269,21.057
2009-04-15,19.48699951171875,-22.90699958801269,21.054
2009-04-25,19.836000442504883,-23.231000900268555,21.214
2009-04-25,19.836000442504883,-23.231000900268555,21.212
2009-05-05,20.31800079345703,-23.73200035095215,21.452
2009-05-05,20.31800079345703,-23.73200035095215,21.449
2009-05-15,20.72100067138672,-24.13800048828125,21.739
2009-05-15,20.72100067138672,-24.13800048828125,21.733
2009-05-25,21.072999954223636,-24.423999786376957,21.955
2009-05-25,21.072999954223636,-24.423999786376957,21.952
2009-06-04,21.375999450683597,-24.36599922180176,22.365
2009-06-04,21.375999450683597,-24.36599922180176,22.366
2009-06-14,21.31999969482422,-24.152000427246094,22.688
2009-06-14,21.31999969482422,-24.152000427246094,22.688
2009-06-24,20.87299919128418,-23.97800064086914,23.042
2009-06-24,20.87299919128418,-23.97800064086914,23.043
2009-07-04,20.242000579833984,-23.767000198364254,23.737
2009-07-04,20.242000579833984,-23.767000198364254,23.73
2009-07-14,19.79700088500977,-23.554000854492188,24.34
2009-07-14,19.79700088500977,-23.554000854492188,24.327
2009-07-24,19.617000579833984,-23.37700080871582,24.874
2009-07-24,19.617000579833984,-23.37700080871582,24.865
2009-08-03,19.614999771118164,-23.349000930786133,26.16
2009-08-03,19.614999771118164,-23.349000930786133,26.149
2009-08-13,19.785999298095703,-23.452999114990234,25.787
2009-08-13,19.785999298095703,-23.452999114990234,25.787
2009-08-23,20.128999710083008,-23.57200050354004,26.021
2009-08-23,20.128999710083008,-23.57200050354004,26.024
2009-09-02,20.448999404907227,-23.75200080871582,26.061
2009-09-02,20.448999404907227,-23.75200080871582,26.064
2009-09-12,20.600000381469727,-24.02400016784668,26.209
2009-09-12,20.600000381469727,-24.02400016784668,26.209
2009-09-22,20.56800079345703,-24.17799949645996,26.03
2009-09-22,20.56800079345703,-24.17799949645996,26.042
2009-10-02,20.183000564575195,-24.350000381469727,26.026
2009-10-02,20.183000564575195,-24.350000381469727,26.003
2009-10-12,19.823999404907227,-24.381000518798828,26.117
2009-10-12,19.823999404907227,-24.381000518798828,26.126
2009-10-22,19.732999801635746,-24.14800071716309,26.196
2009-10-22,19.732999801635746,-24.14800071716309,26.202
2009-11-01,19.899999618530277,-24.025999069213867,26.073
2009-11-01,19.899999618530277,-24.025999069213867,26.08
2009-11-11,20.132999420166016,-24.05900001525879,25.826
2009-11-11,20.132999420166016,-24.05900001525879,25.828
2009-11-21,20.52199935913086,-24.232999801635746,25.492
2009-11-21,20.52199935913086,-24.232999801635746,25.496
2009-12-01,21.05900001525879,-24.45800018310547,24.842
2009-12-01,21.05900001525879,-24.45800018310547,24.857
2009-12-11,21.562000274658203,-24.49399948120117,24.414
2009-12-11,21.562000274658203,-24.49399948120117,24.413
2009-12-21,21.673999786376957,-24.374000549316406,24.222
2009-12-21,21.673999786376957,-24.374000549316406,24.228
2009-01-07,36.34799957275391,-35.11899948120117,17.712
2009-01-07,36.34799957275391,-35.11899948120117,17.71
2009-01-17,36.25199890136719,-35.255001068115234,17.393
2009-01-17,36.25199890136719,-35.255001068115234,17.395
2009-01-27,36.14799880981445,-35.402000427246094,17.627
2009-01-27,36.14799880981445,-35.402000427246094,17.627
2009-02-06,36.14099884033203,-35.26300048828125,17.398
2009-02-06,36.14099884033203,-35.26300048828125,17.405
2009-02-16,36.20100021362305,-35.1879997253418,17.149
2009-02-16,36.20100021362305,-35.1879997253418,17.149
2009-02-26,36.28400039672852,-35.57400131225586,17.267
2009-02-26,36.28400039672852,-35.57400131225586,17.265
2009-03-08,36.40700149536133,-35.86100006103516,16.848
2009-03-08,36.40700149536133,-35.86100006103516,16.843
2009-03-18,36.70800018310547,-35.80799865722656,16.958
2009-03-18,36.70800018310547,-35.80799865722656,16.959
2009-03-28,36.7599983215332,-35.60900115966797,16.836
2009-03-28,36.7599983215332,-35.60900115966797,16.836
2009-04-07,37.10200119018555,-35.14699935913086,17.387
2009-04-07,37.10200119018555,-35.14699935913086,17.372
2009-04-17,37.417999267578125,-34.689998626708984,17.241
2009-04-17,37.417999267578125,-34.689998626708984,17.237
2009-04-27,37.72700119018555,-34.59199905395508,17.876
2009-04-27,37.72700119018555,-34.59199905395508,17.875
2009-05-07,38.19900131225586,-35.10499954223633,18.215
2009-05-07,38.19900131225586,-35.10499954223633,18.195
2009-05-17,38.38800048828125,-35.75699996948242,18.537
2009-05-17,38.38800048828125,-35.75699996948242,18.532
2009-05-27,38.26399993896485,-36.16600036621094,18.963
2009-05-27,38.26399993896485,-36.16600036621094,18.966
2009-06-06,37.84999847412109,-36.1870002746582,18.653
2009-06-06,37.84999847412109,-36.1870002746582,18.499
2009-06-16,37.560001373291016,-35.49300003051758,19.143
2009-06-16,37.560001373291016,-35.49300003051758,19.133
2009-06-26,37.62900161743164,-34.862998962402344,20.368
2009-06-26,37.62900161743164,-34.862998962402344,20.379
2009-07-06,37.75,-34.733001708984375,20.544
2009-07-06,37.75,-34.733001708984375,20.529
2009-07-16,37.78799819946289,-34.86000061035156,20.812
2009-07-16,37.78799819946289,-34.86000061035156,20.796
2009-07-26,37.749000549316406,-35.17300033569336,20.892
2009-07-26,37.749000549316406,-35.17300033569336,20.896
2009-08-05,37.505001068115234,-35.816001892089844,22.392
2009-08-05,37.505001068115234,-35.816001892089844,22.393
2009-08-15,36.95000076293945,-36.78099822998047,23.94
2009-08-15,36.95000076293945,-36.78099822998047,23.813
2009-08-25,36.49800109863281,-37.2509994506836,23.933
2009-08-25,36.49800109863281,-37.2509994506836,23.926
2009-09-04,36.26599884033203,-37.44599914550781,25.325
2009-09-04,36.26599884033203,-37.44599914550781,25.34
2009-09-14,36.150001525878906,-37.229000091552734,24.223
